<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KDC,10/10/2007,104.3,104.3,101.9,103.9,59150
KDC,10/09/2007,100.3,101.9,99.5,101.9,7750
KDC,10/08/2007,100.3,100.3,98.7,99.5,44430
KDC,10/05/2007,98.7,102.3,98.7,98.7,137100
KDC,10/04/2007,107.5,107.5,102.3,102.3,132890
KDC,10/03/2007,108.3,108.3,105.5,107.5,33850
KDC,10/02/2007,108.3,109.1,107.1,109.1,64910
KDC,10/01/2007,100.7,107.1,100.3,107.1,66770
KDC,09/28/2007,101.1,102.3,98.3,102.3,77190
KDC,09/27/2007,100.3,100.3,98.3,99.1,17940
KDC,09/26/2007,100.3,100.3,97.1,100.3,53670
KDC,09/25/2007,99.1,99.1,97.1,97.1,45370
KDC,09/24/2007,99.9,99.9,94.6,94.7,77780
KDC,09/21/2007,99.5,99.5,99.1,99.1,18090
KDC,09/20/2007,98.7,99.5,98.3,99.5,56390
KDC,09/19/2007,98.7,98.7,97.9,97.9,28720
KDC,09/18/2007,96.7,97.9,95.9,97.9,21020
KDC,09/17/2007,97.1,97.1,96.7,96.7,6350
KDC,09/14/2007,95.9,97.1,95.5,95.5,24680
KDC,09/13/2007,95.5,95.9,95.1,95.1,24480
KDC,09/12/2007,96.3,97.1,95.9,95.9,25800
KDC,09/11/2007,97.1,97.9,97.1,97.1,12440
KDC,09/10/2007,97.1,98.3,97.1,97.1,26760
KDC,09/07/2007,98.7,98.7,97.9,98.3,28460
KDC,09/06/2007,98.3,99.1,98.3,99.1,9650
KDC,09/05/2007,99.9,99.9,97.9,98.3,19700
KDC,09/04/2007,99.9,100.7,99.1,100.7,57600
KDC,08/31/2007,97.9,98.7,97.5,98.3,81080
KDC,08/30/2007,100.7,101.9,98.3,99.9,18920
KDC,08/29/2007,97.9,97.9,96.7,97.9,19190
KDC,08/28/2007,98.7,98.7,96.7,97.9,26810
KDC,08/27/2007,98.7,99.9,98.3,98.7,41390
KDC,08/24/2007,99.5,100.3,99.5,99.9,21710
KDC,08/23/2007,101.5,101.5,99.9,100.3,9750
KDC,08/22/2007,102.7,103.1,100.3,101.5,5120
KDC,08/21/2007,95.9,99.9,95.9,99.9,51610
KDC,08/20/2007,95.1,97.1,95.1,95.9,52750
KDC,08/17/2007,99.9,100.3,98.3,98.3,10160
KDC,08/16/2007,104.3,105.5,102.3,102.3,32260
KDC,08/15/2007,107.1,107.5,107.1,107.5,2910
KDC,08/14/2007,103.1,107.1,103.1,107.1,34180
KDC,08/13/2007,106.3,107.5,105.5,105.5,17970
KDC,08/10/2007,109.9,110.7,103.9,110.7,62580
KDC,08/09/2007,103.9,106.3,101.5,106.3,34530
KDC,08/08/2007,97.9,101.5,94.3,101.5,140050
KDC,08/07/2007,93.9,96.7,92.3,96.7,60920
KDC,08/06/2007,93.9,93.9,92.3,92.3,5830
KDC,08/03/2007,91.9,93.9,91.9,93.9,10000
KDC,08/02/2007,92.7,94.3,91.9,94.3,26130
KDC,08/01/2007,91.1,93.9,89.1,89.9,52820
KDC,07/31/2007,87.9,91.5,87.1,91.5,33150
KDC,07/30/2007,87.5,90.7,87.5,87.5,30780
KDC,07/27/2007,93.1,93.1,91.9,91.9,51890
KDC,07/26/2007,95.9,95.9,95.1,95.1,17790
KDC,07/25/2007,95.9,95.9,95.9,95.9,45710
KDC,07/24/2007,93.5,95.9,93.9,95.9,27920
KDC,07/23/2007,91.5,95.9,91.5,95.9,59430
KDC,07/20/2007,91.9,93.9,91.5,91.5,13530
KDC,07/19/2007,93.5,93.5,92.7,92.7,34490
KDC,07/18/2007,95.1,95.1,94.3,94.3,11480
KDC,07/17/2007,95.1,95.9,95.1,95.9,11560
KDC,07/16/2007,95.1,95.1,95.1,95.1,40340
KDC,07/13/2007,97.5,97.5,97.5,97.5,56740
KDC,07/12/2007,95.1,97.5,93.1,97.5,52510
KDC,07/11/2007,95.1,95.1,95.1,95.1,56760
KDC,07/10/2007,95.9,95.9,93.9,93.9,60860
KDC,07/09/2007,91.1,95.9,91.1,95.9,65460
KDC,07/06/2007,92.3,93.5,92.3,93.5,52210
KDC,07/05/2007,93.1,94.3,93.1,94.3,59680
KDC,07/04/2007,93.5,93.5,92.3,93.1,45860
KDC,07/03/2007,90.7,90.7,89.5,89.5,45130
KDC,07/02/2007,92.7,92.7,91.9,91.9,29470
KDC,06/29/2007,91.1,94.3,91.1,94.3,36220
KDC,06/28/2007,91.1,91.9,91.1,91.1,74000
KDC,06/27/2007,96.3,96.3,94.3,94.3,34270
KDC,06/26/2007,99.9,99.9,96.3,99.1,11100
KDC,06/25/2007,98.3,99.1,96.3,96.3,11460
KDC,06/22/2007,98.3,98.3,96.3,98.3,87920
KDC,06/21/2007,93.1,95.9,93.1,93.9,35880
KDC,06/20/2007,98.7,98.7,94.3,94.3,55450
KDC,06/19/2007,94.3,95.9,94.3,95.9,53820
KDC,06/18/2007,93.9,95.1,93.9,94.3,46970
KDC,06/15/2007,94.7,94.7,94.3,94.3,91080
KDC,06/14/2007,97.9,97.9,93.9,93.9,36940
KDC,06/13/2007,93.9,93.9,91.9,93.5,30090
KDC,06/12/2007,92.3,93.5,92.3,93.5,29670
KDC,06/11/2007,90.3,93.9,90.3,93.9,16170
KDC,06/08/2007,95.5,95.5,93.9,93.9,19190
KDC,06/07/2007,89.9,93.9,89.9,93.9,39810
KDC,06/06/2007,89.9,89.9,89.9,89.9,30140
KDC,06/05/2007,97.9,97.9,91.9,93.9,24540
KDC,06/04/2007,95.1,95.5,93.9,93.9,23410
KDC,06/01/2007,96.3,96.3,93.9,93.9,44170
KDC,05/31/2007,93.9,93.9,91.9,91.9,32940
KDC,05/30/2007,89.9,89.9,89.9,89.9,10180
KDC,05/29/2007,93.9,94.3,93.9,94.3,56680
KDC,05/28/2007,89.9,89.9,89.9,89.9,72650
KDC,05/25/2007,89.9,89.9,85.9,89.9,39600
KDC,05/24/2007,89.9,95.5,89.9,89.9,53300
KDC,05/23/2007,94.3,94.3,94.3,94.3,55610
KDC,05/22/2007,89.9,89.9,89.9,89.9,28110
KDC,05/21/2007,81.9,85.9,81.9,85.9,49940
KDC,05/18/2007,81.5,81.9,81.5,81.9,24800
KDC,05/17/2007,77.9,81.5,77.9,81.5,73400
KDC,05/16/2007,81.9,81.9,81.9,81.9,47690
KDC,05/15/2007,81.5,81.5,81.5,81.5,94110
KDC,05/14/2007,74.3,77.9,74.3,77.9,62060
KDC,05/11/2007,75.1,75.1,74.3,74.3,51360
KDC,05/10/2007,75.1,75.1,73.1,75.1,111880
KDC,05/09/2007,72.3,71.9,71.9,71.9,98700
KDC,05/08/2007,72.3,72.3,71.9,71.9,116200
KDC,05/07/2007,69.1,69.1,69.1,69.1,74290
KDC,05/04/2007,65.9,65.9,65.9,65.9,95120
KDC,05/03/2007,63.1,63.1,63.1,63.1,87020
KDC,05/02/2007,60.2,60.2,60.2,60.2,73730
KDC,04/25/2007,59.2,59.2,57.5,57.5,24020
KDC,04/24/2007,57.1,57.5,57.1,57.5,33290
KDC,04/23/2007,58.8,58.8,58.8,58.8,60110
KDC,04/20/2007,61.8,61.8,61.8,61.8,17740
KDC,04/19/2007,65.1,65.1,64.8,64.8,49300
KDC,04/18/2007,62.1,62.1,62.1,62.1,9240
KDC,04/17/2007,60.4,60.4,59.4,59.4,17960
KDC,04/16/2007,65.4,65.4,62.4,62.4,51280
KDC,04/13/2007,64.7,65.4,64.7,65.4,54830
KDC,04/12/2007,64.7,64.7,64.7,64.7,32300
KDC,04/11/2007,64.7,64.7,63.4,64.0,21270
KDC,04/10/2007,65.7,65.7,64.7,64.7,8520
KDC,04/09/2007,66.3,66.3,66.0,66.0,38390
KDC,04/06/2007,64.7,64.7,64.0,64.0,10500
KDC,04/05/2007,65.7,66.0,65.7,66.0,61820
KDC,04/04/2007,63.7,63.7,63.7,63.7,40180
KDC,04/03/2007,62.7,63.7,62.7,63.7,22130
KDC,04/02/2007,64.1,65.4,64.1,65.4,70150
KDC,03/30/2007,65.1,65.1,65.1,65.1,106050
KDC,03/29/2007,62.1,62.1,62.1,62.1,32810
KDC,03/28/2007,59.4,59.4,59.4,59.4,64730
KDC,03/27/2007,65.4,65.4,62.4,62.4,38110
KDC,03/26/2007,66.4,66.4,65.1,65.4,48590
KDC,03/23/2007,66.1,66.1,66.1,66.1,54850
KDC,03/22/2007,65.1,66.1,64.8,66.1,29020
KDC,03/21/2007,65.1,65.8,65.1,65.8,54120
KDC,03/20/2007,64.1,65.1,63.1,65.1,59720
KDC,03/19/2007,65.1,65.1,65.1,65.1,81580
KDC,03/16/2007,59.4,62.1,59.4,62.1,60320
KDC,03/15/2007,59.4,59.4,59.4,59.4,88260
KDC,03/14/2007,62.4,62.4,62.4,62.4,101120
KDC,03/13/2007,65.4,67.7,65.4,65.4,112890
KDC,03/12/2007,70.3,70.3,67.6,67.7,43190
KDC,03/09/2007,67.7,70.0,67.7,70.0,105580
KDC,03/08/2007,66.7,67.7,66.7,67.7,71920
KDC,03/07/2007,66.0,66.7,66.0,66.7,100430
KDC,03/06/2007,69.3,72.6,69.3,69.3,37280
KDC,03/05/2007,72.6,72.6,69.3,72.6,69040
KDC,03/02/2007,69.3,70.0,69.3,69.3,362690
KDC,03/01/2007,71.3,71.3,71.3,71.3,168800
KDC,02/28/2007,74.9,74.9,74.9,74.9,68650
KDC,02/27/2007,78.5,78.8,78.5,78.5,157120
KDC,02/26/2007,75.2,75.2,75.2,75.2,56650
KDC,02/15/2007,71.9,71.9,67.6,71.9,167900
KDC,02/14/2007,68.6,70.9,68.3,68.6,193720
KDC,02/13/2007,70.9,73.9,70.9,70.9,125670
KDC,02/12/2007,69.3,70.6,69.3,70.6,50030
KDC,02/09/2007,67.3,67.3,67.3,67.3,96200
KDC,02/08/2007,70.6,70.6,70.6,70.6,30450
KDC,02/07/2007,74.2,76.2,74.2,74.2,94550
KDC,02/06/2007,76.2,76.2,69.3,76.2,30850
KDC,02/05/2007,72.6,75.9,72.6,72.6,18190
KDC,02/02/2007,76.2,75.9,75.9,75.9,156080
KDC,02/01/2007,76.2,76.2,76.2,76.2,256040
KDC,01/31/2007,73.3,73.3,72.6,72.6,420900
KDC,01/30/2007,70.0,70.0,70.0,70.0,161690
KDC,01/29/2007,66.7,66.7,66.7,66.7,151380
KDC,01/26/2007,73.6,70.0,70.0,70.0,66130
KDC,01/25/2007,77.2,77.2,73.6,73.6,33010
KDC,01/24/2007,81.2,81.2,77.2,77.2,48950
KDC,01/23/2007,81.2,81.2,81.2,81.2,25460
KDC,01/22/2007,77.6,77.6,77.6,77.6,164490
KDC,01/19/2007,74.0,74.0,74.0,74.0,19860
KDC,01/18/2007,70.7,70.7,70.7,70.7,54630
KDC,01/17/2007,81.5,81.5,74.3,74.3,23730
KDC,01/16/2007,77.9,77.9,77.9,77.9,83660
KDC,01/15/2007,74.3,74.3,74.3,74.3,68280
KDC,01/12/2007,71.0,71.0,71.0,71.0,190740
KDC,01/11/2007,67.7,67.7,67.7,67.7,48110
KDC,01/10/2007,64.7,64.7,64.7,64.7,33930
KDC,01/09/2007,61.7,61.7,61.7,61.7,24170
KDC,01/08/2007,59.1,59.1,59.1,59.1,109350
KDC,01/05/2007,56.5,56.5,56.5,56.5,27130
KDC,01/04/2007,53.9,53.9,53.9,53.9,36910
KDC,01/03/2007,51.6,51.6,51.6,51.6,15880
KDC,01/02/2007,49.3,49.3,49.3,49.3,4000
KDC,12/29/2006,47.0,47.0,47.0,47.0,5570
KDC,12/28/2006,49.6,49.6,45.0,45.0,79700
KDC,12/27/2006,49.6,47.3,47.3,47.3,174110
KDC,12/26/2006,49.6,49.6,49.6,49.6,49080
KDC,12/25/2006,51.9,51.9,51.9,51.9,44890
KDC,12/22/2006,57.1,54.5,54.5,54.5,41000
KDC,12/21/2006,57.1,57.1,57.1,57.1,134570
KDC,12/20/2006,54.5,57.1,57.1,57.1,74800
KDC,12/19/2006,52.2,54.5,54.5,54.5,74470
KDC,12/18/2006,49.9,52.2,52.2,52.2,71620
KDC,12/15/2006,49.9,49.9,49.9,49.9,169440
KDC,12/14/2006,47.6,47.6,47.6,47.6,65590
KDC,12/13/2006,45.6,45.6,43.6,45.6,101390
KDC,12/12/2006,43.6,43.6,43.6,43.6,74710
KDC,12/11/2006,41.6,41.6,41.6,41.6,78330
KDC,12/08/2006,39.7,39.7,39.7,39.6,31860
KDC,12/07/2006,38.0,38.0,38.0,38.0,196310
KDC,12/06/2006,35.6,36.3,35.6,36.3,80130
KDC,12/05/2006,35.9,35.9,35.6,35.6,37280
KDC,12/04/2006,35.9,35.9,35.9,35.9,72780
KDC,12/01/2006,34.9,34.9,34.6,34.6,94390
KDC,11/30/2006,32.3,33.6,32.3,33.6,68510
KDC,11/29/2006,32.3,32.3,32.3,32.3,41380
KDC,11/28/2006,33.9,33.9,33.9,33.9,36110
KDC,11/27/2006,38.1,38.1,35.5,35.5,25550
KDC,11/24/2006,37.7,37.7,37.1,37.1,165740
KDC,11/23/2006,37.0,37.0,36.1,36.1,119070
KDC,11/22/2006,35.4,35.4,35.4,35.4,142680
KDC,11/21/2006,34.2,34.2,33.9,33.8,85580
KDC,11/20/2006,32.7,32.7,32.7,32.7,139260
KDC,11/17/2006,29.9,31.2,29.9,31.2,16220
KDC,11/16/2006,32.3,32.3,31.4,31.4,4390
KDC,11/15/2006,32.3,32.3,31.6,31.6,4740
KDC,11/14/2006,30.3,31.6,30.3,31.6,17630
KDC,11/13/2006,30.3,30.3,30.1,30.3,15390
KDC,11/10/2006,29.6,30.1,29.6,30.1,41840
KDC,11/09/2006,29.6,29.8,29.6,29.6,40900
KDC,11/08/2006,29.9,29.9,29.6,29.6,63200
KDC,11/07/2006,28.6,28.9,28.6,28.9,2850
KDC,11/06/2006,28.5,28.9,28.5,28.9,15240
KDC,11/03/2006,28.7,28.7,28.7,28.7,2600
KDC,11/02/2006,28.9,28.9,28.7,28.7,6900
KDC,11/01/2006,28.7,28.9,28.7,28.9,5620
KDC,10/31/2006,28.2,28.9,28.2,28.9,28190
KDC,10/30/2006,29.4,29.4,28.7,28.7,5800
KDC,10/27/2006,29.4,29.6,29.4,29.4,35880
KDC,10/26/2006,29.2,29.4,29.2,29.4,24700
KDC,10/25/2006,28.7,28.7,28.7,28.7,47470
KDC,10/24/2006,28.4,28.4,28.2,28.2,60100
KDC,10/23/2006,27.9,28.2,27.9,28.2,48180
KDC,10/20/2006,27.5,27.9,27.5,27.9,52510
KDC,10/19/2006,26.7,26.9,26.6,26.9,14070
KDC,10/18/2006,25.9,26.4,25.9,26.4,12310
KDC,10/17/2006,25.9,25.9,25.9,25.9,11650
KDC,10/16/2006,25.7,25.9,25.7,25.9,4490
KDC,10/13/2006,26.2,26.2,25.9,25.9,5530
KDC,10/12/2006,25.9,26.2,25.9,26.2,1080
KDC,10/11/2006,25.9,25.9,25.9,25.9,7370
KDC,10/10/2006,27.1,27.1,26.5,26.5,3190
KDC,10/09/2006,26.6,27.1,26.6,27.1,2590
KDC,10/06/2006,26.5,26.8,26.5,26.6,2820
KDC,10/05/2006,27.6,27.6,26.8,26.8,5270
KDC,10/04/2006,27.3,27.6,27.3,27.6,17570
KDC,10/03/2006,27.1,27.1,27.1,27.1,5650
KDC,10/02/2006,26.8,27.1,26.8,27.1,9540
KDC,09/29/2006,27.1,27.1,26.7,26.8,42470
KDC,09/28/2006,26.5,26.7,26.5,26.5,11700
KDC,09/27/2006,26.2,26.5,26.2,26.5,10990
KDC,09/26/2006,25.9,26.5,25.9,26.5,12330
KDC,09/25/2006,26.2,26.2,25.9,25.9,7550
KDC,09/22/2006,26.1,26.1,25.9,25.9,3350
KDC,09/21/2006,25.9,26.1,25.9,26.1,3950
KDC,09/20/2006,25.9,25.9,25.9,25.9,4230
KDC,09/19/2006,25.9,25.9,25.9,25.9,5860
KDC,09/18/2006,25.9,25.9,25.6,25.6,3880
KDC,09/15/2006,25.9,25.9,25.6,25.6,9100
KDC,09/14/2006,26.2,26.2,25.6,25.6,1520
KDC,09/13/2006,26.5,26.5,26.2,26.2,2050
KDC,09/12/2006,25.9,25.9,25.6,25.7,1240
KDC,09/11/2006,25.9,25.9,25.9,25.9,3700
KDC,09/08/2006,25.8,25.9,25.8,25.9,10500
KDC,09/07/2006,26.1,26.3,26.1,26.1,3820
KDC,09/06/2006,26.9,26.9,26.9,26.9,7570
KDC,09/05/2006,26.0,26.9,26.0,26.9,12550
KDC,09/01/2006,25.6,25.8,25.6,25.8,8000
KDC,08/31/2006,25.8,25.8,25.6,25.6,3580
KDC,08/30/2006,26.0,26.0,25.8,25.8,5740
KDC,08/29/2006,25.6,25.8,25.6,25.8,14320
KDC,08/28/2006,25.6,25.6,25.6,25.6,2230
KDC,08/25/2006,25.6,25.6,25.6,25.6,1570
KDC,08/24/2006,25.3,25.6,25.3,25.6,19050
KDC,08/23/2006,25.3,25.6,25.3,25.6,19140
KDC,08/22/2006,25.9,25.9,25.3,25.3,2250
KDC,08/21/2006,25.9,25.9,25.9,25.9,30740
KDC,08/18/2006,25.9,26.2,25.9,25.9,15330
KDC,08/17/2006,26.7,26.7,25.9,25.9,18210
KDC,08/16/2006,25.1,25.6,25.1,25.6,8030
KDC,08/15/2006,25.9,25.9,25.1,25.1,5170
KDC,08/14/2006,24.6,25.1,24.6,25.1,8850
KDC,08/11/2006,23.4,24.0,23.4,24.0,20940
KDC,08/10/2006,23.2,23.2,22.9,22.9,1980
KDC,08/09/2006,22.7,22.9,22.7,22.7,4250
KDC,08/08/2006,22.4,23.5,22.4,22.7,5310
KDC,08/07/2006,23.0,23.0,23.0,22.9,9420
KDC,08/04/2006,22.3,22.3,22.3,22.3,18120
KDC,08/03/2006,20.5,21.3,20.5,21.3,6800
KDC,08/02/2006,20.5,20.5,20.5,20.5,11270
KDC,08/01/2006,21.8,21.8,21.5,21.5,6380
KDC,07/31/2006,23.2,23.2,22.5,22.5,6790
KDC,07/28/2006,23.2,23.2,23.2,23.2,3610
KDC,07/27/2006,22.4,22.9,22.4,22.9,8040
KDC,07/26/2006,22.4,23.2,22.4,22.4,1720
KDC,07/25/2006,22.4,22.4,22.4,22.4,1610
KDC,07/24/2006,24.0,24.0,23.5,23.5,4370
KDC,07/21/2006,24.6,24.6,24.1,24.2,2660
KDC,07/20/2006,23.0,24.9,23.0,24.9,1810
KDC,07/19/2006,23.8,24.0,23.8,23.8,6280
KDC,07/18/2006,25.6,25.6,24.8,24.8,2430
KDC,07/17/2006,25.9,25.9,25.6,25.6,1220
KDC,07/14/2006,25.7,25.9,25.7,25.9,2230
KDC,07/13/2006,25.8,25.9,25.8,25.9,3980
KDC,07/12/2006,26.3,26.3,26.1,26.1,2110
KDC,07/11/2006,26.5,26.5,26.3,26.3,2540
KDC,07/10/2006,26.3,26.5,26.3,26.5,14330
KDC,07/07/2006,26.3,26.3,26.3,26.3,17150
KDC,07/06/2006,26.5,26.5,26.3,26.3,870
KDC,07/05/2006,25.5,26.5,25.5,26.5,3140
KDC,07/04/2006,26.8,26.8,26.8,26.8,3620
KDC,07/03/2006,27.6,27.6,27.6,27.6,13350
KDC,06/30/2006,27.6,28.9,26.6,28.9,81820
KDC,06/29/2006,26.3,27.7,26.2,27.6,33050
KDC,06/28/2006,26.5,26.5,26.3,26.5,16050
KDC,06/27/2006,26.2,26.5,26.2,26.5,12400
KDC,06/26/2006,26.2,26.5,26.2,26.5,15800
KDC,06/23/2006,26.5,26.5,25.9,26.5,11990
KDC,06/22/2006,26.0,26.2,26.0,26.2,7980
KDC,06/21/2006,25.3,25.3,25.0,25.0,2840
KDC,06/20/2006,26.3,26.3,26.0,26.0,9490
KDC,06/19/2006,26.3,26.3,26.3,26.3,6990
KDC,06/16/2006,25.9,26.5,25.9,26.0,3280
KDC,06/15/2006,26.7,26.7,26.7,26.7,700
KDC,06/14/2006,26.7,26.7,26.7,26.7,1200
KDC,06/13/2006,26.9,26.9,26.7,26.7,1770
KDC,06/12/2006,27.4,27.4,26.9,26.9,1800
KDC,06/09/2006,26.7,26.7,26.7,26.7,10710
KDC,06/08/2006,26.7,27.0,26.7,27.0,2540
KDC,06/07/2006,27.1,27.1,27.0,27.0,6600
KDC,06/06/2006,27.6,27.6,27.3,27.3,17000
KDC,06/05/2006,27.1,27.3,27.1,27.3,9900
KDC,06/02/2006,26.6,26.6,26.6,26.6,4230
KDC,06/01/2006,27.6,27.6,26.6,26.6,1510
KDC,05/31/2006,25.0,27.6,25.0,27.6,26630
KDC,05/30/2006,26.3,26.3,26.3,26.3,5700
KDC,05/29/2006,27.0,27.0,27.0,27.0,6100
KDC,05/26/2006,26.3,27.3,26.3,27.3,6650
KDC,05/25/2006,28.0,28.0,27.0,27.0,12280
KDC,05/24/2006,26.4,27.7,26.4,27.7,9650
KDC,05/23/2006,27.1,27.1,26.4,26.4,9870
KDC,05/22/2006,26.7,27.1,26.7,27.1,13950
KDC,05/19/2006,26.4,26.4,26.4,26.4,26530
KDC,05/18/2006,26.7,26.7,26.4,26.4,12120
KDC,05/17/2006,26.7,26.7,26.7,26.7,28030
KDC,05/16/2006,26.6,26.6,25.5,25.5,37220
KDC,05/15/2006,26.6,26.6,26.6,26.6,41030
KDC,05/12/2006,25.4,25.4,25.4,25.4,19310
KDC,05/11/2006,23.2,24.3,23.2,24.3,23940
KDC,05/10/2006,23.2,23.2,23.2,23.2,21030
KDC,05/09/2006,24.3,24.3,24.3,24.3,3060
KDC,05/08/2006,25.5,25.5,25.5,25.5,7970
KDC,05/05/2006,26.1,26.7,26.1,26.7,8800
KDC,05/04/2006,27.1,27.1,26.7,26.7,11140
KDC,05/03/2006,27.8,27.8,27.1,27.1,1920
KDC,04/28/2006,25.2,26.7,25.2,26.7,25560
KDC,04/27/2006,27.0,27.0,26.4,26.4,3680
KDC,04/26/2006,28.1,28.1,27.8,27.8,8100
KDC,04/25/2006,28.1,28.1,28.1,28.1,19420
KDC,04/24/2006,28.0,28.0,27.8,27.8,19650
KDC,04/21/2006,25.8,26.8,25.8,26.8,20630
KDC,04/20/2006,25.8,25.8,25.8,25.8,13000
KDC,04/19/2006,25.8,25.8,25.8,25.8,8850
KDC,04/18/2006,24.7,25.8,24.7,25.8,24710
KDC,04/17/2006,24.7,24.7,24.7,24.7,14660
KDC,04/14/2006,24.5,24.6,24.5,24.6,9500
KDC,04/13/2006,23.9,24.2,23.9,24.2,14930
KDC,04/12/2006,23.6,23.9,23.6,23.9,12010
KDC,04/11/2006,23.8,23.8,23.6,23.6,14380
KDC,04/10/2006,24.5,24.5,24.1,24.1,23970
KDC,04/07/2006,24.1,24.1,24.1,24.1,12260
KDC,04/06/2006,24.1,24.1,24.1,24.1,19770
KDC,04/05/2006,23.6,23.6,23.6,23.6,16060
KDC,04/04/2006,24.4,24.4,23.6,23.6,23950
KDC,04/03/2006,23.6,23.6,23.6,23.6,37340
KDC,03/31/2006,22.5,22.5,22.5,22.5,25930
KDC,03/30/2006,22.5,22.5,22.2,22.2,22470
KDC,03/29/2006,22.7,22.7,22.1,22.1,15460
KDC,03/28/2006,22.4,22.4,22.2,22.2,14900
KDC,03/27/2006,21.4,21.9,21.4,21.9,17720
KDC,03/24/2006,21.0,21.1,21.0,21.1,10680
KDC,03/23/2006,21.4,21.4,21.4,21.4,29940
KDC,03/22/2006,22.2,22.2,21.9,21.9,44050
KDC,03/21/2006,22.2,22.2,22.2,22.2,65790
KDC,03/20/2006,21.2,21.2,21.2,21.2,56110
KDC,03/17/2006,19.9,20.2,19.9,20.2,22750
KDC,03/16/2006,18.8,19.2,18.8,19.2,34170
KDC,03/15/2006,18.8,18.8,18.7,18.7,44570
KDC,03/14/2006,18.0,18.0,18.0,18.0,16850
KDC,03/13/2006,17.7,17.7,17.7,17.7,30000
KDC,03/10/2006,16.8,17.2,16.8,17.2,31590
KDC,03/09/2006,16.1,16.5,16.1,16.5,19910
KDC,03/08/2006,16.3,16.3,16.1,16.1,23670
KDC,03/07/2006,16.1,16.4,16.1,16.4,61950
KDC,03/06/2006,15.8,16.0,15.8,16.0,33150
KDC,03/03/2006,16.4,16.4,15.3,15.3,24270
KDC,03/02/2006,15.9,16.1,15.9,16.1,49500
KDC,03/01/2006,15.0,15.6,15.0,15.6,20840
KDC,02/28/2006,15.0,15.0,14.9,14.9,22640
KDC,02/27/2006,14.9,14.9,14.9,14.9,22660
KDC,02/24/2006,14.9,14.9,14.9,14.9,17780
KDC,02/23/2006,14.6,14.6,14.6,14.6,5550
KDC,02/22/2006,15.1,15.1,14.6,14.6,5770
KDC,02/21/2006,15.1,15.1,15.1,15.1,13830
KDC,02/20/2006,14.7,15.1,14.7,15.1,13090
KDC,02/17/2006,14.6,14.6,14.6,14.6,13130
KDC,02/16/2006,14.5,14.5,14.5,14.5,13270
KDC,02/15/2006,14.4,14.5,14.4,14.5,19200
KDC,02/14/2006,14.5,14.5,14.4,14.4,8460
KDC,02/13/2006,14.5,14.5,14.5,14.5,12250
KDC,02/10/2006,14.5,14.5,14.5,14.5,2850
KDC,02/09/2006,14.5,14.5,14.5,14.5,6300
KDC,02/08/2006,14.5,14.5,14.5,14.5,10030
KDC,02/07/2006,14.5,14.5,14.5,14.5,10950
KDC,02/06/2006,14.5,14.5,14.4,14.4,4610
KDC,01/27/2006,14.5,14.5,14.5,14.5,9640
KDC,01/26/2006,14.5,14.5,14.5,14.5,3010
KDC,01/25/2006,14.2,14.5,14.2,14.5,2110
KDC,01/24/2006,14.2,14.2,14.2,14.2,2100
KDC,01/23/2006,14.3,14.3,14.2,14.2,7530
KDC,01/20/2006,14.3,14.3,14.3,14.3,9300
KDC,01/19/2006,14.3,14.3,14.2,14.2,5320
KDC,01/18/2006,14.3,14.3,14.3,14.3,7000
KDC,01/17/2006,14.2,14.2,14.2,14.2,8030
KDC,01/13/2006,14.1,14.2,14.1,14.2,15130
KDC,01/12/2006,14.1,14.1,14.1,14.1,9220
KDC,01/11/2006,14.3,14.3,14.2,14.2,6850
KDC,01/10/2006,14.3,14.3,14.3,14.3,3450
KDC,01/09/2006,14.4,14.4,14.3,14.3,2010
KDC,01/06/2006,14.3,14.3,14.3,14.3,7220
KDC,01/05/2006,14.2,14.3,14.2,14.3,10600
KDC,01/04/2006,14.2,14.2,14.2,14.2,16220
KDC,01/03/2006,14.5,14.5,14.2,14.2,1000
KDC,12/30/2005,15.0,15.0,14.5,14.5,23040
KDC,12/29/2005,14.2,14.5,14.2,14.5,28130
KDC,12/28/2005,14.4,14.4,14.2,14.2,26700
KDC,12/27/2005,14.6,14.6,14.5,14.5,16670
KDC,12/26/2005,14.6,14.6,14.6,14.6,14190
KDC,12/23/2005,14.6,14.6,14.6,14.6,16030
KDC,12/22/2005,14.7,14.7,14.7,14.7,25980
KDC,12/21/2005,14.9,14.9,14.8,14.8,16710
KDC,12/20/2005,15.5,15.5,15.2,15.2,9640
KDC,12/19/2005,15.8,15.8,15.5,15.5,15990
KDC,12/16/2005,15.8,15.8,15.8,15.8,6030
KDC,12/15/2005,16.1,16.1,15.8,15.8,34670
KDC,12/14/2005,16.5,16.5,16.1,16.1,29540
KDC,12/13/2005,16.1,16.5,16.1,16.5,47140
KDC,12/12/2005,15.8,15.8,15.8,15.8,13020
