<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAM,03/04/2002,6.1,6.1,6.1,6.1,24200
SAM,03/01/2002,6.2,6.2,6.2,6.2,127200
SAM,02/27/2002,6.1,6.1,6.1,6.1,7200
SAM,02/25/2002,6.2,6.2,6.2,6.2,5500
SAM,02/22/2002,6.3,6.3,6.3,6.3,8000
SAM,02/20/2002,6.4,6.4,6.4,6.4,8200
SAM,02/18/2002,6.5,6.5,6.5,6.5,10100
SAM,02/08/2002,6.6,6.6,6.6,6.6,45600
SAM,02/06/2002,6.6,6.6,6.6,6.6,25100
SAM,02/04/2002,6.5,6.5,6.5,6.5,68200
SAM,02/01/2002,6.6,6.6,6.6,6.6,29700
SAM,01/30/2002,6.9,6.9,6.9,6.9,129600
SAM,01/28/2002,6.9,6.9,6.9,6.9,44700
SAM,01/25/2002,6.8,6.8,6.8,6.8,11300
SAM,01/23/2002,6.7,6.7,6.7,6.7,64300
SAM,01/21/2002,6.6,6.6,6.6,6.6,2900
SAM,01/18/2002,6.7,6.7,6.7,6.7,3000
SAM,01/16/2002,6.8,6.8,6.8,6.8,1500
SAM,01/14/2002,6.9,6.9,6.9,6.9,8300
SAM,01/11/2002,7.3,7.3,7.3,7.3,14100
SAM,01/09/2002,7.4,7.4,7.4,7.4,34500
SAM,01/07/2002,7.5,7.5,7.5,7.5,86700
SAM,01/04/2002,7.5,7.5,7.5,7.5,2900
SAM,01/02/2002,7.6,7.6,7.6,7.6,1200
SAM,12/31/2001,7.7,7.7,7.7,7.7,400
SAM,12/28/2001,7.9,7.9,7.9,7.9,3500
SAM,12/26/2001,8.1,8.1,8.1,8.1,6200
SAM,12/24/2001,8.3,8.3,8.3,8.3,45900
SAM,12/21/2001,8.5,8.5,8.5,8.5,65000
SAM,12/19/2001,8.3,8.3,8.3,8.3,4400
SAM,12/17/2001,8.5,8.5,8.5,8.5,5800
SAM,12/14/2001,8.7,8.7,8.7,8.7,20600
SAM,12/12/2001,8.9,8.9,8.9,8.9,21200
SAM,12/10/2001,9.1,9.1,9.1,9.1,60200
SAM,12/07/2001,9.3,9.3,9.3,9.3,11500
SAM,12/05/2001,9.5,9.5,9.5,9.5,2000
SAM,12/03/2001,9.7,9.7,9.7,9.7,4000
SAM,11/30/2001,9.9,9.9,9.9,9.9,11200
SAM,11/28/2001,10.1,10.1,10.1,10.1,56500
SAM,11/26/2001,10.3,10.3,10.3,10.3,80700
SAM,11/23/2001,10.1,10.1,10.1,10.1,79100
SAM,11/21/2001,10.3,10.3,10.3,10.3,100800
SAM,11/19/2001,10.5,10.5,10.5,10.5,4300
SAM,11/16/2001,10.3,10.3,10.3,10.3,6900
SAM,11/14/2001,10.1,10.1,10.1,10.1,2100
SAM,11/12/2001,9.9,9.9,9.9,9.9,4100
SAM,11/09/2001,9.7,9.7,9.7,9.7,1300
SAM,11/07/2001,9.5,9.5,9.5,9.5,4000
SAM,11/05/2001,9.3,9.3,9.3,9.3,33800
SAM,11/02/2001,9.1,9.1,9.1,9.1,30700
SAM,10/31/2001,8.9,8.9,8.9,8.9,2700
SAM,10/29/2001,8.7,8.7,8.7,8.7,27200
SAM,10/26/2001,8.5,8.5,8.5,8.5,1700
SAM,10/24/2001,8.3,8.3,8.3,8.3,100
SAM,10/22/2001,8.1,8.1,8.1,8.1,800
SAM,10/19/2001,7.9,7.9,7.9,7.9,100
SAM,10/17/2001,7.7,7.7,7.7,7.7,200
SAM,10/15/2001,7.6,7.6,7.6,7.6,200
SAM,10/12/2001,7.5,7.5,7.5,7.5,500
SAM,10/10/2001,7.4,7.4,7.4,7.4,200
SAM,10/08/2001,7.3,7.3,7.3,7.3,22200
SAM,10/05/2001,6.8,6.8,6.8,6.8,147800
SAM,10/03/2001,7.2,7.2,7.2,7.2,50000
SAM,10/01/2001,7.7,7.7,7.7,7.7,110700
SAM,09/28/2001,8.3,8.3,8.3,8.3,66700
SAM,09/26/2001,8.3,8.3,8.3,8.3,56800
SAM,09/24/2001,8.7,8.7,8.7,8.7,80600
SAM,09/21/2001,9.2,9.2,9.2,9.2,46000
SAM,09/19/2001,9.3,9.3,9.3,9.3,82300
SAM,09/17/2001,8.9,8.9,8.9,8.9,56400
SAM,09/14/2001,9.4,9.4,9.4,9.4,77800
SAM,09/12/2001,9.4,9.4,9.4,9.4,90400
SAM,09/10/2001,9.3,9.3,9.3,9.3,153000
SAM,09/07/2001,10.1,10.1,10.1,10.0,75200
SAM,09/05/2001,9.4,9.4,9.4,9.4,14200
SAM,08/31/2001,8.8,8.8,8.8,8.8,83900
SAM,08/29/2001,8.2,8.2,8.2,8.2,99300
SAM,08/27/2001,8.8,8.8,8.8,8.8,40700
SAM,08/24/2001,9.4,9.4,9.4,9.4,86200
SAM,08/22/2001,10.1,10.1,10.1,10.1,36000
SAM,08/20/2001,9.5,9.5,9.5,9.5,101500
SAM,08/17/2001,10.2,10.2,10.2,10.2,141300
SAM,08/15/2001,11.0,11.0,11.0,11.0,50100
SAM,08/13/2001,11.8,11.8,11.8,11.8,81600
SAM,08/10/2001,12.6,12.6,12.6,12.6,39000
SAM,08/08/2001,11.8,11.8,11.8,11.8,84700
SAM,08/06/2001,11.1,11.1,11.1,11.1,24000
SAM,08/03/2001,11.9,11.9,11.9,11.9,39700
SAM,08/01/2001,12.7,12.7,12.7,12.7,72400
SAM,07/30/2001,13.6,13.6,13.6,13.6,44500
SAM,07/27/2001,14.3,14.3,14.3,14.3,37700
SAM,07/25/2001,14.7,14.7,14.7,14.6,54100
SAM,07/23/2001,14.2,14.2,14.2,14.2,106200
SAM,07/20/2001,15.2,15.2,15.2,15.2,23500
SAM,07/18/2001,14.3,14.3,14.3,14.3,17600
SAM,07/16/2001,13.4,13.4,13.4,13.4,49800
SAM,07/13/2001,13.2,13.2,13.2,13.2,114800
SAM,07/11/2001,13.2,13.2,13.2,13.2,68200
SAM,07/09/2001,14.3,14.3,14.3,14.3,52200
SAM,07/06/2001,15.3,15.3,15.3,15.3,82500
SAM,07/04/2001,15.8,15.8,15.8,15.8,99300
SAM,07/02/2001,15.6,15.6,15.6,15.6,124500
SAM,06/29/2001,14.6,14.6,14.6,14.6,38500
SAM,06/27/2001,15.6,15.6,15.6,15.6,45500
SAM,06/25/2001,16.7,16.7,16.7,16.7,139600
SAM,06/22/2001,16.7,16.7,16.7,16.7,194500
SAM,06/20/2001,17.7,17.7,17.7,17.7,91200
SAM,06/18/2001,16.6,16.6,16.6,16.6,127100
SAM,06/15/2001,15.6,15.6,15.6,15.6,37500
SAM,06/13/2001,14.6,14.6,14.6,14.6,40500
SAM,06/11/2001,13.7,13.7,13.7,13.7,222500
SAM,06/08/2001,13.9,13.9,13.9,13.9,119300
SAM,06/06/2001,14.1,14.1,14.1,14.1,4100
SAM,06/04/2001,13.9,13.9,13.9,13.9,900
SAM,06/01/2001,13.7,13.7,13.7,13.7,2200
SAM,05/30/2001,13.5,13.5,13.5,13.5,1900
SAM,05/28/2001,13.3,13.3,13.3,13.3,11300
SAM,05/25/2001,13.1,13.1,13.1,13.1,35800
SAM,05/23/2001,12.9,12.9,12.9,12.9,157200
SAM,05/21/2001,12.7,12.7,12.7,12.7,27200
SAM,05/18/2001,12.5,12.5,12.5,12.5,34900
SAM,05/16/2001,12.3,12.3,12.3,12.3,16400
SAM,05/14/2001,12.1,12.1,12.1,12.1,11700
SAM,05/11/2001,11.9,11.9,11.9,11.9,16700
SAM,05/09/2001,11.7,11.7,11.7,11.7,75700
SAM,05/07/2001,11.5,11.5,11.5,11.5,25500
SAM,05/04/2001,11.3,11.3,11.3,11.3,76800
SAM,05/02/2001,11.1,11.1,11.1,11.1,7300
SAM,04/27/2001,10.9,10.9,10.9,10.9,15600
SAM,04/25/2001,10.7,10.7,10.7,10.7,280200
SAM,04/23/2001,10.9,10.9,10.9,10.9,106000
SAM,04/20/2001,11.1,11.1,11.1,11.1,71300
SAM,04/18/2001,10.9,10.9,10.9,10.9,20200
SAM,04/16/2001,10.7,10.7,10.7,10.7,7700
SAM,04/13/2001,10.5,10.5,10.5,10.5,22800
SAM,04/11/2001,10.3,10.3,10.3,10.3,56000
SAM,04/09/2001,10.1,10.1,10.1,10.1,63700
SAM,04/06/2001,9.9,9.9,9.9,9.9,7700
SAM,04/04/2001,9.7,9.7,9.7,9.7,44400
SAM,04/02/2001,9.5,9.5,9.5,9.5,119400
SAM,03/30/2001,9.3,9.3,9.3,9.3,23000
SAM,03/28/2001,9.1,9.1,9.1,9.1,72900
SAM,03/26/2001,8.9,8.9,8.9,8.9,48300
SAM,03/23/2001,8.8,8.8,8.8,8.8,110500
SAM,03/21/2001,8.8,8.8,8.8,8.8,33000
SAM,03/19/2001,8.8,8.8,8.8,8.8,56000
SAM,03/16/2001,8.7,8.7,8.7,8.7,52800
SAM,03/14/2001,8.7,8.7,8.7,8.7,84100
SAM,03/12/2001,8.7,8.7,8.7,8.7,66000
SAM,03/09/2001,8.7,8.7,8.7,8.7,68600
SAM,03/07/2001,8.5,8.5,8.5,8.5,151200
SAM,03/05/2001,8.6,8.6,8.6,8.6,66400
SAM,03/02/2001,8.8,8.8,8.8,8.8,37300
SAM,02/28/2001,9.0,9.0,9.0,9.0,80000
SAM,02/26/2001,9.2,9.2,9.2,9.2,38800
SAM,02/23/2001,9.0,9.0,9.0,9.0,91400
SAM,02/21/2001,8.8,8.8,8.8,8.8,91700
SAM,02/19/2001,9.0,9.0,9.0,9.0,500
SAM,02/16/2001,9.2,9.2,9.2,9.2,300
SAM,02/14/2001,9.4,9.4,9.4,9.4,1500
SAM,02/12/2001,9.6,9.6,9.6,9.6,44900
SAM,02/09/2001,9.8,9.8,9.8,9.8,165100
SAM,02/07/2001,9.6,9.6,9.6,9.6,5900
SAM,02/05/2001,9.4,9.4,9.4,9.4,300
SAM,02/02/2001,9.2,9.2,9.2,9.2,15300
SAM,01/31/2001,9.0,9.0,9.0,9.0,300
SAM,01/29/2001,8.8,8.8,8.8,8.8,5800
SAM,01/19/2001,8.6,8.6,8.6,8.6,13400
SAM,01/17/2001,8.4,8.4,8.4,8.4,64300
SAM,01/15/2001,8.2,8.2,8.2,8.2,73600
SAM,01/12/2001,8.2,8.2,8.2,8.2,180600
SAM,01/10/2001,8.0,8.0,8.0,8.0,146200
SAM,01/08/2001,7.8,7.8,7.8,7.8,39500
SAM,01/05/2001,7.7,7.7,7.7,7.7,40300
SAM,01/03/2001,7.6,7.6,7.6,7.6,24700
SAM,12/29/2000,7.5,7.5,7.5,7.5,46600
SAM,12/27/2000,7.4,7.4,7.4,7.4,27600
SAM,12/25/2000,7.3,7.3,7.3,7.3,17500
SAM,12/22/2000,7.2,7.2,7.2,7.2,48200
SAM,12/20/2000,7.1,7.1,7.1,7.1,28200
SAM,12/18/2000,7.0,7.0,7.0,7.0,41900
SAM,12/15/2000,6.9,6.9,6.9,6.9,13200
SAM,12/13/2000,6.8,6.8,6.8,6.8,71600
SAM,12/11/2000,6.7,6.7,6.7,6.7,82400
SAM,12/08/2000,6.8,6.8,6.8,6.8,162900
SAM,12/06/2000,6.7,6.7,6.7,6.7,36100
SAM,12/04/2000,6.6,6.6,6.6,6.6,10600
SAM,12/01/2000,6.5,6.5,6.5,6.5,20700
SAM,11/29/2000,6.4,6.4,6.4,6.4,43300
SAM,11/27/2000,6.3,6.3,6.3,6.3,21600
SAM,11/24/2000,6.5,6.5,6.5,6.5,45500
SAM,11/22/2000,6.6,6.6,6.6,6.6,68600
SAM,11/20/2000,6.7,6.7,6.7,6.7,52200
SAM,11/17/2000,6.6,6.6,6.6,6.6,25800
SAM,11/15/2000,6.5,6.5,6.5,6.5,10000
SAM,11/13/2000,6.4,6.4,6.4,6.4,18800
SAM,11/10/2000,6.3,6.3,6.3,6.3,49700
SAM,11/08/2000,6.2,6.2,6.2,6.2,11000
SAM,11/06/2000,6.1,6.1,6.1,6.1,49300
SAM,11/03/2000,6.0,6.0,6.0,6.0,62300
SAM,11/01/2000,5.9,5.9,5.9,5.9,33300
SAM,10/30/2000,5.8,5.8,5.8,5.8,54000
SAM,10/27/2000,5.7,5.7,5.7,5.7,42500
SAM,10/25/2000,5.6,5.6,5.6,5.6,27100
SAM,10/23/2000,5.7,5.7,5.7,5.7,18300
SAM,10/20/2000,5.7,5.7,5.7,5.7,43900
SAM,10/18/2000,5.6,5.6,5.6,5.6,10500
SAM,10/16/2000,5.5,5.5,5.5,5.5,16100
SAM,10/13/2000,5.4,5.4,5.4,5.4,13400
SAM,10/11/2000,5.3,5.3,5.3,5.3,34600
SAM,10/09/2000,5.2,5.2,5.2,5.2,13400
SAM,10/06/2000,5.1,5.1,5.1,5.1,17400
SAM,10/04/2000,5.0,5.0,5.0,5.0,36200
SAM,10/02/2000,5.0,5.0,5.0,5.0,24100
SAM,09/29/2000,5.0,5.0,5.0,5.0,26100
SAM,09/27/2000,5.0,5.0,5.0,5.0,32800
SAM,09/25/2000,5.0,5.0,5.0,5.0,41200
SAM,09/22/2000,5.0,5.0,5.0,5.0,49900
SAM,09/20/2000,5.0,5.0,5.0,5.0,26800
SAM,09/18/2000,5.1,5.1,5.1,5.1,49000
SAM,09/15/2000,5.0,5.0,5.0,5.0,5400
SAM,09/13/2000,4.9,4.9,4.9,4.9,11000
SAM,09/11/2000,4.8,4.8,4.8,4.8,600
SAM,09/08/2000,4.7,4.7,4.7,4.7,12100
SAM,09/06/2000,4.6,4.6,4.6,4.6,56600
SAM,09/01/2000,4.6,4.6,4.6,4.6,70100
SAM,08/30/2000,4.7,4.7,4.7,4.7,115200
SAM,08/28/2000,4.8,4.8,4.8,4.8,59900
SAM,08/25/2000,20.5,20.5,20.5,4.9,74200
SAM,08/23/2000,20.2,20.2,20.2,4.8,67200
SAM,08/21/2000,19.9,19.9,19.9,4.7,24400
SAM,08/18/2000,19.6,19.6,19.6,4.6,5800
SAM,08/16/2000,19.3,19.3,19.3,4.5,8300
SAM,08/14/2000,19.0,19.0,19.0,4.4,2400
SAM,08/11/2000,18.7,18.7,18.7,4.3,300
SAM,08/09/2000,18.4,18.4,18.4,4.2,13300
SAM,08/07/2000,18.1,18.1,18.1,4.1,7300
SAM,08/04/2000,17.8,17.8,17.8,4.0,1900
SAM,08/02/2000,17.5,17.5,17.5,3.9,200
SAM,07/31/2000,17.2,17.2,17.2,3.8,10000
SAM,07/28/2000,17.0,17.0,17.0,3.8,3200
