<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GIL,11/17/2005,14.0,14.0,13.8,13.8,11570
GIL,11/16/2005,14.2,14.2,14.0,14.0,6630
GIL,11/15/2005,14.3,14.3,14.3,14.3,9000
GIL,11/14/2005,14.3,14.4,14.3,14.4,24200
GIL,11/11/2005,14.0,14.0,14.0,14.0,9770
GIL,11/10/2005,14.6,14.6,14.3,14.3,29870
GIL,11/09/2005,14.9,14.9,14.6,14.6,30150
GIL,11/08/2005,15.0,15.0,14.9,14.9,12410
GIL,11/07/2005,15.1,15.1,15.0,15.0,21550
GIL,11/04/2005,15.4,15.4,15.1,15.1,9560
GIL,11/03/2005,15.6,15.6,15.5,15.5,26760
GIL,11/02/2005,14.9,14.9,14.9,14.9,28370
GIL,11/01/2005,15.7,15.8,15.7,15.8,54560
GIL,10/31/2005,15.9,15.9,15.7,15.8,60170
GIL,10/28/2005,15.2,15.2,15.2,15.2,21780
GIL,10/27/2005,14.1,14.5,14.1,14.5,28820
GIL,10/26/2005,14.5,14.5,14.1,14.1,30830
GIL,10/25/2005,14.5,14.5,14.5,14.5,6520
GIL,10/24/2005,14.8,14.8,14.8,14.8,27800
GIL,10/21/2005,14.8,14.8,14.8,14.8,23060
GIL,10/20/2005,15.1,15.1,14.8,14.8,18170
GIL,10/19/2005,14.5,14.7,14.5,14.7,25220
GIL,10/18/2005,15.4,15.4,14.5,14.5,33550
GIL,10/17/2005,15.1,15.2,15.1,15.2,31720
GIL,10/14/2005,14.7,14.7,14.5,14.5,32030
GIL,10/13/2005,13.8,14.1,13.8,14.1,31460
GIL,10/12/2005,13.4,13.4,13.4,13.4,28220
GIL,10/11/2005,13.2,13.2,13.2,13.2,17790
GIL,10/10/2005,13.0,13.0,13.0,13.0,24150
GIL,10/07/2005,12.7,12.7,12.7,12.7,17110
GIL,10/06/2005,12.6,12.6,12.6,12.6,13040
GIL,10/05/2005,12.1,12.5,12.1,12.5,6170
GIL,10/04/2005,12.3,12.3,12.1,12.1,7080
GIL,10/03/2005,11.9,11.9,11.9,11.9,49830
GIL,09/30/2005,12.5,12.5,12.5,12.5,109930
GIL,09/29/2005,11.9,11.9,11.9,11.9,6430
GIL,09/28/2005,11.6,11.9,11.6,11.9,1230
GIL,09/27/2005,12.2,12.2,12.2,12.2,1700
GIL,09/26/2005,12.2,12.2,12.2,12.2,6190
GIL,09/23/2005,12.7,12.7,12.2,12.2,13210
GIL,09/22/2005,12.5,12.7,12.5,12.7,9110
GIL,09/21/2005,12.8,12.8,12.8,12.8,3830
GIL,09/20/2005,12.8,12.8,12.8,12.8,19070
GIL,09/19/2005,12.0,12.6,12.0,12.6,2910
GIL,09/16/2005,12.0,12.0,12.0,12.0,3690
GIL,09/15/2005,11.5,11.7,11.5,11.7,8820
GIL,09/14/2005,11.5,11.5,11.5,11.5,7160
GIL,09/13/2005,11.4,11.5,11.4,11.5,7320
GIL,09/12/2005,11.3,11.4,11.3,11.4,5810
GIL,09/09/2005,11.2,11.3,11.2,11.3,100
GIL,09/08/2005,11.6,11.6,11.2,11.2,2520
GIL,09/07/2005,11.2,11.3,11.2,11.3,3430
GIL,09/06/2005,11.2,11.2,11.2,11.2,1020
GIL,09/05/2005,11.1,11.1,11.1,11.1,20
GIL,09/01/2005,11.1,11.1,11.1,11.1,640
GIL,08/31/2005,11.1,11.1,11.0,11.0,9570
GIL,08/30/2005,11.0,11.1,11.0,11.1,1440
GIL,08/29/2005,11.0,11.0,11.0,11.0,500
GIL,08/26/2005,11.1,11.1,11.0,11.0,1620
GIL,08/25/2005,11.0,11.1,11.0,11.1,4970
GIL,08/24/2005,11.0,11.1,11.0,11.1,6740
GIL,08/23/2005,11.0,11.1,11.0,11.1,5120
GIL,08/22/2005,11.1,11.1,11.1,11.1,590
GIL,08/19/2005,11.1,11.1,11.1,11.1,80
GIL,08/18/2005,11.2,11.2,11.1,11.1,540
GIL,08/17/2005,11.1,11.1,11.1,11.1,500
GIL,08/16/2005,11.2,11.2,11.1,11.1,530
GIL,08/15/2005,11.3,11.3,11.0,11.0,500
GIL,08/12/2005,11.0,11.3,11.0,11.3,2300
GIL,08/11/2005,11.0,11.0,11.0,11.0,1300
GIL,08/10/2005,11.1,11.1,11.1,11.1,1210
GIL,08/09/2005,11.0,11.1,11.0,11.1,2800
GIL,08/08/2005,11.1,11.1,11.0,11.0,1010
GIL,08/05/2005,11.1,11.1,11.1,11.1,5900
GIL,08/04/2005,10.9,11.1,10.9,11.1,15220
GIL,08/03/2005,10.9,10.9,10.9,10.9,3820
GIL,08/02/2005,10.8,10.9,10.8,10.9,1430
GIL,08/01/2005,10.8,10.8,10.8,10.8,2300
GIL,07/29/2005,11.0,11.0,10.9,10.9,1530
GIL,07/28/2005,11.2,11.2,11.0,11.0,100
GIL,07/26/2005,11.2,11.2,11.2,11.2,10
GIL,07/25/2005,10.9,10.9,10.9,10.9,130
GIL,07/22/2005,10.9,10.9,10.9,10.9,750
GIL,07/21/2005,11.1,11.1,10.9,10.9,1010
GIL,07/20/2005,11.1,11.1,11.1,11.1,1600
GIL,07/19/2005,11.1,11.1,11.1,11.1,11210
GIL,07/18/2005,11.2,11.2,11.1,11.1,2280
GIL,07/15/2005,11.3,11.3,11.2,11.2,2650
GIL,07/14/2005,11.4,11.4,11.3,11.3,550
GIL,07/12/2005,11.4,11.4,11.4,11.4,3100
GIL,07/11/2005,11.4,11.4,11.4,11.4,2390
GIL,07/08/2005,11.4,11.4,11.4,11.4,5210
GIL,07/07/2005,11.1,11.1,11.1,11.1,1900
GIL,07/06/2005,11.1,11.1,11.1,11.1,2950
GIL,07/05/2005,11.0,11.1,11.0,11.1,110
GIL,07/01/2005,11.0,11.0,11.0,11.0,3000
GIL,06/30/2005,11.0,11.0,11.0,11.0,4200
GIL,06/29/2005,11.1,11.1,11.0,11.0,680
GIL,06/28/2005,11.1,11.1,11.1,11.1,2600
GIL,06/27/2005,11.1,11.1,11.1,11.1,4110
GIL,06/24/2005,11.1,11.1,11.1,11.1,1780
GIL,06/23/2005,11.1,11.1,11.1,11.1,4310
GIL,06/22/2005,11.1,11.1,11.1,11.1,500
GIL,06/21/2005,11.1,11.1,11.1,11.1,3500
GIL,06/20/2005,11.1,11.1,11.1,11.1,3460
GIL,06/17/2005,11.1,11.1,11.1,11.1,1750
GIL,06/16/2005,11.1,11.1,11.1,11.1,6540
GIL,06/15/2005,11.1,11.1,11.1,11.1,8000
GIL,06/14/2005,11.1,11.1,11.1,11.1,7400
GIL,06/13/2005,11.1,11.1,11.1,11.1,4000
GIL,06/10/2005,11.1,11.1,11.1,11.1,4400
GIL,06/09/2005,11.2,11.2,11.1,11.1,70
GIL,06/08/2005,11.1,11.2,11.1,11.2,800
GIL,06/07/2005,11.1,11.1,11.1,11.1,400
GIL,06/06/2005,11.1,11.1,11.1,11.1,10
GIL,06/03/2005,11.2,11.2,11.1,11.1,650
GIL,06/02/2005,11.1,11.1,11.1,11.1,500
GIL,06/01/2005,11.2,11.2,11.1,11.1,110
GIL,05/31/2005,10.9,11.2,10.9,11.2,30
GIL,05/30/2005,10.8,11.2,10.8,11.2,310
GIL,05/27/2005,11.2,11.2,11.2,11.2,3970
GIL,05/26/2005,11.2,11.2,11.2,11.2,20
GIL,05/25/2005,11.2,11.2,11.1,11.1,500
GIL,05/24/2005,11.0,11.2,11.0,11.2,10
GIL,05/23/2005,11.0,11.0,11.0,11.0,500
GIL,05/20/2005,11.0,11.0,11.0,11.0,5080
GIL,05/19/2005,11.0,11.0,11.0,11.0,340
GIL,05/18/2005,11.0,11.0,11.0,11.0,480
GIL,05/17/2005,10.7,11.0,10.7,11.0,130
GIL,05/16/2005,11.2,11.2,11.2,11.2,1170
GIL,05/13/2005,11.1,11.2,11.1,11.2,1010
GIL,05/12/2005,11.2,11.2,11.1,11.1,2360
GIL,05/11/2005,11.4,11.4,11.2,11.2,240
GIL,05/10/2005,11.5,11.5,11.5,11.5,140
GIL,05/09/2005,11.5,11.5,11.5,11.5,9080
GIL,05/06/2005,11.6,11.6,11.6,11.6,900
GIL,05/04/2005,11.8,11.8,11.6,11.6,800
GIL,04/29/2005,11.8,11.8,11.8,11.8,5700
GIL,04/28/2005,11.7,11.7,11.7,11.7,2070
GIL,04/27/2005,11.7,11.8,11.7,11.8,430
GIL,04/26/2005,11.7,11.8,11.7,11.8,250
GIL,04/25/2005,11.8,11.8,11.6,11.6,1080
GIL,04/22/2005,11.6,11.6,11.6,11.6,1850
GIL,04/21/2005,11.8,11.8,11.6,11.6,1030
GIL,04/20/2005,11.6,11.6,11.6,11.6,720
GIL,04/18/2005,11.6,11.6,11.6,11.6,2360
GIL,04/15/2005,11.9,11.9,11.5,11.5,30
GIL,04/14/2005,11.7,11.8,11.7,11.8,300
GIL,04/13/2005,11.7,11.7,11.7,11.7,900
GIL,04/12/2005,11.7,11.7,11.7,11.7,4910
GIL,04/11/2005,11.7,11.7,11.7,11.7,13320
GIL,04/08/2005,11.9,11.9,11.9,11.9,5770
GIL,04/07/2005,12.0,12.0,12.0,12.0,4530
GIL,04/06/2005,12.0,12.0,12.0,12.0,1300
GIL,04/05/2005,12.0,12.0,12.0,12.0,2290
GIL,04/04/2005,12.0,12.0,12.0,12.0,3550
GIL,04/01/2005,12.1,12.1,12.0,12.0,1570
GIL,03/31/2005,12.1,12.1,12.1,12.1,4400
GIL,03/30/2005,12.1,12.1,12.1,12.1,3070
GIL,03/29/2005,11.9,12.1,11.9,12.1,2960
GIL,03/28/2005,12.3,12.3,12.3,12.3,790
GIL,03/25/2005,12.5,12.5,12.3,12.3,5000
GIL,03/24/2005,12.0,12.2,12.0,12.2,10820
GIL,03/23/2005,11.9,12.0,11.9,12.0,460
GIL,03/22/2005,11.8,11.9,11.8,11.9,2700
GIL,03/21/2005,11.8,11.8,11.8,11.8,6260
GIL,03/18/2005,11.9,11.9,11.8,11.8,1300
GIL,03/17/2005,11.9,11.9,11.9,11.9,2000
GIL,03/16/2005,11.9,11.9,11.9,11.9,400
GIL,03/15/2005,11.8,11.8,11.8,11.8,800
GIL,03/11/2005,11.8,11.8,11.8,11.8,2590
GIL,03/10/2005,11.8,11.8,11.4,11.4,40
GIL,03/09/2005,11.8,11.8,11.8,11.8,2160
GIL,03/08/2005,11.8,11.8,11.8,11.8,1570
GIL,03/07/2005,11.8,11.8,11.8,11.8,510
GIL,03/04/2005,11.9,11.9,11.9,11.9,2460
GIL,03/03/2005,11.7,11.9,11.7,11.9,5470
GIL,03/02/2005,11.6,11.7,11.6,11.7,2710
GIL,03/01/2005,11.5,11.6,11.5,11.6,1790
GIL,02/28/2005,11.5,11.5,11.5,11.5,300
GIL,02/25/2005,11.6,11.6,11.5,11.5,3330
GIL,02/23/2005,11.5,11.7,11.5,11.7,500
GIL,02/22/2005,11.5,11.5,11.5,11.5,100
GIL,02/21/2005,11.6,11.6,11.5,11.5,4760
GIL,02/18/2005,11.7,11.7,11.7,11.7,500
GIL,02/17/2005,11.7,11.7,11.7,11.7,100
GIL,02/16/2005,11.8,11.8,11.8,11.8,1120
GIL,02/15/2005,11.9,11.9,11.8,11.8,300
GIL,02/14/2005,11.9,11.9,11.9,11.9,1000
GIL,02/03/2005,11.9,11.9,11.9,11.9,3500
GIL,02/01/2005,11.9,11.9,11.7,11.7,3550
GIL,01/31/2005,11.6,12.0,11.6,12.0,540
GIL,01/28/2005,12.1,12.1,12.1,12.1,840
GIL,01/27/2005,12.0,12.1,12.0,12.1,13540
GIL,01/26/2005,11.5,11.5,11.5,11.5,1500
GIL,01/25/2005,11.5,11.5,11.5,11.5,1700
GIL,01/24/2005,11.3,11.5,11.3,11.5,18970
GIL,01/21/2005,11.1,11.1,11.1,11.1,530
GIL,01/20/2005,11.1,11.1,11.1,11.1,20
GIL,01/19/2005,11.1,11.1,11.1,11.1,450
GIL,01/18/2005,11.2,11.2,11.0,11.0,6500
GIL,01/17/2005,10.9,11.1,10.9,11.1,3280
GIL,01/14/2005,11.4,11.4,10.9,10.9,6700
GIL,01/13/2005,11.0,11.0,11.0,11.0,9050
GIL,01/12/2005,11.0,11.0,11.0,11.0,3780
GIL,01/11/2005,11.0,11.0,11.0,11.0,4110
GIL,01/10/2005,10.9,11.0,10.9,11.0,5390
GIL,01/07/2005,11.0,11.0,11.0,11.0,1210
GIL,01/06/2005,11.0,11.0,11.0,11.0,1100
GIL,01/05/2005,11.0,11.0,11.0,11.0,1050
GIL,01/04/2005,11.0,11.0,11.0,11.0,200
GIL,12/31/2004,11.0,11.0,11.0,11.0,7240
GIL,12/30/2004,11.0,11.0,11.0,11.0,690
GIL,12/29/2004,10.8,11.0,10.8,11.0,230
GIL,12/28/2004,11.1,11.1,11.1,11.1,2320
GIL,12/27/2004,11.1,11.1,11.1,11.1,3130
GIL,12/24/2004,10.8,10.8,10.8,10.8,5870
GIL,12/23/2004,10.6,10.6,10.6,10.6,3020
GIL,12/22/2004,10.5,10.5,10.5,10.5,1900
GIL,12/21/2004,10.5,10.5,10.5,10.5,2500
GIL,12/20/2004,10.5,10.5,10.5,10.5,10
GIL,12/17/2004,10.5,10.5,10.5,10.5,740
GIL,12/16/2004,10.4,10.4,10.4,10.4,1690
GIL,12/15/2004,10.4,10.4,10.4,10.4,910
GIL,12/14/2004,10.5,10.5,10.4,10.4,4010
GIL,12/13/2004,10.5,10.5,10.4,10.4,620
GIL,12/10/2004,10.4,10.4,10.4,10.4,240
GIL,12/09/2004,10.3,10.3,10.3,10.3,4690
GIL,12/08/2004,10.3,10.3,10.3,10.3,620
GIL,12/07/2004,10.4,10.4,10.3,10.3,1210
GIL,12/06/2004,10.3,10.3,10.3,10.3,2300
GIL,12/03/2004,10.1,10.4,10.1,10.4,1850
GIL,12/02/2004,10.5,10.5,10.4,10.4,430
GIL,12/01/2004,10.5,10.5,10.4,10.4,2420
GIL,11/30/2004,10.5,10.5,10.4,10.4,3020
GIL,11/29/2004,10.5,10.5,10.3,10.3,190
GIL,11/26/2004,10.3,10.4,10.3,10.4,3010
GIL,11/25/2004,10.4,10.4,10.4,10.4,700
GIL,11/24/2004,10.4,10.5,10.4,10.5,70
GIL,11/22/2004,10.6,10.6,10.4,10.4,3240
GIL,11/19/2004,10.5,10.5,10.5,10.5,220
GIL,11/18/2004,10.6,10.6,10.5,10.5,510
GIL,11/17/2004,10.7,10.7,10.4,10.4,330
GIL,11/16/2004,10.3,10.5,10.3,10.5,360
GIL,11/15/2004,10.5,10.5,10.3,10.3,1200
GIL,11/12/2004,10.7,10.7,10.5,10.5,420
GIL,11/11/2004,10.7,10.7,10.7,10.7,500
GIL,11/10/2004,10.9,10.9,10.9,10.9,930
GIL,11/09/2004,11.0,11.0,11.0,11.0,210
GIL,11/08/2004,10.8,11.0,10.8,11.0,2000
GIL,11/05/2004,10.7,10.8,10.7,10.8,2390
GIL,11/04/2004,10.7,10.7,10.7,10.7,670
GIL,11/03/2004,10.7,10.7,10.7,10.7,800
GIL,11/02/2004,10.7,10.7,10.7,10.7,2000
GIL,11/01/2004,10.6,10.7,10.6,10.7,4240
GIL,10/29/2004,10.7,10.7,10.6,10.6,2500
GIL,10/28/2004,10.7,10.7,10.7,10.7,1110
GIL,10/27/2004,10.7,10.7,10.5,10.5,4200
GIL,10/26/2004,10.7,10.7,10.7,10.7,1560
GIL,10/25/2004,10.5,10.7,10.5,10.7,3000
GIL,10/22/2004,10.5,10.5,10.5,10.5,510
GIL,10/21/2004,10.7,10.7,10.7,10.7,1000
GIL,10/20/2004,10.6,10.7,10.6,10.7,1860
GIL,10/19/2004,10.5,10.6,10.5,10.6,2260
GIL,10/18/2004,10.4,10.5,10.4,10.5,800
GIL,10/15/2004,10.4,10.4,10.4,10.4,500
GIL,10/14/2004,10.4,10.4,10.4,10.4,2030
GIL,10/13/2004,10.5,10.5,10.4,10.4,1600
GIL,10/12/2004,10.4,10.5,10.4,10.5,1000
GIL,10/11/2004,10.4,10.4,10.4,10.4,1000
GIL,10/07/2004,10.6,10.6,10.6,10.6,930
GIL,10/05/2004,10.6,10.6,10.6,10.6,2000
GIL,10/04/2004,10.2,10.6,10.2,10.6,960
GIL,10/01/2004,10.5,10.5,10.2,10.2,50
GIL,09/30/2004,10.6,10.6,10.5,10.5,3040
GIL,09/29/2004,10.6,10.6,10.6,10.6,3640
GIL,09/28/2004,10.5,10.5,10.5,10.5,530
GIL,09/27/2004,10.5,10.5,10.5,10.5,6000
GIL,09/24/2004,10.4,10.4,10.4,10.4,1290
GIL,09/23/2004,10.4,10.4,10.4,10.4,5970
GIL,09/21/2004,10.4,10.4,10.4,10.4,590
GIL,09/20/2004,10.4,10.4,10.4,10.4,4520
GIL,09/17/2004,10.3,10.4,10.3,10.4,12350
GIL,09/16/2004,10.3,10.3,10.3,10.3,5010
GIL,09/15/2004,10.3,10.3,10.3,10.3,500
GIL,09/14/2004,10.2,10.3,10.2,10.3,2000
GIL,09/13/2004,10.2,10.2,10.2,10.2,3500
GIL,09/10/2004,10.2,10.2,10.2,10.2,2200
GIL,09/09/2004,10.2,10.2,10.2,10.2,200
GIL,09/08/2004,10.2,10.2,10.2,10.2,10
GIL,09/07/2004,10.1,10.2,10.1,10.2,10
GIL,09/06/2004,10.4,10.4,10.1,10.1,10
GIL,09/01/2004,10.5,10.5,10.4,10.4,10
GIL,08/31/2004,10.2,10.5,10.2,10.5,2000
GIL,08/30/2004,10.3,10.3,10.2,10.2,2000
GIL,08/27/2004,10.2,10.3,10.2,10.3,18190
GIL,08/26/2004,10.3,10.3,10.3,10.3,1090
GIL,08/25/2004,10.3,10.3,10.3,10.3,7110
GIL,08/24/2004,10.7,10.7,10.3,10.3,6220
GIL,08/23/2004,10.5,10.5,10.5,10.5,3800
GIL,08/20/2004,10.1,10.4,10.1,10.4,550
GIL,08/19/2004,9.9,10.0,9.9,10.0,2500
GIL,08/18/2004,9.9,9.9,9.9,9.9,2410
GIL,08/17/2004,10.1,10.1,9.9,9.9,1250
GIL,08/16/2004,10.1,10.1,10.1,10.1,90
GIL,08/13/2004,10.5,10.5,10.5,10.5,60
GIL,08/12/2004,10.5,10.5,10.5,10.5,23200
GIL,08/11/2004,10.2,10.6,10.2,10.6,5310
GIL,08/10/2004,9.5,10.2,9.5,10.2,7930
GIL,08/09/2004,10.2,10.2,10.0,10.0,10450
GIL,08/06/2004,10.8,10.8,10.5,10.5,4000
GIL,08/05/2004,11.3,11.3,11.0,11.0,5950
GIL,08/04/2004,11.8,11.8,11.3,11.3,210
GIL,08/02/2004,11.8,11.8,11.8,11.8,30
GIL,07/30/2004,11.6,11.8,11.6,11.8,200
GIL,07/29/2004,11.6,11.6,11.6,11.6,10
GIL,07/28/2004,11.7,11.7,11.6,11.6,500
GIL,07/27/2004,11.6,11.7,11.6,11.7,30
GIL,07/26/2004,12.1,12.1,11.6,11.6,4490
GIL,07/23/2004,11.6,12.2,11.6,12.2,10
GIL,07/21/2004,11.4,11.6,11.4,11.6,3520
GIL,07/20/2004,11.8,11.8,11.6,11.6,1000
GIL,07/19/2004,11.6,11.8,11.6,11.8,10
GIL,07/16/2004,11.6,11.6,11.6,11.6,6700
GIL,07/15/2004,11.6,11.6,11.6,11.6,10000
GIL,07/14/2004,11.6,11.6,11.6,11.6,10900
GIL,07/13/2004,11.6,11.6,11.6,11.6,400
GIL,07/12/2004,11.7,11.7,11.7,11.7,100
GIL,07/09/2004,11.8,11.8,11.7,11.7,120
GIL,07/08/2004,11.8,11.8,11.8,11.8,100
GIL,07/07/2004,11.8,11.8,11.8,11.8,500
GIL,07/05/2004,11.8,11.8,11.8,11.8,2650
GIL,07/01/2004,11.8,11.8,11.7,11.7,5220
GIL,06/30/2004,11.8,11.8,11.8,11.8,200
GIL,06/29/2004,11.8,11.8,11.8,11.8,5240
GIL,06/28/2004,11.8,11.8,11.8,11.8,50
GIL,06/25/2004,11.8,11.8,11.8,11.8,10
GIL,06/24/2004,11.8,11.8,11.8,11.8,5050
GIL,06/23/2004,11.9,11.9,11.9,11.9,1010
GIL,06/17/2004,12.1,12.1,12.1,12.1,50
GIL,06/16/2004,11.9,12.1,11.9,12.1,620
GIL,06/15/2004,12.4,12.4,12.4,12.4,200
GIL,06/14/2004,12.4,12.4,12.4,12.4,29200
GIL,06/11/2004,11.9,11.9,11.9,11.9,8000
GIL,06/10/2004,11.9,11.9,11.9,11.9,10020
GIL,06/09/2004,11.9,11.9,11.9,11.9,3500
GIL,06/03/2004,11.9,11.9,11.9,11.9,1200
GIL,06/02/2004,11.9,11.9,11.9,11.9,3450
GIL,05/31/2004,11.9,11.9,11.9,11.9,1500
GIL,05/28/2004,11.9,11.9,11.9,11.9,2500
GIL,05/27/2004,11.9,11.9,11.9,11.9,3100
GIL,05/26/2004,11.9,11.9,11.9,11.9,1000
GIL,05/25/2004,11.9,11.9,11.9,11.9,2200
GIL,05/24/2004,12.0,12.0,11.9,11.9,2410
GIL,05/21/2004,11.9,11.9,11.9,11.9,10
GIL,05/20/2004,11.8,11.9,11.8,11.9,4500
GIL,05/19/2004,11.8,11.8,11.8,11.8,2400
GIL,05/18/2004,11.8,11.8,11.8,11.8,500
GIL,05/17/2004,11.8,11.8,11.8,11.8,1200
GIL,05/14/2004,11.8,11.8,11.8,11.8,300
GIL,05/13/2004,11.8,11.8,11.8,11.8,6300
GIL,05/12/2004,11.7,11.8,11.7,11.8,3040
GIL,05/11/2004,11.9,11.9,11.8,11.8,410
GIL,05/10/2004,12.0,12.0,11.9,11.9,900
GIL,05/07/2004,12.0,12.0,12.0,12.0,2010
GIL,05/06/2004,11.9,11.9,11.8,11.8,900
GIL,05/05/2004,11.9,11.9,11.9,11.9,800
GIL,05/04/2004,12.0,12.0,11.9,11.9,1110
GIL,04/29/2004,11.7,11.8,11.7,11.8,4150
GIL,04/28/2004,11.7,11.7,11.7,11.7,2000
GIL,04/27/2004,11.8,11.8,11.7,11.7,1110
GIL,04/26/2004,11.5,11.7,11.5,11.7,12200
GIL,04/23/2004,11.6,11.6,11.6,11.6,5200
GIL,04/22/2004,11.6,11.6,11.6,11.6,5000
GIL,04/21/2004,11.8,11.8,11.6,11.6,7160
GIL,04/20/2004,11.7,11.7,11.7,11.7,1010
GIL,04/19/2004,11.1,11.4,11.1,11.4,6200
GIL,04/16/2004,11.9,11.9,11.6,11.6,1600
GIL,04/15/2004,11.5,11.6,11.5,11.6,7650
GIL,04/14/2004,11.3,11.3,11.3,11.3,5030
GIL,04/13/2004,11.4,11.4,11.3,11.3,6410
GIL,04/12/2004,11.4,11.4,11.4,11.4,5900
GIL,04/09/2004,11.5,11.5,11.5,11.5,10700
GIL,04/08/2004,11.5,11.5,11.5,11.5,18130
GIL,04/07/2004,11.6,11.6,11.5,11.5,7700
GIL,04/06/2004,11.4,11.4,11.4,11.4,8500
GIL,04/05/2004,11.5,11.5,11.4,11.4,980
GIL,04/02/2004,11.4,11.5,11.4,11.5,16110
GIL,04/01/2004,11.4,11.6,11.4,11.6,19720
GIL,03/31/2004,11.4,11.4,11.4,11.4,11800
GIL,03/30/2004,11.7,11.7,11.6,11.6,140
GIL,03/29/2004,11.9,11.9,11.7,11.7,16360
GIL,03/26/2004,11.7,11.7,11.7,11.7,6710
GIL,03/25/2004,11.5,11.5,11.5,11.5,7400
GIL,03/24/2004,11.5,11.5,11.3,11.3,13100
GIL,03/23/2004,11.3,11.5,11.3,11.5,12090
GIL,03/22/2004,11.8,11.8,11.8,11.8,3470
GIL,03/19/2004,11.5,11.8,11.5,11.8,9630
GIL,03/18/2004,11.5,11.5,11.5,11.5,11490
GIL,03/17/2004,12.0,12.0,11.5,11.5,5810
GIL,03/16/2004,12.1,12.1,11.8,11.8,1560
GIL,03/15/2004,11.7,11.8,11.7,11.8,670
GIL,03/12/2004,12.2,12.2,12.1,12.1,7920
GIL,03/11/2004,11.9,12.0,11.9,12.0,16050
GIL,03/10/2004,11.4,11.4,11.4,11.4,25020
GIL,03/09/2004,12.1,12.1,12.0,12.0,30220
GIL,03/08/2004,12.5,12.6,12.5,12.6,5530
GIL,03/05/2004,12.3,12.8,12.3,12.8,6130
GIL,03/04/2004,12.8,12.8,12.8,12.8,4760
GIL,03/03/2004,13.0,13.0,12.8,12.8,15280
GIL,03/02/2004,13.8,13.8,13.0,13.0,37360
GIL,03/01/2004,13.2,13.2,13.2,13.2,41680
GIL,02/27/2004,12.2,12.8,12.2,12.8,34690
GIL,02/26/2004,12.2,12.2,12.2,12.2,50930
GIL,02/25/2004,13.2,13.2,12.8,12.8,45220
GIL,02/24/2004,13.2,13.2,13.2,13.2,39210
GIL,02/23/2004,12.6,12.6,12.6,12.6,33550
GIL,02/20/2004,12.0,12.0,12.0,12.0,82110
GIL,02/19/2004,11.3,11.4,11.3,11.4,59440
GIL,02/18/2004,11.1,11.2,11.1,11.2,17200
GIL,02/17/2004,11.1,11.1,11.1,11.1,43410
GIL,02/16/2004,10.6,10.8,10.6,10.8,20270
GIL,02/13/2004,10.4,10.6,10.4,10.6,34400
GIL,02/12/2004,10.3,10.4,10.3,10.4,24210
GIL,02/11/2004,10.4,10.4,10.4,10.4,2000
GIL,02/10/2004,10.4,10.4,10.4,10.4,13010
GIL,02/09/2004,10.4,10.4,10.4,10.4,11320
GIL,02/06/2004,10.4,10.4,10.4,10.4,11050
GIL,02/05/2004,10.4,10.4,10.4,10.4,40900
GIL,02/04/2004,9.5,10.0,9.5,10.0,12260
GIL,02/03/2004,9.5,9.5,9.5,9.5,45330
GIL,02/02/2004,10.4,10.4,10.0,10.0,8000
GIL,01/30/2004,10.4,10.4,10.4,10.4,45240
GIL,01/29/2004,9.9,9.9,9.9,9.9,17800
GIL,01/28/2004,9.4,9.4,9.4,9.4,3640
GIL,01/27/2004,8.6,9.0,8.6,9.0,1060
GIL,01/16/2004,8.2,8.6,8.2,8.6,5370
GIL,01/15/2004,8.2,8.2,8.2,8.2,7160
GIL,01/14/2004,8.2,8.2,8.2,8.2,4420
GIL,01/13/2004,8.1,8.1,8.1,8.1,17690
GIL,01/12/2004,7.9,8.0,7.9,8.0,10
GIL,01/09/2004,7.9,7.9,7.9,7.9,1700
GIL,01/08/2004,8.1,8.1,7.9,7.9,6690
GIL,01/07/2004,7.8,7.9,7.8,7.9,160
GIL,01/06/2004,7.8,7.8,7.8,7.8,380
GIL,01/05/2004,7.8,7.8,7.8,7.8,20
GIL,12/31/2003,7.8,7.8,7.8,7.8,1100
GIL,12/30/2003,7.7,7.8,7.7,7.8,10
GIL,12/29/2003,7.7,7.7,7.7,7.7,3700
GIL,12/26/2003,7.7,7.7,7.7,7.7,720
GIL,12/25/2003,7.8,7.8,7.7,7.7,5100
GIL,12/24/2003,7.9,7.9,7.8,7.8,7210
GIL,12/23/2003,8.0,8.0,7.9,7.9,2140
GIL,12/22/2003,8.3,8.3,8.0,8.0,3440
GIL,12/19/2003,8.5,8.5,8.4,8.4,13600
GIL,12/18/2003,8.6,8.6,8.5,8.5,11710
GIL,12/17/2003,8.5,8.5,8.5,8.5,9140
GIL,12/16/2003,8.1,8.5,8.1,8.5,3700
GIL,12/15/2003,8.1,8.1,8.1,8.1,2900
GIL,12/12/2003,8.0,8.1,8.0,8.1,3680
GIL,12/11/2003,7.9,7.9,7.9,7.9,1500
GIL,12/10/2003,7.8,7.9,7.8,7.9,1460
GIL,12/09/2003,7.8,7.8,7.8,7.8,2700
GIL,12/08/2003,7.8,7.8,7.8,7.8,1610
GIL,12/05/2003,7.8,7.8,7.8,7.8,1000
GIL,12/04/2003,7.8,7.8,7.8,7.8,5900
GIL,12/03/2003,7.8,7.8,7.8,7.8,7950
GIL,12/02/2003,7.8,7.8,7.8,7.8,9150
GIL,12/01/2003,7.7,7.8,7.7,7.8,19300
