<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAS,09/11/2007,35.5,36.2,35.5,35.5,50650
HAS,09/10/2007,37.3,37.3,36.6,36.6,61680
HAS,09/07/2007,37.3,38.4,37.3,38.4,32220
HAS,09/06/2007,36.6,38.4,36.6,38.4,68930
HAS,09/05/2007,39.1,39.1,37.3,37.3,111260
HAS,09/04/2007,37.3,37.3,37.3,37.3,27010
HAS,08/31/2007,35.8,35.8,35.3,35.7,38220
HAS,08/30/2007,34.4,35.3,34.1,35.3,49480
HAS,08/29/2007,33.4,33.7,33.2,33.7,60080
HAS,08/28/2007,32.9,33.0,32.7,33.0,38810
HAS,08/27/2007,32.3,32.7,32.3,32.3,19550
HAS,08/24/2007,32.1,32.3,31.9,32.3,19800
HAS,08/23/2007,31.9,31.9,31.9,31.9,7580
HAS,08/22/2007,31.9,32.1,31.9,32.1,9410
HAS,08/21/2007,32.5,32.5,31.9,32.1,6900
HAS,08/20/2007,32.0,32.0,31.8,31.9,34780
HAS,08/17/2007,31.8,32.0,31.4,31.4,10340
HAS,08/16/2007,32.0,32.2,32.0,32.0,16350
HAS,08/15/2007,32.1,32.4,32.1,32.4,3450
HAS,08/14/2007,32.1,33.0,32.1,32.8,8380
HAS,08/13/2007,32.3,32.5,32.1,32.1,18150
HAS,08/10/2007,33.3,33.3,32.6,32.7,7640
HAS,08/09/2007,32.6,33.3,32.6,33.3,16990
HAS,08/08/2007,32.6,32.8,32.4,32.6,7880
HAS,08/07/2007,32.2,32.9,32.2,32.4,14780
HAS,08/06/2007,32.9,32.9,32.0,32.0,23740
HAS,08/03/2007,32.9,33.3,31.8,31.8,18150
HAS,08/02/2007,33.3,34.0,32.9,32.9,14870
HAS,08/01/2007,32.1,34.0,32.1,34.0,36330
HAS,07/31/2007,32.7,33.3,32.3,32.5,40230
HAS,07/30/2007,35.1,35.1,34.0,34.0,6450
HAS,07/27/2007,35.5,35.5,35.1,35.1,9500
HAS,07/26/2007,36.2,36.2,35.5,35.5,9520
HAS,07/25/2007,36.4,36.4,36.2,36.2,5980
HAS,07/24/2007,36.8,36.8,36.4,36.4,9750
HAS,07/23/2007,38.9,38.9,36.4,36.4,36530
HAS,07/20/2007,35.5,37.0,35.5,37.0,29670
HAS,07/19/2007,35.5,35.5,35.5,35.5,6940
HAS,07/18/2007,35.9,35.9,35.3,35.3,6260
HAS,07/17/2007,35.5,35.9,35.5,35.9,8580
HAS,07/16/2007,35.5,35.5,35.3,35.3,35480
HAS,07/13/2007,36.4,36.6,36.4,36.6,10390
HAS,07/12/2007,36.9,36.9,36.2,36.2,29790
HAS,07/11/2007,37.0,37.3,37.0,37.3,21900
HAS,07/10/2007,36.1,36.6,36.1,36.6,16010
HAS,07/09/2007,35.9,35.9,35.5,35.5,11990
HAS,07/06/2007,35.1,35.7,35.1,35.7,10830
HAS,07/05/2007,36.4,36.4,35.1,35.1,14570
HAS,07/04/2007,36.0,36.4,36.0,36.4,34030
HAS,07/03/2007,34.5,34.7,34.5,34.7,57220
HAS,07/02/2007,38.0,38.0,36.2,36.2,25240
HAS,06/29/2007,37.6,38.0,37.6,38.0,12610
HAS,06/28/2007,37.6,37.6,37.6,37.6,15600
HAS,06/27/2007,38.3,38.3,37.6,37.6,24120
HAS,06/26/2007,39.0,39.0,38.3,38.3,13700
HAS,06/25/2007,37.9,39.0,37.9,39.0,17040
HAS,06/22/2007,39.0,39.0,38.2,39.0,11710
HAS,06/21/2007,39.7,39.7,38.6,38.6,23750
HAS,06/20/2007,40.4,40.4,38.9,39.3,31790
HAS,06/19/2007,39.3,40.4,39.3,40.4,85160
HAS,06/18/2007,38.5,38.9,38.1,38.9,34510
HAS,06/15/2007,38.9,38.9,38.5,38.5,44310
HAS,06/14/2007,38.1,38.5,38.1,38.5,34730
HAS,06/13/2007,38.5,38.5,38.1,38.1,35450
HAS,06/12/2007,37.7,38.5,37.7,38.5,48980
HAS,06/11/2007,37.4,37.4,37.0,37.0,35940
HAS,06/08/2007,37.0,38.1,37.0,37.4,50320
HAS,06/07/2007,39.6,39.6,38.1,38.5,46130
HAS,06/06/2007,36.3,38.5,36.3,38.5,61730
HAS,06/05/2007,37.4,37.4,36.7,36.7,53290
HAS,06/04/2007,38.9,38.9,38.5,38.5,48640
HAS,06/01/2007,40.4,40.4,38.9,38.9,46860
HAS,05/31/2007,39.0,40.4,39.0,40.4,81010
HAS,05/30/2007,38.6,38.6,37.9,38.6,55530
HAS,05/29/2007,40.5,40.5,39.0,39.0,61000
HAS,05/28/2007,40.5,40.5,40.5,40.5,101490
HAS,05/25/2007,38.7,38.7,35.8,38.7,85200
HAS,05/24/2007,36.9,36.9,36.9,36.9,74320
HAS,05/23/2007,38.7,38.7,38.7,38.7,35050
HAS,05/22/2007,36.9,36.9,36.9,36.9,18820
HAS,05/21/2007,35.2,35.2,35.2,35.2,23320
HAS,05/18/2007,33.5,33.5,33.1,33.5,55080
HAS,05/17/2007,31.4,32.0,31.4,32.0,25560
HAS,05/16/2007,32.3,32.3,31.6,31.6,23840
HAS,05/15/2007,33.2,33.2,32.2,32.3,62080
HAS,05/14/2007,31.5,31.7,31.5,31.7,31350
HAS,05/11/2007,29.8,30.2,29.8,30.2,28480
HAS,05/10/2007,29.8,30.0,29.6,29.8,12380
HAS,05/09/2007,30.8,30.8,30.0,30.0,42430
HAS,05/08/2007,29.1,29.3,28.9,29.3,42780
HAS,05/07/2007,27.4,28.0,27.4,28.0,33940
HAS,05/04/2007,27.1,27.1,26.9,26.9,20460
HAS,05/03/2007,27.5,27.5,27.1,27.1,10690
HAS,05/02/2007,26.6,27.5,26.6,27.5,16430
HAS,04/25/2007,26.8,27.9,26.8,27.9,28580
HAS,04/24/2007,25.1,27.5,25.1,27.5,37570
HAS,04/23/2007,26.6,26.6,26.4,26.4,25590
HAS,04/20/2007,27.7,27.9,27.7,27.7,27530
HAS,04/19/2007,29.0,29.0,29.0,29.0,19680
HAS,04/18/2007,26.4,27.7,26.4,27.7,7350
HAS,04/17/2007,26.2,26.4,26.2,26.4,53900
HAS,04/16/2007,28.6,28.6,27.5,27.5,24330
HAS,04/13/2007,29.0,29.0,28.8,28.8,21380
HAS,04/12/2007,30.8,30.8,30.1,30.1,12430
HAS,04/11/2007,31.4,31.4,31.2,31.2,11030
HAS,04/10/2007,31.2,31.2,31.2,31.2,8340
HAS,04/09/2007,31.4,31.4,31.2,31.2,13780
HAS,04/06/2007,31.6,31.6,31.4,31.4,20720
HAS,04/05/2007,32.3,32.3,32.3,32.3,39320
HAS,04/04/2007,31.0,31.6,31.0,31.4,49810
HAS,04/03/2007,31.4,31.4,31.4,31.4,24670
HAS,04/02/2007,32.9,32.9,32.9,32.9,23600
HAS,03/30/2007,35.6,35.6,34.6,34.6,76770
HAS,03/29/2007,33.9,33.9,33.9,33.9,45120
HAS,03/28/2007,29.4,32.4,29.4,32.4,47400
HAS,03/27/2007,30.9,30.9,30.9,30.9,45720
HAS,03/26/2007,32.4,32.4,32.4,32.4,31030
HAS,03/23/2007,34.1,34.1,34.1,34.1,57000
HAS,03/22/2007,36.5,36.5,35.8,35.8,32580
HAS,03/21/2007,36.9,36.9,36.9,36.9,38210
HAS,03/20/2007,38.7,40.5,38.7,38.7,22420
HAS,03/19/2007,41.6,41.6,40.5,40.5,40590
HAS,03/16/2007,36.2,39.8,36.2,39.8,35760
HAS,03/15/2007,38.0,38.0,38.0,38.0,26210
HAS,03/14/2007,39.8,42.7,39.8,39.8,51220
HAS,03/13/2007,41.6,43.4,41.6,41.6,41550
HAS,03/12/2007,43.4,43.4,43.4,43.4,67750
HAS,03/09/2007,43.4,44.1,41.6,41.6,72180
HAS,03/08/2007,43.4,43.4,43.4,43.4,79030
HAS,03/07/2007,41.6,41.6,41.6,41.6,23810
HAS,03/06/2007,39.8,39.8,39.8,39.8,22510
HAS,03/05/2007,38.0,38.0,37.6,38.0,16910
HAS,03/02/2007,36.5,36.5,36.5,36.5,63620
HAS,03/01/2007,34.9,34.9,34.9,34.8,77620
HAS,02/28/2007,33.2,34.9,33.2,33.2,93020
HAS,02/27/2007,33.2,33.2,33.2,33.2,13510
HAS,02/26/2007,31.7,31.7,31.7,31.7,8350
HAS,02/15/2007,30.2,30.2,30.2,30.2,45040
HAS,02/14/2007,28.9,28.9,28.5,28.9,65350
HAS,02/13/2007,27.6,27.6,27.6,27.6,63260
HAS,02/12/2007,26.3,26.3,26.3,26.3,38240
HAS,02/09/2007,25.2,25.2,24.3,25.2,26880
HAS,02/08/2007,24.5,25.6,24.3,24.5,45050
HAS,02/07/2007,25.6,25.6,24.9,25.6,30320
HAS,02/06/2007,24.5,24.5,24.1,24.5,25380
HAS,02/05/2007,24.1,25.2,24.1,24.1,20760
HAS,02/02/2007,24.8,24.8,24.8,24.8,10960
HAS,02/01/2007,25.2,25.7,24.8,24.8,24350
HAS,01/31/2007,25.5,25.9,25.5,25.7,32910
HAS,01/30/2007,25.1,25.5,25.1,25.5,26750
HAS,01/29/2007,25.5,25.5,25.3,25.5,36540
HAS,01/26/2007,25.1,25.1,24.7,25.1,58890
HAS,01/25/2007,26.2,26.2,25.1,25.1,105690
HAS,01/24/2007,25.1,25.1,25.1,25.1,110460
HAS,01/23/2007,24.0,24.0,24.0,24.0,48890
HAS,01/22/2007,22.9,22.9,22.9,22.9,34320
HAS,01/19/2007,24.2,24.2,24.0,24.0,66160
HAS,01/18/2007,22.0,23.1,22.0,23.1,31360
HAS,01/17/2007,22.9,22.7,22.0,22.0,44150
HAS,01/16/2007,24.2,24.2,23.1,23.1,64660
HAS,01/15/2007,24.2,24.2,24.2,24.2,36390
HAS,01/12/2007,23.1,23.1,23.1,23.1,20730
HAS,01/11/2007,22.0,22.0,22.0,22.0,21500
HAS,01/10/2007,21.1,21.1,21.1,21.1,56770
HAS,01/09/2007,20.2,20.2,20.2,20.2,31290
HAS,01/08/2007,20.6,20.6,20.2,20.2,4300
HAS,01/05/2007,20.8,20.8,20.4,20.6,9600
HAS,01/04/2007,20.8,20.8,20.6,20.8,24000
HAS,01/03/2007,20.1,20.1,20.1,20.1,13270
HAS,01/02/2007,19.9,19.9,19.9,19.9,4900
HAS,12/29/2006,19.9,19.9,19.4,19.9,38750
HAS,12/28/2006,19.9,19.9,19.4,19.4,23220
HAS,12/27/2006,19.9,20.1,19.9,19.9,12680
HAS,12/26/2006,20.0,20.0,19.9,19.9,19460
HAS,12/25/2006,19.0,19.5,19.0,19.5,7220
HAS,12/22/2006,19.0,19.0,18.8,19.0,27100
HAS,12/21/2006,19.5,20.0,19.0,19.0,26370
HAS,12/20/2006,20.4,20.4,19.5,19.5,15810
HAS,12/19/2006,20.2,20.9,20.2,20.4,21470
HAS,12/18/2006,20.6,20.8,20.2,20.2,30990
HAS,12/15/2006,20.4,20.6,20.4,20.6,19940
HAS,12/14/2006,20.2,20.3,20.2,20.2,18290
HAS,12/13/2006,20.3,20.7,20.3,20.7,30360
HAS,12/12/2006,21.8,21.8,20.7,20.7,15120
HAS,12/11/2006,22.5,22.5,21.8,21.8,53260
HAS,12/08/2006,22.5,22.5,22.5,22.5,12220
HAS,12/07/2006,21.6,21.6,21.6,21.6,29950
HAS,12/06/2006,20.7,20.7,20.7,20.7,110650
HAS,12/05/2006,19.8,19.8,19.8,19.8,57340
HAS,12/04/2006,19.1,19.1,18.9,18.9,18520
HAS,12/01/2006,18.9,19.1,18.9,19.1,13300
HAS,11/30/2006,19.2,19.2,18.9,18.9,9580
HAS,11/29/2006,19.1,19.1,18.7,18.7,12110
HAS,11/28/2006,19.3,19.3,19.1,19.1,15920
HAS,11/27/2006,20.5,20.5,18.9,18.9,47530
HAS,11/24/2006,19.6,19.9,19.6,19.6,55410
HAS,11/23/2006,18.7,19.2,18.7,19.2,35860
HAS,11/22/2006,18.7,18.7,18.5,18.7,17320
HAS,11/21/2006,18.5,18.5,18.3,18.5,28980
HAS,11/20/2006,18.9,18.9,18.7,18.7,11810
HAS,11/17/2006,18.7,18.9,18.7,18.9,12620
HAS,11/16/2006,18.5,18.5,18.3,18.5,68760
HAS,11/15/2006,19.4,19.4,19.0,19.0,34650
HAS,11/14/2006,19.2,19.4,19.2,19.2,23900
HAS,11/13/2006,19.2,19.2,19.0,19.2,16820
HAS,11/10/2006,19.2,19.2,19.0,19.0,5120
HAS,11/09/2006,19.5,19.5,19.2,19.4,19720
HAS,11/08/2006,19.0,19.0,18.8,19.0,6870
HAS,11/07/2006,18.6,18.8,18.6,18.8,25470
HAS,11/06/2006,18.4,18.6,18.4,18.6,9480
HAS,11/03/2006,18.6,18.6,18.4,18.4,19070
HAS,11/02/2006,18.8,18.8,18.4,18.4,15220
HAS,11/01/2006,19.0,19.0,18.8,18.8,19800
HAS,10/31/2006,17.9,18.6,17.9,18.6,4460
HAS,10/30/2006,18.6,18.6,18.1,18.1,21420
HAS,10/27/2006,18.8,18.8,18.8,18.8,10770
HAS,10/26/2006,19.0,19.0,18.8,19.0,5120
HAS,10/25/2006,18.8,19.0,18.8,19.0,12130
HAS,10/24/2006,19.0,19.0,18.8,19.0,15080
HAS,10/23/2006,19.0,19.0,18.8,19.0,8950
HAS,10/20/2006,19.5,19.5,19.0,19.0,50750
HAS,10/19/2006,18.6,18.6,18.6,18.6,5510
HAS,10/18/2006,17.8,17.9,17.8,17.9,16770
HAS,10/17/2006,18.6,18.6,17.9,17.9,23800
HAS,10/16/2006,18.8,18.8,18.4,18.4,16950
HAS,10/13/2006,19.1,19.1,18.6,18.6,16200
HAS,10/12/2006,19.5,19.5,19.1,19.1,17390
HAS,10/11/2006,20.1,20.1,19.5,19.5,77270
HAS,10/10/2006,19.9,19.9,19.9,19.9,36890
HAS,10/09/2006,19.0,19.0,19.0,19.0,16700
HAS,10/06/2006,18.1,18.1,18.1,18.1,8270
HAS,10/05/2006,18.5,18.5,18.1,18.1,9710
HAS,10/04/2006,18.1,18.1,18.1,18.1,15410
HAS,10/03/2006,17.9,17.9,17.7,17.7,8800
HAS,10/02/2006,17.4,17.8,17.4,17.8,8200
HAS,09/29/2006,17.9,17.9,17.9,17.9,1350
HAS,09/28/2006,18.0,18.0,17.9,17.9,10850
HAS,09/27/2006,18.0,18.0,18.0,18.0,20420
HAS,09/26/2006,17.9,17.9,17.9,17.9,8830
HAS,09/25/2006,18.0,18.0,17.8,17.9,4100
HAS,09/22/2006,18.0,18.0,17.8,17.9,8960
HAS,09/21/2006,18.0,18.0,18.0,18.0,9070
HAS,09/20/2006,18.2,18.2,18.0,18.0,10860
HAS,09/19/2006,17.8,18.0,17.8,18.0,28580
HAS,09/18/2006,18.1,18.1,17.9,18.0,6640
HAS,09/15/2006,17.6,17.7,17.6,17.7,12230
HAS,09/14/2006,17.8,17.8,17.7,17.7,12440
HAS,09/13/2006,17.4,17.8,17.4,17.8,33440
HAS,09/12/2006,17.8,17.8,17.6,17.6,28090
HAS,09/11/2006,17.5,18.1,17.5,17.8,30050
HAS,09/08/2006,17.4,17.5,17.4,17.5,14900
HAS,09/07/2006,17.6,17.6,17.5,17.5,29050
HAS,09/06/2006,17.7,17.7,17.4,17.4,44720
HAS,09/05/2006,16.9,16.9,16.9,16.9,7620
HAS,09/01/2006,15.6,16.1,15.6,16.1,26860
HAS,08/31/2006,15.6,15.6,15.2,15.3,24100
HAS,08/30/2006,15.1,15.3,15.1,15.3,34050
HAS,08/29/2006,14.6,14.6,14.6,14.6,27200
HAS,08/28/2006,14.4,14.4,14.0,14.2,12150
HAS,08/25/2006,14.0,14.0,14.0,14.0,15560
HAS,08/24/2006,14.4,14.4,14.2,14.2,7720
HAS,08/23/2006,13.8,14.4,13.8,14.4,4940
HAS,08/22/2006,14.5,14.5,14.0,14.0,9760
HAS,08/21/2006,14.7,14.7,14.7,14.7,3060
HAS,08/18/2006,14.9,14.9,14.5,14.5,12840
HAS,08/17/2006,14.9,14.9,14.9,14.9,18130
HAS,08/16/2006,14.3,14.6,14.3,14.6,16250
HAS,08/15/2006,14.4,14.4,13.4,13.9,25520
HAS,08/14/2006,13.3,13.8,13.3,13.9,9190
HAS,08/11/2006,13.1,13.2,13.1,13.2,13810
HAS,08/10/2006,12.7,12.7,12.7,12.7,22060
HAS,08/09/2006,12.1,12.2,12.1,12.2,10730
HAS,08/08/2006,11.8,12.1,11.8,12.1,6310
HAS,08/07/2006,12.5,12.5,11.9,11.9,5600
HAS,08/04/2006,12.7,12.7,12.5,12.5,5770
HAS,08/03/2006,11.8,12.4,11.8,12.3,11520
HAS,08/02/2006,11.3,11.8,11.3,11.8,3120
HAS,08/01/2006,11.9,11.9,11.8,11.8,6200
HAS,07/31/2006,12.6,12.6,12.4,12.4,8200
HAS,07/28/2006,13.2,13.2,12.9,12.9,5130
HAS,07/27/2006,12.6,13.1,12.6,13.0,5110
HAS,07/26/2006,12.4,12.8,12.4,12.8,6170
HAS,07/25/2006,13.1,13.1,13.0,12.8,8130
HAS,07/24/2006,13.8,13.8,13.7,13.7,10340
HAS,07/21/2006,14.3,14.3,14.0,14.0,12170
HAS,07/20/2006,13.6,14.3,13.6,14.3,12410
HAS,07/19/2006,14.5,14.5,13.9,13.9,10820
HAS,07/18/2006,15.0,15.0,14.6,14.6,11120
HAS,07/17/2006,14.9,14.9,14.3,14.3,3480
HAS,07/14/2006,14.9,15.0,14.9,14.9,1680
HAS,07/13/2006,15.0,15.0,15.0,15.0,1500
HAS,07/12/2006,15.1,15.1,15.1,15.1,40
HAS,07/11/2006,15.1,15.1,15.1,15.1,11340
HAS,07/10/2006,15.1,15.1,15.0,15.0,2110
HAS,07/07/2006,15.1,15.1,14.9,15.1,6070
HAS,07/06/2006,14.8,14.8,14.8,14.8,7000
HAS,07/05/2006,14.7,14.8,14.7,14.7,2580
HAS,07/04/2006,15.1,15.1,14.7,14.7,2800
HAS,07/03/2006,15.1,15.2,15.1,15.1,6580
HAS,06/30/2006,15.3,15.3,15.2,15.2,2020
HAS,06/29/2006,15.4,15.4,15.0,15.3,2130
HAS,06/28/2006,15.2,15.3,15.2,15.3,3100
HAS,06/27/2006,15.0,15.2,14.8,15.2,4090
HAS,06/26/2006,15.4,15.4,15.1,15.1,4410
HAS,06/23/2006,15.9,15.9,15.5,15.5,1160
HAS,06/22/2006,15.6,15.9,15.6,15.9,12030
HAS,06/21/2006,16.2,16.2,15.5,15.5,3580
HAS,06/20/2006,16.2,16.2,16.2,16.2,1030
HAS,06/19/2006,16.2,16.2,16.2,16.2,150
HAS,06/16/2006,16.3,16.3,16.2,16.2,410
HAS,06/15/2006,16.2,16.3,16.2,16.3,6400
HAS,06/14/2006,16.2,16.2,16.2,16.2,4650
HAS,06/13/2006,16.0,16.2,16.0,16.2,4890
HAS,06/12/2006,16.0,16.0,15.9,15.9,950
HAS,06/09/2006,16.1,16.1,16.0,16.0,350
HAS,06/08/2006,16.2,16.2,16.1,16.1,4080
HAS,06/07/2006,15.6,16.1,15.6,16.1,5280
HAS,06/06/2006,15.7,15.7,15.7,15.7,9940
HAS,06/05/2006,15.6,15.6,15.6,15.6,10760
HAS,06/02/2006,15.0,15.3,15.0,15.3,8450
HAS,06/01/2006,15.3,15.3,15.0,15.0,4340
HAS,05/31/2006,15.0,15.4,15.0,15.4,10550
HAS,05/30/2006,15.6,15.6,15.3,15.3,12300
HAS,05/29/2006,15.9,15.9,15.9,15.9,9340
HAS,05/26/2006,15.9,15.9,15.9,15.9,12000
HAS,05/25/2006,16.5,16.5,16.2,16.2,7420
HAS,05/24/2006,16.2,16.9,16.2,16.9,8390
HAS,05/23/2006,16.4,16.4,16.2,16.2,13750
HAS,05/22/2006,17.2,17.2,16.8,16.8,19590
HAS,05/19/2006,17.4,17.4,17.2,17.2,22180
HAS,05/18/2006,17.7,17.7,17.1,17.1,18920
HAS,05/17/2006,17.9,17.9,17.6,17.6,19020
HAS,05/16/2006,18.0,18.0,17.6,17.6,34930
HAS,05/15/2006,18.0,18.0,18.0,18.0,17720
HAS,05/12/2006,17.2,17.2,17.2,17.2,11500
HAS,05/11/2006,15.5,16.4,15.5,16.4,24370
HAS,05/10/2006,15.6,15.6,15.6,15.6,2160
HAS,05/09/2006,16.4,16.4,16.4,16.4,5090
HAS,05/08/2006,17.6,17.6,17.2,17.2,9890
HAS,05/05/2006,18.9,18.9,18.1,18.1,19250
HAS,05/04/2006,18.1,18.1,18.1,18.1,25550
HAS,05/03/2006,17.0,17.3,17.0,17.3,22950
HAS,04/28/2006,16.3,16.5,16.3,16.5,29090
HAS,04/27/2006,17.7,17.7,17.1,17.1,15160
HAS,04/26/2006,18.0,18.0,18.0,18.0,24110
HAS,04/25/2006,19.0,19.0,18.9,18.9,15470
HAS,04/24/2006,17.9,18.1,17.9,18.1,5180
HAS,04/21/2006,16.4,17.3,16.4,17.3,12910
HAS,04/20/2006,16.4,16.5,16.4,16.5,12840
HAS,04/19/2006,16.9,16.9,16.9,16.9,11910
HAS,04/18/2006,17.0,17.0,16.9,16.9,15300
HAS,04/17/2006,16.9,16.9,16.6,16.6,17690
HAS,04/14/2006,16.1,16.1,16.1,16.1,18630
HAS,04/13/2006,15.3,15.3,15.3,15.3,11920
HAS,04/12/2006,14.8,14.8,14.8,14.8,12160
HAS,04/11/2006,14.8,14.8,14.5,14.5,12070
HAS,04/10/2006,15.3,15.3,14.8,14.8,8700
HAS,04/07/2006,14.9,14.9,14.8,14.8,15500
HAS,04/06/2006,14.7,14.7,14.5,14.5,20290
HAS,04/05/2006,14.1,14.4,14.1,14.4,9030
HAS,04/04/2006,14.7,14.7,14.1,14.1,17730
HAS,04/03/2006,14.7,14.7,14.7,14.7,22480
HAS,03/31/2006,14.9,14.9,14.6,14.6,8800
HAS,03/30/2006,14.6,14.6,14.6,14.6,13350
HAS,03/29/2006,14.3,14.3,14.3,14.3,19500
HAS,03/28/2006,13.9,13.9,13.9,13.9,8970
HAS,03/27/2006,13.3,13.5,13.3,13.5,4310
HAS,03/24/2006,13.6,13.6,13.2,13.2,15420
HAS,03/23/2006,13.8,13.8,13.7,13.7,18610
HAS,03/22/2006,13.8,13.8,13.8,13.8,43270
HAS,03/21/2006,13.2,13.2,13.2,13.2,15120
HAS,03/20/2006,13.2,13.2,12.6,12.6,23550
HAS,03/17/2006,12.3,12.6,12.3,12.6,9180
HAS,03/16/2006,11.9,12.1,11.9,12.1,9580
HAS,03/15/2006,11.8,12.0,11.8,12.0,9330
HAS,03/14/2006,12.1,12.1,12.0,12.0,8070
HAS,03/13/2006,11.8,11.9,11.8,11.9,6370
HAS,03/10/2006,11.9,11.9,11.7,11.7,3700
HAS,03/09/2006,11.6,11.8,11.6,11.8,4550
HAS,03/08/2006,11.7,11.7,11.6,11.6,16600
HAS,03/07/2006,12.1,12.1,11.8,11.8,14800
HAS,03/06/2006,11.4,12.1,11.4,12.1,15770
HAS,03/03/2006,12.7,12.7,11.8,11.8,11750
HAS,03/02/2006,12.4,12.4,12.4,12.4,7700
HAS,03/01/2006,11.8,11.8,11.8,11.8,16230
HAS,02/28/2006,11.2,11.2,11.2,11.2,9800
HAS,02/27/2006,10.7,10.8,10.7,10.8,6610
HAS,02/24/2006,10.1,10.6,10.1,10.5,4100
HAS,02/23/2006,10.0,10.3,10.0,10.3,3510
HAS,02/22/2006,10.2,10.2,10.0,10.0,11760
HAS,02/21/2006,10.2,10.3,10.2,10.3,3380
HAS,02/20/2006,10.3,10.3,10.2,10.2,2900
HAS,02/17/2006,9.7,9.8,9.7,9.8,3740
HAS,02/16/2006,9.5,9.6,9.5,9.6,8220
HAS,02/15/2006,9.6,9.6,9.6,9.5,5400
HAS,02/14/2006,9.2,9.2,9.2,9.2,9600
HAS,02/13/2006,9.3,9.3,9.3,9.3,420
HAS,02/10/2006,9.3,9.3,9.3,9.3,2050
HAS,02/09/2006,9.1,9.1,9.1,9.1,9840
HAS,02/08/2006,8.9,9.0,8.9,9.0,3540
HAS,02/07/2006,9.0,9.0,8.9,8.9,3700
HAS,02/06/2006,9.0,9.0,9.0,9.0,4270
HAS,01/27/2006,9.7,9.7,9.0,9.0,10890
HAS,01/26/2006,9.5,9.5,9.5,9.5,100
HAS,01/25/2006,8.7,9.1,8.7,9.1,570
HAS,01/24/2006,8.6,8.7,8.6,8.7,1100
HAS,01/23/2006,8.7,8.7,8.7,8.7,510
HAS,01/20/2006,9.1,9.1,8.7,8.7,1340
HAS,01/19/2006,8.4,8.7,8.4,8.7,5500
HAS,01/18/2006,8.4,8.4,8.4,8.4,1150
HAS,01/17/2006,8.3,8.3,8.3,8.3,1900
HAS,01/13/2006,8.2,8.2,8.2,8.2,4890
HAS,01/12/2006,8.3,8.3,8.2,8.2,1700
HAS,01/11/2006,8.2,8.2,8.2,8.2,800
HAS,01/10/2006,8.1,8.2,8.1,8.2,7080
HAS,01/09/2006,8.1,8.1,8.1,8.1,1700
HAS,01/06/2006,8.1,8.1,8.1,8.1,1010
HAS,01/05/2006,8.1,8.1,8.1,8.1,100
HAS,01/04/2006,8.1,8.1,8.1,8.1,1000
HAS,01/03/2006,8.1,8.1,8.1,8.1,6020
HAS,12/30/2005,8.0,8.1,8.0,8.1,1190
HAS,12/29/2005,8.1,8.1,8.0,8.0,500
HAS,12/28/2005,8.1,8.1,8.1,8.1,6280
HAS,12/27/2005,8.1,8.1,8.1,8.1,2010
HAS,12/26/2005,8.1,8.1,8.1,8.1,3200
HAS,12/23/2005,8.1,8.1,8.1,8.1,4340
HAS,12/22/2005,7.7,8.1,7.7,8.1,3020
HAS,12/21/2005,8.1,8.1,8.1,8.1,3820
HAS,12/20/2005,8.1,8.1,8.1,8.1,1700
HAS,12/19/2005,8.1,8.1,8.1,8.1,1360
HAS,12/16/2005,8.2,8.2,8.2,8.2,400
HAS,12/15/2005,8.3,8.3,8.2,8.2,1100
HAS,12/14/2005,8.1,8.2,8.1,8.2,2900
HAS,12/09/2005,8.3,8.3,8.3,8.3,210
HAS,12/08/2005,8.2,8.3,8.2,8.3,1100
HAS,12/07/2005,7.9,8.3,7.9,8.3,7090
HAS,12/06/2005,8.1,8.1,8.0,8.0,3610
HAS,12/05/2005,8.1,8.1,8.1,8.1,3690
HAS,12/02/2005,8.3,8.3,8.2,8.2,1270
HAS,12/01/2005,8.2,8.2,8.2,8.2,3640
HAS,11/30/2005,8.2,8.2,8.2,8.2,2680
HAS,11/29/2005,8.2,8.2,8.2,8.2,400
HAS,11/28/2005,8.2,8.2,8.2,8.2,1070
HAS,11/25/2005,8.0,8.1,8.0,8.1,3180
HAS,11/24/2005,8.1,8.1,7.9,7.9,1100
HAS,11/23/2005,8.2,8.2,8.1,8.1,5910
HAS,11/22/2005,8.1,8.1,8.1,8.1,2430
HAS,11/21/2005,8.3,8.4,8.3,8.4,740
HAS,11/18/2005,8.3,8.3,8.3,8.3,1500
HAS,11/17/2005,8.4,8.4,8.3,8.3,9010
HAS,11/16/2005,8.5,8.5,8.4,8.4,1790
HAS,11/15/2005,8.4,8.4,8.4,8.4,6030
HAS,11/14/2005,8.3,8.4,8.3,8.4,2070
HAS,11/11/2005,8.4,8.4,8.3,8.3,4330
HAS,11/10/2005,8.5,8.5,8.5,8.5,4370
HAS,11/09/2005,8.5,8.5,8.5,8.5,6260
HAS,11/08/2005,8.5,8.5,8.5,8.5,5960
HAS,11/07/2005,8.3,8.3,8.3,8.4,10210
HAS,11/04/2005,8.3,8.3,8.3,8.3,1300
HAS,11/03/2005,8.2,8.2,8.2,8.2,3680
HAS,11/02/2005,8.1,8.1,8.1,8.1,3280
HAS,11/01/2005,8.0,8.0,8.0,8.0,8750
HAS,10/31/2005,8.0,8.0,8.0,8.0,4600
HAS,10/28/2005,8.0,8.0,8.0,8.0,7900
HAS,10/27/2005,7.5,7.8,7.5,7.8,520
