<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AGF,01/13/2005,26.7,26.7,26.7,26.7,100
AGF,01/12/2005,26.7,26.7,26.7,26.7,1010
AGF,01/11/2005,26.7,26.7,26.7,26.7,4230
AGF,01/10/2005,26.8,26.8,26.3,26.3,50
AGF,01/06/2005,26.8,26.8,26.8,26.8,30
AGF,01/05/2005,26.8,26.8,26.8,26.8,100
AGF,12/31/2004,26.8,27.0,26.8,27.0,4500
AGF,12/30/2004,27.0,27.0,26.9,26.9,200
AGF,12/29/2004,27.4,27.4,27.0,27.0,360
AGF,12/28/2004,27.4,27.4,27.4,27.4,600
AGF,12/27/2004,27.1,27.3,27.1,27.3,170
AGF,12/24/2004,27.1,27.1,27.1,27.1,300
AGF,12/23/2004,26.7,26.7,26.7,26.7,200
AGF,12/22/2004,26.4,26.5,26.4,26.5,1110
AGF,12/21/2004,26.4,26.4,26.4,26.4,10
AGF,12/17/2004,26.8,26.8,26.2,26.2,4030
AGF,12/16/2004,26.0,26.2,26.0,26.2,620
AGF,12/15/2004,26.4,26.4,26.0,26.0,600
AGF,12/14/2004,26.8,26.8,26.4,26.4,20
AGF,12/13/2004,26.3,26.8,26.3,26.8,10
AGF,12/10/2004,26.3,26.3,26.3,26.3,7280
AGF,12/09/2004,26.6,26.6,26.4,26.4,620
AGF,12/08/2004,26.2,26.6,26.2,26.6,70
AGF,12/07/2004,26.4,26.4,26.4,26.4,150
AGF,12/06/2004,26.5,26.5,26.4,26.4,1150
AGF,12/03/2004,26.5,26.5,26.5,26.5,770
AGF,12/02/2004,26.4,26.6,26.4,26.6,30
AGF,12/01/2004,26.8,26.8,26.7,26.7,670
AGF,11/30/2004,26.5,26.8,26.5,26.8,1770
AGF,11/29/2004,26.1,26.5,26.1,26.5,60
AGF,11/26/2004,26.1,26.1,26.1,26.1,50
AGF,11/25/2004,26.1,26.1,26.1,26.1,650
AGF,11/24/2004,26.4,26.4,26.4,26.4,50
AGF,11/23/2004,26.4,26.4,26.4,26.4,20
AGF,11/22/2004,26.0,26.4,26.0,26.4,10
AGF,11/19/2004,26.0,26.0,26.0,26.0,3910
AGF,11/18/2004,26.4,26.4,26.4,26.4,70
AGF,11/17/2004,26.3,26.4,26.3,26.4,150
AGF,11/16/2004,26.3,26.3,26.3,26.3,250
AGF,11/15/2004,26.0,26.1,26.0,26.1,520
AGF,11/11/2004,26.0,26.0,26.0,26.0,6690
AGF,11/10/2004,26.0,26.0,26.0,26.0,80
AGF,11/09/2004,26.4,26.4,26.0,26.0,700
AGF,11/08/2004,26.4,26.4,26.4,26.4,450
AGF,11/05/2004,26.8,26.8,26.4,26.4,20
AGF,11/04/2004,26.5,26.8,26.5,26.8,500
AGF,11/03/2004,26.7,26.7,26.5,26.5,4920
AGF,11/02/2004,27.0,27.0,26.8,26.8,2530
AGF,11/01/2004,27.2,27.2,27.1,27.1,2010
AGF,10/29/2004,27.2,27.2,27.2,27.2,3000
AGF,10/28/2004,27.2,27.2,27.2,27.2,2020
AGF,10/27/2004,27.4,27.4,27.2,27.2,5000
AGF,10/26/2004,27.3,27.3,27.2,27.2,2570
AGF,10/25/2004,27.3,27.3,27.3,27.3,2120
AGF,10/22/2004,27.3,27.3,27.3,27.3,1520
AGF,10/21/2004,27.2,27.3,27.2,27.3,460
AGF,10/20/2004,27.4,27.4,27.4,27.4,3500
AGF,10/19/2004,27.4,27.4,27.4,27.4,2790
AGF,10/18/2004,27.2,27.4,27.2,27.4,30
AGF,10/15/2004,27.2,27.2,27.2,27.2,3100
AGF,10/14/2004,27.2,27.2,27.2,27.2,4000
AGF,10/13/2004,27.3,27.3,27.2,27.2,11940
AGF,10/12/2004,27.5,27.5,27.3,27.3,4000
AGF,10/11/2004,27.3,27.5,27.3,27.5,50
AGF,10/08/2004,27.3,27.3,27.3,27.3,520
AGF,10/07/2004,27.2,27.2,27.2,27.2,1550
AGF,10/06/2004,27.2,27.2,27.2,27.2,1050
AGF,10/05/2004,27.2,27.2,27.2,27.2,530
AGF,10/04/2004,27.2,27.2,27.2,27.2,1010
AGF,10/01/2004,27.5,27.5,27.2,27.2,150
AGF,09/30/2004,27.2,27.5,27.2,27.5,1530
AGF,09/29/2004,27.2,27.2,27.2,27.2,6300
AGF,09/28/2004,27.2,27.2,27.2,27.2,760
AGF,09/27/2004,27.2,27.2,27.2,27.2,2120
AGF,09/23/2004,27.2,27.2,27.0,27.0,10
AGF,09/22/2004,27.2,27.2,27.2,27.2,330
AGF,09/21/2004,27.1,27.1,27.1,27.1,80
AGF,09/20/2004,27.1,27.1,27.1,27.1,2940
AGF,09/17/2004,26.9,27.1,26.9,27.1,1280
AGF,09/16/2004,27.2,27.2,27.2,27.2,4000
AGF,09/15/2004,28.0,28.0,27.0,27.0,360
AGF,09/14/2004,27.2,27.2,27.2,27.2,50
AGF,09/13/2004,27.2,27.2,27.2,27.2,430
AGF,09/10/2004,27.0,27.2,27.0,27.2,10
AGF,09/07/2004,27.0,27.0,27.0,27.0,60
AGF,09/06/2004,27.6,27.6,27.1,27.1,20
AGF,09/01/2004,27.6,27.6,27.6,27.6,40
AGF,08/31/2004,27.2,27.6,27.2,27.6,4000
AGF,08/27/2004,27.5,27.5,27.2,27.2,570
AGF,08/26/2004,26.8,27.2,26.8,27.2,10
AGF,08/25/2004,27.2,27.2,26.8,26.8,400
AGF,08/24/2004,27.8,27.8,27.2,27.2,3570
AGF,08/23/2004,26.7,27.0,26.7,27.0,1700
AGF,08/20/2004,25.7,25.7,25.7,25.7,1010
AGF,08/19/2004,26.0,26.6,26.0,26.6,80
AGF,08/18/2004,26.2,26.2,26.0,26.0,1470
AGF,08/17/2004,25.3,26.2,25.3,26.2,210
AGF,08/16/2004,26.2,26.2,26.2,26.2,500
AGF,08/13/2004,25.1,25.1,25.1,25.1,1350
AGF,08/12/2004,26.4,26.4,26.4,26.4,7830
AGF,08/11/2004,26.4,26.4,26.4,26.4,3830
AGF,08/10/2004,24.2,26.4,24.2,26.4,5600
AGF,08/09/2004,25.3,25.3,25.3,25.3,7870
AGF,08/06/2004,27.7,27.7,26.6,26.6,2050
AGF,08/05/2004,27.7,27.7,27.7,27.7,17630
AGF,08/04/2004,28.3,28.3,27.9,27.9,1320
AGF,08/03/2004,28.7,28.7,28.7,28.7,460
AGF,08/02/2004,28.2,28.5,28.2,28.5,5710
AGF,07/30/2004,28.5,28.5,28.5,28.5,1850
AGF,07/29/2004,28.6,28.6,28.5,28.5,4960
AGF,07/28/2004,28.7,28.7,28.7,28.7,20
AGF,07/27/2004,28.9,28.9,28.7,28.7,1700
AGF,07/26/2004,28.9,28.9,28.9,28.9,3020
AGF,07/23/2004,29.0,29.0,28.9,28.9,5230
AGF,07/22/2004,28.7,29.0,28.7,29.0,900
AGF,07/21/2004,28.8,28.8,28.8,28.8,2510
AGF,07/20/2004,28.1,28.8,28.1,28.8,5540
AGF,07/19/2004,29.5,29.5,29.5,29.5,400
AGF,07/16/2004,29.4,29.4,29.4,29.4,10
AGF,07/15/2004,28.7,28.7,28.7,28.7,9350
AGF,07/14/2004,28.9,28.9,28.7,28.7,5000
AGF,07/13/2004,29.1,29.1,28.9,28.9,100
AGF,07/12/2004,29.5,29.5,29.1,29.1,1100
AGF,07/09/2004,28.7,29.5,28.7,29.5,110
AGF,07/08/2004,28.7,28.7,28.7,28.7,520
AGF,07/07/2004,28.8,28.8,28.7,28.7,5240
AGF,07/06/2004,28.8,28.8,28.8,28.8,4200
AGF,07/05/2004,29.1,29.1,28.8,28.8,4100
AGF,07/01/2004,29.1,29.1,29.1,29.1,2120
AGF,06/30/2004,29.3,29.3,29.3,29.3,3500
AGF,06/29/2004,29.3,29.3,29.3,29.3,100
AGF,06/28/2004,29.3,29.3,29.3,29.3,3910
AGF,06/25/2004,29.5,29.5,29.5,29.5,1100
AGF,06/24/2004,29.5,29.5,29.3,29.3,1500
AGF,06/23/2004,29.5,29.5,29.5,29.5,100
AGF,06/22/2004,29.5,29.5,29.5,29.5,560
AGF,06/21/2004,29.4,29.5,29.4,29.5,10
AGF,06/18/2004,29.5,29.5,29.4,29.4,3300
AGF,06/17/2004,29.5,29.5,29.5,29.5,730
AGF,06/16/2004,29.5,29.5,29.5,29.5,30
AGF,06/15/2004,29.9,29.9,29.5,29.5,910
AGF,06/14/2004,29.4,29.9,29.4,29.9,2050
AGF,06/11/2004,29.4,29.4,29.4,29.4,300
AGF,06/10/2004,29.2,29.2,29.2,29.2,160
AGF,06/09/2004,28.7,29.2,28.7,29.2,6220
AGF,06/08/2004,29.2,29.2,28.7,28.7,100
AGF,06/04/2004,29.4,29.4,29.2,29.2,720
AGF,06/03/2004,29.7,29.7,29.4,29.4,22530
AGF,06/02/2004,29.5,29.5,29.5,29.5,2280
AGF,06/01/2004,29.5,29.5,29.5,29.5,1020
AGF,05/31/2004,29.5,29.5,29.5,29.5,150
AGF,05/28/2004,29.5,29.5,29.5,29.5,100
AGF,05/27/2004,29.5,29.5,29.5,29.5,10
AGF,05/26/2004,30.1,30.1,29.5,29.5,810
AGF,05/25/2004,29.7,29.7,29.7,29.7,8100
AGF,05/24/2004,29.5,29.7,29.5,29.7,430
AGF,05/21/2004,29.6,29.6,29.5,29.5,510
AGF,05/20/2004,29.6,29.6,29.6,29.6,340
AGF,05/19/2004,29.5,29.5,29.5,29.5,400
AGF,05/18/2004,29.4,29.4,29.3,29.3,100
AGF,05/17/2004,29.8,29.8,29.4,29.4,2000
AGF,05/14/2004,29.8,29.8,29.8,29.8,500
AGF,05/13/2004,29.5,29.6,29.5,29.6,1100
AGF,05/12/2004,29.5,29.5,29.5,29.5,5800
AGF,05/11/2004,29.5,29.5,29.5,29.5,7200
AGF,05/10/2004,29.5,29.5,29.5,29.5,3890
AGF,05/07/2004,29.5,29.5,29.5,29.5,6070
AGF,05/06/2004,29.5,29.5,29.5,29.5,3860
AGF,05/05/2004,29.7,29.7,29.5,29.5,3190
AGF,05/04/2004,29.5,29.6,29.5,29.6,12720
AGF,04/29/2004,29.3,29.5,29.3,29.5,100
AGF,04/28/2004,29.5,29.5,29.3,29.3,2000
AGF,04/27/2004,29.5,29.5,29.3,29.3,3600
AGF,04/26/2004,29.1,29.1,29.1,29.1,2170
AGF,04/23/2004,29.1,29.1,29.1,29.1,2500
AGF,04/22/2004,29.1,29.1,29.1,29.1,5350
AGF,04/21/2004,29.1,29.1,29.1,29.1,9480
AGF,04/20/2004,28.7,28.8,28.7,28.8,5060
AGF,04/19/2004,28.3,28.6,28.3,28.6,6830
AGF,04/16/2004,28.8,28.8,28.3,28.3,1200
AGF,04/15/2004,28.7,28.8,28.7,28.8,5770
AGF,04/14/2004,28.7,28.7,28.7,28.7,3250
AGF,04/13/2004,28.9,28.9,28.7,28.7,6200
AGF,04/12/2004,28.9,28.9,28.9,28.9,3900
AGF,04/09/2004,29.2,29.2,29.1,29.1,5520
AGF,04/08/2004,29.0,29.1,29.0,29.1,8680
AGF,04/07/2004,29.0,29.0,29.0,29.0,8400
AGF,04/06/2004,29.0,29.0,29.0,29.0,2760
AGF,04/05/2004,29.0,29.0,29.0,29.0,850
AGF,04/02/2004,28.0,29.0,28.0,29.0,2150
AGF,04/01/2004,29.1,29.1,29.1,29.1,17040
AGF,03/31/2004,28.7,28.7,28.7,28.7,7650
AGF,03/30/2004,29.1,29.1,29.1,29.1,13640
AGF,03/29/2004,29.9,29.9,29.1,29.1,19700
AGF,03/26/2004,28.8,28.8,28.8,28.8,10800
AGF,03/25/2004,28.0,28.8,28.0,28.8,4780
AGF,03/24/2004,27.3,28.0,27.3,28.0,16950
AGF,03/23/2004,28.4,28.4,28.4,28.4,6900
AGF,03/22/2004,28.7,28.7,28.5,28.5,8080
AGF,03/19/2004,28.9,28.9,28.7,28.7,900
AGF,03/18/2004,28.1,28.7,28.1,28.7,1550
AGF,03/17/2004,29.1,29.1,28.9,28.9,6830
AGF,03/16/2004,28.9,28.9,28.9,28.9,8040
AGF,03/15/2004,29.7,29.7,29.7,29.7,10850
AGF,03/12/2004,29.7,29.7,29.3,29.3,17920
AGF,03/11/2004,28.8,28.8,28.8,28.8,2850
AGF,03/10/2004,27.4,27.4,27.4,27.4,35500
AGF,03/09/2004,29.0,29.0,28.5,28.5,9930
AGF,03/08/2004,29.9,29.9,29.9,29.9,11340
AGF,03/05/2004,29.9,29.9,29.9,29.9,8580
AGF,03/04/2004,29.9,29.9,29.9,29.9,17900
AGF,03/03/2004,31.6,31.6,30.1,30.1,27850
AGF,03/02/2004,31.6,31.6,31.6,31.6,43760
AGF,03/01/2004,31.5,31.5,31.5,31.6,89010
AGF,02/27/2004,29.2,30.1,29.2,30.1,36300
AGF,02/26/2004,29.7,29.7,29.3,29.3,21910
AGF,02/25/2004,30.4,30.4,30.4,30.4,14250
AGF,02/24/2004,32.3,32.3,32.0,32.0,19530
AGF,02/23/2004,30.9,30.9,30.9,30.8,14630
AGF,02/20/2004,29.0,29.4,29.0,29.4,30890
AGF,02/19/2004,29.0,29.0,29.0,29.0,22710
AGF,02/18/2004,29.0,29.0,29.0,29.0,7530
AGF,02/17/2004,29.0,29.0,28.9,28.9,8610
AGF,02/16/2004,28.6,28.9,28.6,28.9,25200
AGF,02/13/2004,28.2,28.6,28.2,28.6,5010
AGF,02/12/2004,28.1,28.2,28.1,28.2,13740
AGF,02/11/2004,28.1,28.1,28.1,28.1,24660
AGF,02/10/2004,28.1,28.1,28.1,28.1,6850
AGF,02/09/2004,28.6,28.6,28.1,28.1,3850
AGF,02/06/2004,28.6,28.6,28.6,28.6,6850
AGF,02/05/2004,28.6,28.6,28.6,28.6,18570
AGF,02/04/2004,26.0,27.3,26.0,27.3,8310
AGF,02/03/2004,26.0,27.1,26.0,27.1,19420
AGF,02/02/2004,28.1,28.1,27.3,27.3,18740
AGF,01/30/2004,28.1,28.1,28.1,28.1,37550
AGF,01/29/2004,26.8,26.8,26.8,26.8,38770
AGF,01/28/2004,25.6,25.6,25.6,25.6,6860
AGF,01/27/2004,25.3,25.3,25.3,25.3,2100
AGF,01/16/2004,23.1,24.2,23.1,24.2,3500
AGF,01/15/2004,23.0,23.1,23.0,23.1,12530
AGF,01/14/2004,23.0,23.0,22.9,22.9,4710
AGF,01/13/2004,22.7,22.9,22.7,22.9,32930
AGF,01/12/2004,22.9,23.0,22.9,23.0,290
AGF,01/09/2004,22.9,22.9,22.9,22.9,10
AGF,01/08/2004,22.5,22.9,22.5,22.9,3220
AGF,01/07/2004,22.5,22.5,22.5,22.5,790
AGF,01/06/2004,22.2,22.9,22.2,22.9,5020
AGF,01/05/2004,22.4,22.4,22.4,22.4,510
AGF,12/31/2003,22.3,22.4,22.3,22.4,2160
AGF,12/30/2003,22.3,22.3,22.3,22.3,13400
AGF,12/29/2003,21.9,22.3,21.9,22.3,20
AGF,12/26/2003,22.1,22.1,21.9,21.9,700
AGF,12/25/2003,22.3,22.3,22.1,22.1,1000
AGF,12/24/2003,22.3,22.3,22.3,22.3,16040
AGF,12/23/2003,22.4,22.4,22.3,22.3,1120
AGF,12/22/2003,22.4,22.4,22.4,22.4,18160
AGF,12/19/2003,22.4,22.4,22.4,22.4,12700
AGF,12/18/2003,22.4,22.4,22.4,22.4,22370
AGF,12/17/2003,22.1,22.4,22.1,22.4,6140
AGF,12/16/2003,21.9,22.1,21.9,22.1,5470
AGF,12/15/2003,21.9,21.9,21.9,21.9,9100
AGF,12/12/2003,22.0,22.0,21.9,21.9,3880
AGF,12/11/2003,22.2,22.2,22.2,22.2,1620
AGF,12/10/2003,21.8,22.1,21.8,22.1,900
AGF,12/09/2003,21.6,21.8,21.6,21.8,3040
AGF,12/08/2003,21.8,21.8,21.8,21.8,10
AGF,12/05/2003,22.2,22.2,21.8,21.8,30040
AGF,12/04/2003,21.8,21.8,21.8,21.8,11260
AGF,12/03/2003,22.0,22.0,21.8,21.8,6300
AGF,12/02/2003,22.0,22.0,22.0,22.0,9530
AGF,12/01/2003,21.9,22.0,21.9,22.0,28190
AGF,11/28/2003,21.8,21.9,21.8,21.9,16850
AGF,11/27/2003,21.6,21.8,21.6,21.8,20570
AGF,11/26/2003,21.4,21.6,21.4,21.6,12500
AGF,11/25/2003,22.2,22.2,22.1,22.1,12590
AGF,11/24/2003,22.2,22.2,22.1,22.1,22590
AGF,11/21/2003,21.7,22.0,21.7,22.0,26310
AGF,11/20/2003,21.5,21.7,21.5,21.7,18840
AGF,11/19/2003,20.7,21.4,20.7,21.4,10260
AGF,11/18/2003,20.2,21.0,20.2,21.0,17510
AGF,11/17/2003,21.9,21.9,21.2,21.2,26750
AGF,11/14/2003,22.3,22.3,22.3,22.3,14630
AGF,11/13/2003,21.3,21.3,21.3,21.3,11500
AGF,11/12/2003,20.1,20.3,20.1,20.3,7910
AGF,11/11/2003,19.7,19.8,19.7,19.8,9540
AGF,11/10/2003,19.2,19.6,19.2,19.6,3300
AGF,11/07/2003,19.0,19.2,19.0,19.2,3650
AGF,11/06/2003,19.1,19.1,19.0,19.0,5330
AGF,11/05/2003,18.7,18.8,18.7,18.8,1010
AGF,11/04/2003,19.1,19.1,18.7,18.7,9780
AGF,11/03/2003,18.7,18.9,18.7,18.9,2300
AGF,10/31/2003,18.2,18.7,18.2,18.7,2600
AGF,10/30/2003,18.2,18.2,18.2,18.2,810
AGF,10/29/2003,18.4,18.4,18.2,18.2,140
AGF,10/28/2003,18.0,18.2,18.0,18.2,60
AGF,10/27/2003,18.0,18.0,18.0,18.0,9830
AGF,10/24/2003,17.8,18.0,17.8,18.0,960
AGF,10/23/2003,17.7,17.8,17.7,17.8,4200
AGF,10/22/2003,17.7,17.7,17.7,17.7,10
AGF,10/21/2003,17.9,17.9,17.9,17.9,40
AGF,10/20/2003,17.9,17.9,17.9,17.9,40
AGF,10/17/2003,18.2,18.2,18.1,18.1,220
AGF,10/16/2003,18.5,18.5,18.5,18.5,9900
AGF,10/15/2003,18.5,18.5,18.5,18.5,13340
AGF,10/14/2003,18.5,18.5,18.5,18.5,4930
AGF,10/13/2003,18.4,18.5,18.4,18.5,10900
AGF,10/10/2003,18.1,18.4,18.1,18.4,1370
AGF,10/09/2003,18.5,18.5,18.5,18.5,8410
AGF,10/08/2003,18.5,18.5,18.5,18.5,1000
AGF,10/07/2003,18.7,18.7,18.5,18.5,9530
AGF,10/06/2003,18.9,18.9,18.5,18.5,2070
AGF,10/03/2003,18.7,18.7,18.7,18.7,2220
AGF,10/02/2003,18.3,18.5,18.3,18.5,2540
AGF,10/01/2003,18.5,18.5,18.5,18.5,140
AGF,09/30/2003,18.5,18.5,18.5,18.5,120
AGF,09/29/2003,18.2,18.3,18.2,18.3,3460
AGF,09/26/2003,18.2,18.2,18.2,18.2,3440
AGF,09/25/2003,18.4,18.4,18.1,18.1,1400
AGF,09/24/2003,18.0,18.0,18.0,18.0,5050
AGF,09/23/2003,17.9,17.9,17.9,17.9,7240
AGF,09/22/2003,17.7,17.9,17.7,17.9,8000
AGF,09/19/2003,18.2,18.2,17.7,17.7,20
AGF,09/18/2003,18.4,18.4,18.2,18.2,10
AGF,09/17/2003,18.4,18.4,18.4,18.4,500
AGF,09/15/2003,18.2,18.4,18.2,18.4,500
AGF,09/12/2003,18.1,18.2,18.1,18.2,3300
AGF,09/11/2003,18.1,18.1,18.1,18.1,240
AGF,09/10/2003,18.0,18.1,18.0,18.1,1300
AGF,09/09/2003,18.0,18.0,18.0,18.0,2460
AGF,09/08/2003,18.0,18.0,18.0,18.0,5710
AGF,09/03/2003,18.3,18.3,18.0,18.0,1240
AGF,08/29/2003,17.9,18.3,17.9,18.3,10
AGF,08/28/2003,17.8,17.9,17.8,17.9,1000
AGF,08/27/2003,17.8,17.8,17.8,17.8,860
AGF,08/26/2003,17.7,17.7,17.7,17.7,1540
AGF,08/25/2003,17.7,17.7,17.7,17.7,650
AGF,08/21/2003,17.7,17.7,17.7,17.7,2080
AGF,08/20/2003,17.7,17.7,17.7,17.7,1210
AGF,08/19/2003,17.7,17.9,17.7,17.9,310
AGF,08/18/2003,17.7,17.7,17.7,17.7,4090
AGF,08/15/2003,17.6,17.7,17.6,17.7,1510
AGF,08/14/2003,17.6,17.6,17.6,17.6,6400
AGF,08/13/2003,17.6,17.6,17.6,17.6,1010
AGF,08/12/2003,17.6,17.6,17.6,17.6,1850
AGF,08/11/2003,17.6,17.6,17.6,17.6,4960
AGF,08/08/2003,17.5,17.6,17.5,17.6,5530
AGF,08/07/2003,17.6,17.7,17.6,17.7,1320
AGF,08/06/2003,17.6,17.6,17.6,17.6,1200
AGF,08/05/2003,17.6,17.6,17.6,17.6,700
AGF,08/04/2003,17.6,17.6,17.6,17.6,1710
AGF,08/01/2003,16.8,17.6,16.8,17.6,4770
AGF,07/30/2003,17.4,17.4,17.4,17.4,1740
AGF,07/29/2003,17.6,17.6,17.4,17.4,6710
AGF,07/28/2003,17.8,17.8,17.8,17.8,3920
AGF,07/25/2003,18.3,18.3,18.3,18.3,1200
AGF,07/24/2003,18.9,18.9,18.3,18.3,10
AGF,07/23/2003,18.9,18.9,18.9,18.9,900
AGF,07/21/2003,19.0,19.0,19.0,19.0,2000
AGF,07/18/2003,19.2,19.2,19.0,19.0,590
AGF,07/17/2003,19.4,19.4,19.2,19.2,450
AGF,07/16/2003,19.4,19.4,19.4,19.4,100
AGF,07/15/2003,19.4,19.4,19.4,19.4,500
AGF,07/14/2003,19.6,19.6,19.4,19.4,10
AGF,07/11/2003,19.4,19.6,19.4,19.6,10
AGF,07/10/2003,19.4,19.4,19.4,19.4,1150
AGF,07/09/2003,19.5,19.5,19.4,19.4,2370
AGF,07/07/2003,19.6,19.6,19.5,19.5,100
AGF,07/04/2003,19.6,19.6,19.6,19.6,830
AGF,07/03/2003,19.6,19.6,19.6,19.6,7500
AGF,07/02/2003,19.6,19.6,19.6,19.6,4930
AGF,06/30/2003,19.6,19.6,19.6,19.6,500
AGF,06/27/2003,19.8,19.8,19.6,19.6,2210
AGF,06/26/2003,20.5,20.5,19.3,19.3,250
AGF,06/25/2003,20.5,20.5,20.5,20.5,10960
AGF,06/24/2003,20.5,20.5,20.5,20.5,1100
AGF,06/23/2003,20.4,20.4,20.3,20.3,8300
AGF,06/20/2003,20.3,20.4,20.3,20.4,4200
AGF,06/19/2003,20.5,20.5,20.2,20.2,5550
AGF,06/18/2003,20.6,20.6,20.5,20.5,7910
AGF,06/17/2003,20.6,20.6,20.6,20.6,10020
AGF,06/16/2003,20.7,20.7,20.6,20.6,5900
AGF,06/13/2003,20.7,20.7,20.7,20.7,4860
AGF,06/12/2003,20.8,20.8,20.7,20.7,1420
AGF,06/11/2003,20.8,20.8,20.8,20.8,4500
AGF,06/10/2003,20.9,20.9,20.8,20.8,6200
AGF,06/09/2003,20.7,20.8,20.7,20.8,5000
AGF,06/06/2003,20.7,20.7,20.7,20.7,2000
AGF,06/05/2003,20.6,20.7,20.6,20.7,200
AGF,06/04/2003,20.7,20.7,20.6,20.6,2110
AGF,06/03/2003,20.6,20.7,20.6,20.7,11600
AGF,06/02/2003,20.9,20.9,20.7,20.7,2530
AGF,05/30/2003,20.9,20.9,20.9,20.9,1200
AGF,05/29/2003,20.9,20.9,20.9,20.9,9200
AGF,05/28/2003,20.7,20.9,20.7,20.9,1240
AGF,05/27/2003,20.6,20.7,20.6,20.7,3200
AGF,05/26/2003,20.6,20.6,20.6,20.6,3630
AGF,05/23/2003,20.6,20.6,20.6,20.6,820
AGF,05/22/2003,20.3,20.6,20.3,20.6,580
AGF,05/21/2003,20.6,20.6,20.3,20.3,7400
AGF,05/20/2003,20.6,20.6,20.6,20.6,16400
AGF,05/19/2003,21.0,21.0,21.0,21.0,4000
AGF,05/16/2003,21.2,21.2,21.2,21.2,3200
AGF,05/15/2003,21.2,21.2,21.2,21.2,18000
AGF,05/14/2003,21.4,21.4,21.4,21.4,11900
AGF,05/13/2003,21.4,21.4,21.4,21.4,5100
AGF,05/12/2003,21.4,21.4,21.4,21.4,10900
AGF,05/09/2003,21.0,21.0,21.0,21.0,4700
AGF,05/08/2003,20.6,20.6,20.6,20.6,5900
AGF,05/07/2003,20.4,20.4,20.4,20.4,3900
AGF,05/06/2003,20.2,20.2,20.2,20.2,10100
AGF,05/05/2003,20.1,20.1,20.1,20.1,9900
AGF,04/29/2003,19.9,19.9,19.9,19.9,5000
AGF,04/28/2003,20.0,20.0,20.0,20.0,6800
AGF,04/25/2003,20.0,20.0,20.0,20.0,11300
AGF,04/24/2003,20.0,20.0,20.0,20.0,2600
AGF,04/23/2003,19.8,19.8,19.8,19.8,6900
AGF,04/22/2003,19.7,19.7,19.7,19.7,6700
AGF,04/21/2003,19.7,19.7,19.7,19.7,6700
AGF,04/18/2003,19.7,19.7,19.7,19.7,1400
AGF,04/17/2003,19.2,19.2,19.2,19.2,5400
AGF,04/16/2003,19.2,19.2,19.2,19.2,1700
AGF,04/15/2003,19.2,19.2,19.2,19.2,1500
AGF,04/14/2003,19.2,19.2,19.2,19.2,3300
AGF,04/11/2003,19.2,19.2,19.2,19.2,1100
AGF,04/10/2003,19.0,19.0,19.0,19.0,1500
AGF,04/09/2003,19.0,19.0,19.0,19.0,5900
AGF,04/08/2003,19.4,19.4,19.4,19.4,3600
AGF,04/07/2003,19.6,19.6,19.6,19.6,7700
AGF,04/04/2003,19.6,19.6,19.6,19.6,3600
AGF,04/03/2003,19.6,19.6,19.6,19.6,7100
AGF,04/02/2003,19.2,19.2,19.2,19.2,1100
AGF,04/01/2003,18.4,18.4,18.4,18.4,5800
AGF,03/31/2003,18.2,18.2,18.2,18.2,5800
AGF,03/28/2003,18.9,18.9,18.9,18.9,3600
AGF,03/27/2003,19.1,19.1,19.1,19.1,4700
AGF,03/26/2003,19.2,19.2,19.2,19.2,6800
AGF,03/25/2003,19.1,19.1,19.1,19.1,3100
AGF,03/24/2003,18.9,18.9,18.9,18.9,12500
AGF,03/21/2003,19.4,19.4,19.4,19.4,5700
AGF,03/20/2003,19.4,19.4,19.4,19.4,5800
AGF,03/19/2003,19.6,19.6,19.6,19.6,3300
AGF,03/18/2003,19.6,19.6,19.6,19.6,2700
AGF,03/17/2003,19.6,19.6,19.6,19.6,3100
AGF,03/14/2003,19.6,19.6,19.6,19.6,4100
AGF,03/13/2003,19.6,19.6,19.6,19.6,3000
AGF,03/12/2003,19.6,19.6,19.6,19.6,2600
AGF,03/11/2003,19.6,19.6,19.6,19.6,6000
AGF,03/10/2003,19.6,19.6,19.6,19.6,5000
AGF,03/07/2003,19.5,19.5,19.5,19.5,4000
AGF,03/06/2003,19.2,19.2,19.2,19.2,2400
AGF,03/05/2003,19.2,19.2,19.2,19.2,5300
AGF,03/04/2003,19.9,19.9,19.9,19.9,8100
AGF,03/03/2003,19.9,19.9,19.9,19.9,10600
AGF,02/28/2003,19.0,19.0,19.0,19.0,10400
AGF,02/27/2003,18.7,18.7,18.7,18.7,6300
AGF,02/26/2003,18.7,18.7,18.7,18.7,6200
AGF,02/25/2003,18.6,18.6,18.6,18.6,3800
AGF,02/21/2003,18.7,18.7,18.7,18.7,5300
AGF,02/20/2003,18.7,18.7,18.7,18.7,5000
AGF,02/19/2003,19.2,19.2,19.2,19.2,9900
AGF,02/18/2003,19.2,19.2,19.2,19.2,10000
AGF,02/17/2003,19.2,19.2,19.2,19.2,5700
AGF,02/14/2003,19.3,19.3,19.3,19.3,3800
AGF,02/13/2003,18.4,18.4,18.4,18.4,1600
AGF,02/12/2003,17.6,17.6,17.6,17.6,48600
AGF,02/11/2003,18.5,18.5,18.5,18.5,6600
AGF,02/10/2003,19.4,19.4,19.4,19.4,2200
AGF,01/28/2003,20.4,20.4,20.4,20.4,7200
AGF,01/27/2003,21.5,21.5,21.5,21.5,9100
