<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PPC,01/11/2011,11.5,11.6,11.4,11.6,147200
PPC,01/10/2011,11.6,11.7,11.4,11.7,187370
PPC,01/07/2011,11.4,11.6,11.4,11.6,174420
PPC,01/06/2011,11.6,11.7,11.4,11.4,154910
PPC,01/05/2011,11.7,11.7,11.6,11.6,186390
PPC,01/04/2011,11.7,11.8,11.5,11.7,199940
PPC,12/31/2010,11.7,11.7,11.4,11.7,81990
PPC,12/30/2010,11.7,11.7,11.5,11.7,198690
PPC,12/29/2010,11.5,11.8,11.5,11.5,229940
PPC,12/28/2010,11.3,11.7,11.3,11.3,655190
PPC,12/27/2010,11.6,12.0,11.5,11.6,277250
PPC,12/24/2010,11.8,12.0,11.7,11.9,190450
PPC,12/23/2010,12.2,12.2,11.8,11.9,318690
PPC,12/22/2010,12.5,12.5,12.0,12.0,523450
PPC,12/21/2010,12.0,12.8,12.0,12.3,472560
PPC,12/20/2010,13.0,13.0,12.3,12.3,366430
PPC,12/17/2010,12.1,12.7,12.0,12.7,993270
PPC,12/16/2010,11.8,12.3,11.8,12.1,453460
PPC,12/15/2010,12.4,12.5,12.2,12.2,477380
PPC,12/14/2010,12.0,12.4,11.7,12.3,1215290
PPC,12/13/2010,12.0,12.0,11.9,12.0,827520
PPC,12/10/2010,11.3,11.5,11.0,11.5,500770
PPC,12/09/2010,10.7,11.4,10.7,11.1,255050
PPC,12/08/2010,11.3,11.4,10.9,10.9,265220
PPC,12/07/2010,11.6,11.7,11.4,11.4,615490
PPC,12/06/2010,11.7,11.9,11.5,11.6,518960
PPC,12/03/2010,11.9,11.9,11.5,11.7,805190
PPC,12/02/2010,11.3,11.8,11.3,11.5,377320
PPC,12/01/2010,11.8,11.8,11.3,11.3,369250
PPC,11/30/2010,12.1,12.1,11.6,11.6,478590
PPC,11/29/2010,11.1,11.6,11.1,11.6,341350
PPC,11/26/2010,11.2,11.4,11.1,11.1,168480
PPC,11/25/2010,11.3,11.6,11.0,11.2,128140
PPC,11/24/2010,11.1,11.3,10.8,11.3,358240
PPC,11/23/2010,10.7,11.1,10.7,11.1,391710
PPC,11/22/2010,10.6,10.8,10.5,10.8,288460
PPC,11/19/2010,11.0,11.0,10.8,10.9,201010
PPC,11/18/2010,10.8,10.9,10.6,10.9,147230
PPC,11/17/2010,10.4,10.9,10.4,10.6,582730
PPC,11/16/2010,10.7,10.7,10.5,10.5,260170
PPC,11/15/2010,10.7,11.0,10.7,10.7,158800
PPC,11/12/2010,11.0,11.0,10.7,11.0,462480
PPC,11/11/2010,11.1,11.1,10.9,10.9,253460
PPC,11/10/2010,11.1,11.2,11.0,11.1,318430
PPC,11/09/2010,11.4,11.4,11.0,11.1,259840
PPC,11/08/2010,11.6,11.6,11.3,11.3,224900
PPC,11/05/2010,11.3,11.6,11.3,11.6,216840
PPC,11/04/2010,11.3,11.4,11.2,11.3,243250
PPC,11/03/2010,11.2,11.3,11.2,11.3,171800
PPC,11/02/2010,11.5,11.5,11.3,11.3,118190
PPC,11/01/2010,11.3,11.5,11.2,11.5,205360
PPC,10/29/2010,11.2,11.3,11.1,11.3,216560
PPC,10/28/2010,11.2,11.3,11.2,11.2,87300
PPC,10/27/2010,11.4,11.4,11.1,11.3,238710
PPC,10/26/2010,11.1,11.5,11.1,11.4,279240
PPC,10/25/2010,11.3,11.3,11.0,11.1,195310
PPC,10/22/2010,11.1,11.3,11.0,11.3,342420
PPC,10/21/2010,11.3,11.5,11.1,11.4,393970
PPC,10/20/2010,11.6,11.7,11.3,11.3,285630
PPC,10/19/2010,11.9,11.9,11.6,11.7,366790
PPC,10/18/2010,11.8,12.0,11.8,11.8,183280
PPC,10/15/2010,11.9,11.9,11.7,11.9,344990
PPC,10/14/2010,12.1,12.1,11.8,11.8,522880
PPC,10/13/2010,11.8,12.1,11.7,12.1,423010
PPC,10/12/2010,12.0,12.0,11.7,11.8,454030
PPC,10/11/2010,12.2,12.3,11.9,12.0,478630
PPC,10/08/2010,12.6,12.6,12.2,12.2,969560
PPC,10/07/2010,12.7,12.9,12.6,12.6,270690
PPC,10/06/2010,12.8,12.9,12.7,12.8,592160
PPC,10/05/2010,12.5,12.8,12.3,12.8,334480
PPC,10/04/2010,12.6,12.6,12.4,12.5,375960
PPC,10/01/2010,12.8,12.9,12.6,12.6,191770
PPC,09/30/2010,13.0,13.0,12.7,12.8,286620
PPC,09/29/2010,12.8,12.9,12.7,12.9,503020
PPC,09/28/2010,12.9,12.9,12.7,12.8,222830
PPC,09/27/2010,12.8,12.8,12.5,12.7,298970
PPC,09/24/2010,12.6,12.8,12.5,12.8,559610
PPC,09/23/2010,12.7,12.9,12.7,12.9,635690
PPC,09/22/2010,12.8,12.9,12.7,12.8,346670
PPC,09/21/2010,13.0,13.1,12.8,12.8,448380
PPC,09/20/2010,13.2,13.2,13.0,13.2,545380
PPC,09/17/2010,12.8,13.1,12.7,13.1,755640
PPC,09/16/2010,13.0,13.0,12.7,12.9,665290
PPC,09/15/2010,12.7,12.9,12.4,12.9,1041770
PPC,09/14/2010,12.5,12.6,12.4,12.6,338150
PPC,09/13/2010,12.6,12.6,12.2,12.4,465810
PPC,09/10/2010,12.9,12.9,12.4,12.4,451480
PPC,09/09/2010,12.9,12.9,12.6,12.9,243160
PPC,09/08/2010,12.7,12.7,12.3,12.7,571740
PPC,09/07/2010,13.1,13.1,12.8,12.8,565540
PPC,09/06/2010,12.9,13.4,12.9,13.1,886030
PPC,09/01/2010,12.9,13.0,12.5,12.8,377070
PPC,08/31/2010,12.9,13.2,12.6,12.8,865900
PPC,08/30/2010,12.4,12.6,12.3,12.6,582980
PPC,08/27/2010,12.0,12.1,11.7,12.0,283520
PPC,08/26/2010,12.0,12.4,11.7,11.8,577030
PPC,08/25/2010,12.5,12.5,12.0,12.0,459840
PPC,08/24/2010,12.8,12.8,12.4,12.6,413940
PPC,08/23/2010,13.4,13.4,12.9,13.0,253800
PPC,08/20/2010,13.0,13.4,12.8,13.4,584870
PPC,08/19/2010,13.0,13.1,12.9,13.0,578760
PPC,08/18/2010,13.4,13.5,12.9,13.0,711350
PPC,08/17/2010,13.3,13.5,13.1,13.5,455940
PPC,08/16/2010,13.0,13.4,13.0,13.4,699130
PPC,08/13/2010,12.5,12.8,12.4,12.8,613500
PPC,08/12/2010,13.0,13.3,12.7,12.7,740920
PPC,08/11/2010,13.6,13.6,13.0,13.3,704760
