MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LAF,5/16/2008,19.1,19.1,19.1,19.1,4140,19.7,19.1,19.4,-0.3,-1.55,0,0,0
LAF,5/19/2008,18.8,18.8,18.8,18.8,6320,19.4,18.8,19.1,-0.3,-1.57,0,3810,0
LAF,5/20/2008,18.5,18.5,18.5,18.5,100,19.1,18.5,18.8,-0.3,-1.6,0,100,0
LAF,5/21/2008,18.2,18.2,18.2,18.2,1000,18.8,18.2,18.5,-0.3,-1.62,35070,1000,0
LAF,5/22/2008,17.9,17.9,17.9,17.9,10,18.5,17.9,18.2,-0.3,-1.65,0,10,0
LAF,5/23/2008,17.6,17.6,17.6,17.6,1400,18.2,17.6,17.9,-0.3,-1.68,0,1330,0
LAF,5/26/2008,17.3,17.3,17.3,17.3,1400,17.9,17.3,17.6,-0.3,-1.7,0,0,0
LAF,5/27/2008,17.3,17.3,17.3,17.3,0,0,0,0,17.3,0,0,0,0
LAF,5/28/2008,17.3,17.3,17.3,17.3,0,0,0,0,17.3,0,0,0,0
LAF,5/29/2008,17.3,17.3,17.3,17.3,0,0,0,0,17.3,0,0,0,0
LAF,5/30/2008,17,17,17,17,2010,17.8,16.8,17.3,-0.3,-1.73,0,0,0
LAF,6/2/2008,16.7,16.7,16.7,16.7,1160,17.3,16.7,17,-0.3,-1.76,0,100,0
LAF,6/3/2008,16.4,16.4,16.4,16.4,30,17,16.4,16.7,-0.3,-1.8,0,0,0
LAF,6/4/2008,16.1,16.1,16.1,16.1,1020,16.7,16.1,16.4,-0.3,-1.83,0,1020,0
LAF,6/5/2008,16.1,16.1,15.8,15.8,2200,16.4,15.8,16.1,-0.3,-1.86,0,50,0
LAF,6/6/2008,15.8,15.5,15.5,15.5,10,16.1,15.5,15.8,-0.3,-1.9,0,0,0
LAF,6/9/2008,15.2,15.2,15.2,15.2,10,15.8,15.2,15.5,-0.3,-1.94,0,0,0
LAF,6/10/2008,14.9,14.9,14.9,14.9,2130,15.5,14.9,15.2,-0.3,-1.97,0,100,0
LAF,6/11/2008,14.7,14.7,14.7,14.7,23390,15.1,14.7,14.9,-0.2,-1.34,0,0,0
LAF,6/12/2008,14.5,14.5,14.5,14.5,17270,14.9,14.5,14.7,-0.2,-1.36,0,20,0
LAF,6/13/2008,14.3,14.7,14.3,14.5,187570,14.7,14.3,14.5,0,0,0,1000,0
LAF,6/16/2008,14.7,14.7,14.7,14.7,63560,14.7,14.3,14.5,0.2,1.38,0,1000,0
LAF,6/17/2008,14.9,14.9,14.9,14.9,3010,14.9,14.5,14.7,0.2,1.36,0,0,0
LAF,6/18/2008,15.1,15.1,14.7,14.7,185050,15.1,14.7,14.9,-0.2,-1.34,0,22520,0
LAF,6/19/2008,14.3,14.3,14.3,14.3,6170,15.1,14.3,14.7,-0.4,-2.72,0,20,0
LAF,6/20/2008,13.9,13.9,13.9,13.9,12890,14.7,13.9,14.3,-0.4,-2.8,0,0,0
LAF,6/23/2008,14.3,14.3,13.6,14.3,131800,14.3,13.5,13.9,0.4,2.88,0,0,0
LAF,6/24/2008,14.7,14.7,14.4,14.7,59160,14.7,13.9,14.3,0.4,2.8,0,100,0
LAF,6/25/2008,15.1,15.1,15.1,15.1,34000,15.1,14.3,14.7,0.4,2.72,0,0,0
LAF,6/26/2008,15.5,15.5,14.8,15.5,62420,15.5,14.7,15.1,0.4,2.65,0,120,0
LAF,6/27/2008,15.1,15.9,15.1,15.9,106930,15.9,15.1,15.5,0.4,2.58,0,500,0
LAF,6/30/2008,16.3,16.3,16.3,16.3,65720,16.3,15.5,15.9,0.4,2.52,0,0,0
LAF,7/1/2008,16.7,16.7,16.7,16.7,21630,16.7,15.9,16.3,0.4,2.45,0,1000,0
LAF,7/2/2008,17.2,17.2,16.2,17.2,129730,17.2,16.2,16.7,0.5,2.99,0,6130,0
LAF,7/3/2008,17.7,17.7,17.7,17.7,8960,17.7,16.7,17.2,0.5,2.91,0,0,0
LAF,7/4/2008,18.2,18.2,18.2,18.2,3890,18.2,17.2,17.7,0.5,2.82,0,0,0
LAF,7/7/2008,18.7,18.7,17.7,17.7,119330,18.7,17.7,18.2,-0.5,-2.75,0,4610,50
LAF,7/8/2008,18,18.2,17.2,18.2,174420,18.2,17.2,17.7,0.5,2.82,0,20,0
LAF,7/9/2008,18.7,18.7,18.7,18.7,4480,18.7,17.7,18.2,0.5,2.75,0,0,0
LAF,7/10/2008,18.7,19.2,18.7,19.2,23750,19.2,18.2,18.7,0.5,2.67,0,0,0
LAF,7/11/2008,19.7,19.7,19.7,19.7,4110,19.7,18.7,19.2,0.5,2.6,0,0,0
LAF,7/14/2008,20.2,20.2,20.2,20.2,4600,20.2,19.2,19.7,0.5,2.54,0,0,0
LAF,7/15/2008,20.8,20.8,20.8,20.8,12820,20.8,19.6,20.2,0.6,2.97,0,0,0
LAF,7/16/2008,21.4,21.4,20.2,21.4,173110,21.4,20.2,20.8,0.6,2.88,0,500,0
LAF,7/17/2008,22,22,22,22,42750,22,20.8,21.4,0.6,2.8,70000,0,40000
LAF,7/18/2008,22.1,22.6,21.4,22.6,243250,22.6,21.4,22,0.6,2.73,0,0,3000
LAF,7/21/2008,22,22,22,22,12290,23.2,22,22.6,-0.6,-2.65,0,500,0
LAF,7/22/2008,22,22,21.4,21.4,110,22.6,21.4,22,-0.6,-2.73,0,0,0
LAF,7/23/2008,20.8,20.8,20.8,20.8,20300,22,20.8,21.4,-0.6,-2.8,0,0,0
LAF,7/24/2008,20.2,21.4,20.2,20.2,288280,21.4,20.2,20.8,-0.6,-2.88,0,0,72350
LAF,7/25/2008,19.6,19.6,19.6,19.6,38470,20.8,19.6,20.2,-0.6,-2.97,0,0,2820
LAF,7/28/2008,19.1,20.1,19.1,20.1,119760,20.1,19.1,19.6,0.5,2.55,0,0,2430
LAF,7/29/2008,20.7,20.7,20.7,20.7,7340,20.7,19.5,20.1,0.6,2.99,0,0,330
LAF,7/30/2008,20.1,20.7,20.1,20.1,83050,21.3,20.1,20.7,-0.6,-2.9,0,200,0
LAF,7/31/2008,19,19,19,19,23480,20,19,19.5,-0.5,-2.56,0,0,0
LAF,8/1/2008,18.5,18.5,18.5,18.5,15170,19.5,18.5,19,-0.5,-2.63,0,0,0
LAF,8/4/2008,18,18,18,18,3120,19,18,18.5,-0.5,-2.7,0,0,0
LAF,8/5/2008,17.5,17.5,17.5,17.5,5910,18.5,17.5,18,-0.5,-2.78,0,350,0
LAF,8/6/2008,17,18,17,18,175910,18,17,17.5,0.5,2.86,0,47700,0
LAF,8/7/2008,18.4,18.4,17.5,17.5,49790,18.5,17.5,18,-0.5,-2.78,0,0,2000
LAF,8/8/2008,17.7,17.8,17.1,17.8,46960,18,17,17.5,0.3,1.71,0,0,0
LAF,8/11/2008,18.3,18.3,18.3,18.3,79470,18.3,17.3,17.8,0.5,2.81,0,0,0
LAF,8/12/2008,18.8,18.8,17.8,18.5,62510,18.8,17.8,18.3,0.2,1.09,0,900,0
LAF,8/13/2008,18.1,18.6,18,18.4,80310,19,18,18.5,-0.1,-0.54,0,10000,0
LAF,8/14/2008,18.5,18.9,18,18.9,147390,18.9,17.9,18.4,0.5,2.72,0,7000,1000
LAF,8/15/2008,19.4,19.4,19.4,19.4,22460,19.4,18.4,18.9,0.5,2.65,0,0,0
LAF,8/18/2008,20,20.3,19.5,20.3,111890,20.3,18.5,19.4,0.9,4.64,0,0,0
LAF,8/19/2008,19.3,21,19.3,20.1,84500,21.3,19.3,20.3,-0.2,-0.99,0,0,1000
LAF,8/20/2008,19.1,19.8,19.1,19.1,49080,21.1,19.1,20.1,-1,-4.98,0,0,4000
LAF,8/21/2008,18.2,20,18.2,20,112490,20,18.2,19.1,0.9,4.71,0,0,0
LAF,8/22/2008,21,21,20,21,310930,21,19,20,1,5,0,0,2000
LAF,8/25/2008,22,22,22,22,6000,22,20,21,1,4.76,0,0,0
LAF,8/26/2008,23.1,23.1,23.1,23.1,2500,23.1,20.9,22,1.1,5,20000,0,1000
LAF,8/27/2008,24.2,24.2,24.2,24.2,5040,24.2,22,23.1,1.1,4.76,0,-2000,0
LAF,8/28/2008,25.4,25.4,24,25,329430,25.4,23,24.2,0.8,3.31,0,100,1600
LAF,8/29/2008,26.2,26.2,25,26.2,262580,26.2,23.8,25,1.2,4.8,0,0,1000
LAF,9/3/2008,27.5,27.5,27.5,27.5,3700,27.5,24.9,26.2,1.3,4.96,0,0,0
LAF,9/4/2008,28.8,28.8,27.3,28.8,268310,28.8,26.2,27.5,1.3,4.73,0,900,0
LAF,9/5/2008,27.4,29.9,27.4,27.4,248140,30.2,27.4,28.8,-1.4,-4.86,0,1500,3700
LAF,9/8/2008,26.1,26.1,26.1,26.1,95190,28.7,26.1,27.4,-1.3,-4.74,0,0,0
LAF,9/9/2008,26.5,27.2,25,26,246570,27.4,24.8,26.1,-0.1,-0.38,0,800,0
LAF,9/10/2008,26.5,26.5,24.7,24.8,160620,27.3,24.7,26,-1.2,-4.62,0,0,0
LAF,9/11/2008,24,24,23.6,23.6,144050,26,23.6,24.8,-1.2,-4.84,0,0,900
LAF,9/12/2008,22.5,24.7,22.5,22.6,82560,24.7,22.5,23.6,-1,-4.24,0,4600,20
LAF,9/15/2008,23.7,23.7,22.1,23.5,204080,23.7,21.5,22.6,0.9,3.98,0,0,71020
LAF,9/16/2008,22.4,23,22.4,22.4,100110,24.6,22.4,23.5,-1.1,-4.68,0,4000,24950
LAF,9/17/2008,21.3,21.3,21.3,21.3,23240,23.5,21.3,22.4,-1.1,-4.91,0,0,0
LAF,9/18/2008,20.3,20.3,20.3,20.3,5460,22.3,20.3,21.3,-1,-4.69,0,1130,5230
LAF,9/19/2008,21.3,21.3,21.2,21.3,129550,21.3,19.3,20.3,1,4.93,0,0,40
LAF,9/22/2008,22.3,22.3,22.3,22.3,12220,22.3,20.3,21.3,1,4.69,0,6720,20
LAF,9/23/2008,21.2,23.4,21.2,23,154100,23.4,21.2,22.3,0.7,3.14,0,93280,0
LAF,9/24/2008,22.1,23,22,22,29920,24.1,21.9,23,-1,-4.35,0,0,0
LAF,9/25/2008,22,23.1,22,23.1,40750,23.1,20.9,22,1.1,5,0,0,0
LAF,9/26/2008,24.1,24.1,23.6,23.8,94910,24.2,22,23.1,0.7,3.03,0,0,0
LAF,9/29/2008,22.7,23.8,22.7,23.4,39860,24.9,22.7,23.8,-0.4,-1.68,0,1900,0
LAF,9/30/2008,22.3,22.3,22.3,22.3,100,24.5,22.3,23.4,-1.1,-4.7,0,0,0
LAF,10/1/2008,22.8,22.9,21.2,21.2,82280,23.4,21.2,22.3,-1.1,-4.93,0,0,0
LAF,10/2/2008,22,22,20.2,20.6,31680,22.2,20.2,21.2,-0.6,-2.83,0,0,0
LAF,10/3/2008,20,21,20,20.7,41640,21.6,19.6,20.6,0.1,0.49,0,0,0
LAF,10/6/2008,20.1,20.7,19.7,19.8,50530,21.7,19.7,20.7,-0.9,-4.35,0,0,0
LAF,10/7/2008,18.9,18.9,18.9,18.9,7380,20.7,18.9,19.8,-0.9,-4.55,0,1000,0
LAF,10/8/2008,18,18.5,18,18,97670,19.8,18,18.9,-0.9,-4.76,0,0,66250
LAF,10/9/2008,17.1,18,17.1,17.1,99390,18.9,17.1,18,-0.9,-5,0,0,44200
LAF,10/10/2008,16.3,16.3,16.3,16.3,35440,17.9,16.3,17.1,-0.8,-4.68,0,0,0
LAF,10/13/2008,16.1,16.9,15.5,15.5,126770,17.1,15.5,16.3,-0.8,-4.91,0,1000,93500
LAF,10/14/2008,16.2,16.2,16.2,16.2,74630,16.2,14.8,15.5,0.7,4.52,0,0,3500
LAF,10/15/2008,17,17,15.7,17,109410,17,15.4,16.2,0.8,4.94,0,0,0
LAF,10/16/2008,16.2,17,16.2,16.5,50930,17.8,16.2,17,-0.5,-2.94,0,360,0
LAF,10/17/2008,17,17,16.2,16.5,68400,17.3,15.7,16.5,0,0,20000,0,0
LAF,10/20/2008,16.8,16.9,16,16,55860,17.3,15.7,16.5,-0.5,-3.03,0,11000,0
LAF,10/21/2008,16.2,16.5,16,16.5,48370,16.8,15.2,16,0.5,3.13,0,0,0
LAF,10/22/2008,15.9,16.2,15.7,15.7,90280,17.3,15.7,16.5,-0.8,-4.85,0,0,0
LAF,10/23/2008,15,15,15,15,27740,16.4,15,15.7,-0.7,-4.46,0,0,14990
LAF,10/24/2008,14.3,14.3,14.3,14.3,22150,15.7,14.3,15,-0.7,-4.67,0,0,1200
LAF,10/27/2008,13.6,13.6,13.6,13.6,12350,15,13.6,14.3,-0.7,-4.9,0,0,0
LAF,10/28/2008,13,13,13,13,10780,14.2,13,13.6,-0.6,-4.41,0,0,3630
LAF,10/29/2008,13.5,13.5,13,13,125390,13.6,12.4,13,0,0,0,10000,0
LAF,10/30/2008,12.4,12.9,12.4,12.9,64650,13.6,12.4,13,-0.1,-0.77,0,1390,0
LAF,10/31/2008,13,13.2,12.9,13,53130,13.5,12.3,12.9,0.1,0.78,0,0,0
LAF,11/3/2008,12.6,13.2,12.6,12.9,25280,13.6,12.4,13,-0.1,-0.77,0,0,0
LAF,11/4/2008,12.6,13.5,12.6,13.5,46890,13.5,12.3,12.9,0.6,4.65,0,0,0
LAF,11/5/2008,14.1,14.1,14,14.1,54460,14.1,12.9,13.5,0.6,4.44,0,0,0
LAF,11/6/2008,13.5,14.3,13.5,13.6,48460,14.8,13.4,14.1,-0.5,-3.55,0,0,0
LAF,11/7/2008,13.1,13.5,13,13,32230,14.2,13,13.6,-0.6,-4.41,0,10,0
LAF,11/10/2008,13.4,13.5,13,13.1,24640,13.6,12.4,13,0.1,0.77,0,0,0
LAF,11/11/2008,13.1,13.1,12.6,12.6,49690,13.7,12.5,13.1,-0.5,-3.82,0,0,0
LAF,11/12/2008,12,12,12,12,55900,13.2,12,12.6,-0.6,-4.76,0,0,46070
LAF,11/13/2008,11.4,12.2,11.4,11.4,323590,12.6,11.4,12,-0.6,-5,0,0,316000
LAF,11/14/2008,11.9,11.9,11.9,11.9,60410,11.9,10.9,11.4,0.5,4.39,0,10,21830
LAF,11/17/2008,12.1,12.4,12,12.4,125870,12.4,11.4,11.9,0.5,4.2,0,0,1000
LAF,11/18/2008,12.4,12.5,12.3,12.5,45040,13,11.8,12.4,0.1,0.81,0,0,0
LAF,11/19/2008,12.4,12.5,12,12.3,89330,13.1,11.9,12.5,-0.2,-1.6,0,0,0
LAF,11/20/2008,11.7,12,11.7,11.7,57250,12.9,11.7,12.3,-0.6,-4.88,0,0,24500
LAF,11/21/2008,11.4,11.8,11.4,11.5,63760,12.2,11.2,11.7,-0.2,-1.71,0,0,2760
LAF,11/24/2008,11.7,11.7,11.4,11.6,28580,12,11,11.5,0.1,0.87,0,0,0
LAF,11/25/2008,11.9,11.9,11.8,11.8,34000,12.1,11.1,11.6,0.2,1.72,0,0,0
LAF,11/26/2008,11.5,11.7,11.4,11.5,9280,12.3,11.3,11.8,-0.3,-2.54,0,0,0
LAF,11/27/2008,11.5,11.5,11,11,13460,12,11,11.5,-0.5,-4.35,0,0,0
LAF,11/28/2008,11.5,11.5,11.1,11.5,54830,11.5,10.5,11,0.5,4.55,0,0,0
LAF,12/1/2008,11.5,11.5,11.5,11.5,6520,12,11,11.5,0,0,0,0,0
LAF,12/2/2008,11,11.5,11,11,30190,12,11,11.5,-0.5,-4.35,0,0,10000
LAF,12/3/2008,11.3,11.3,10.6,10.7,13140,11.5,10.5,11,-0.3,-2.73,0,0,0
LAF,12/4/2008,10.9,10.9,10.6,10.6,23360,11.2,10.2,10.7,-0.1,-0.93,0,0,10000
LAF,12/5/2008,10.5,10.5,10.1,10.1,22650,11.1,10.1,10.6,-0.5,-4.72,0,0,0
LAF,12/8/2008,9.7,9.7,9.6,9.6,23060,10.6,9.6,10.1,-0.5,-4.95,0,0,0
LAF,12/9/2008,9.6,9.8,9.2,9.2,32140,10,9.2,9.6,-0.4,-4.17,0,0,0
LAF,12/10/2008,9.2,9.3,9,9,16970,9.6,8.8,9.2,-0.2,-2.17,0,0,0
LAF,12/11/2008,8.8,9.2,8.8,9.1,18180,9.4,8.6,9,0.1,1.11,0,0,0
LAF,12/12/2008,9.3,9.5,9.2,9.5,27110,9.5,8.7,9.1,0.4,4.4,0,1080,0
LAF,12/15/2008,9.9,9.9,9.9,9.9,29840,9.9,9.1,9.5,0.4,4.21,0,0,0
LAF,12/16/2008,9.9,9.9,9.5,9.5,23910,10.3,9.5,9.9,-0.4,-4.04,0,0,0
LAF,12/17/2008,9.4,9.9,9.3,9.9,13890,9.9,9.1,9.5,0.4,4.21,0,1000,0
LAF,12/18/2008,9.5,9.7,9.5,9.5,28470,10.3,9.5,9.9,-0.4,-4.04,0,0,0
LAF,12/19/2008,9.2,9.7,9.2,9.5,5670,9.9,9.1,9.5,0,0,0,0,0
LAF,12/22/2008,9.2,9.7,9.2,9.6,34600,9.9,9.1,9.5,0.1,1.05,0,0,0
LAF,12/23/2008,9.6,9.7,9.4,9.4,12410,10,9.2,9.6,-0.2,-2.08,0,0,0
LAF,12/24/2008,9.5,9.6,9.3,9.3,16410,9.8,9,9.4,-0.1,-1.06,0,0,0
LAF,12/25/2008,9.4,9.4,9.1,9.1,16400,9.7,8.9,9.3,-0.2,-2.15,0,0,0
LAF,12/26/2008,9.3,9.3,9,9.2,28970,9.5,8.7,9.1,0.1,1.1,0,0,0
LAF,12/29/2008,8.9,9.5,8.9,9.3,10930,9.6,8.8,9.2,0.1,1.09,0,0,0
LAF,12/30/2008,9.2,9.7,9.2,9.7,13680,9.7,8.9,9.3,0.4,4.3,0,2150,0
LAF,12/31/2008,9.6,9.9,9.6,9.7,13110,10.1,9.3,9.7,0,0,0,2540,0
