MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAP,1/8/2008,74,75,73,73,136380,76,69,72.5,0.5,0.69,0,4200,3490
HAP,1/9/2008,73,73.5,71.5,71.5,95150,76.5,69.5,73,-1.5,-2.05,0,1680,300
HAP,1/10/2008,69,70,68,70,201980,75,68,71.5,-1.5,-2.1,0,6100,0
HAP,1/11/2008,71,72,70.5,71,148650,73.5,66.5,70,1,1.43,0,4040,700
HAP,1/14/2008,69,69,68,68,174360,74.5,67.5,71,-3,-4.23,0,6450,0
HAP,1/15/2008,66,66,65,65,224670,71,65,68,-3,-4.41,0,3250,2000
HAP,1/16/2008,67,68,67,68,139820,68,62,65,3,4.62,0,0,100
HAP,1/17/2008,71,71,67,68,236010,71,65,68,0,0,0,0,0
HAP,1/18/2008,68,71,67.5,70,84080,71,65,68,2,2.94,0,60,5000
HAP,1/21/2008,69,69.5,68,68,91860,73.5,66.5,70,-2,-2.86,0,1450,4000
HAP,1/22/2008,66,67,66,67,102620,71,65,68,-1,-1.47,0,1000,5000
HAP,1/23/2008,66,66.5,64,65.5,117670,70,64,67,-1.5,-2.24,0,14700,3740
HAP,1/24/2008,68,68,64.5,64.5,122360,68.5,62.5,65.5,-1,-1.53,0,0,0
HAP,1/25/2008,64.5,66,64.5,65,88910,67.72,61.27,64.5,0.5,0.78,0,1500,60
HAP,1/28/2008,65,66,64,66,91180,68,62,65,1,1.54,0,3300,9990
HAP,1/29/2008,66.5,69,66,69,142700,69,63,66,3,4.55,0,6780,5800
HAP,1/30/2008,72,72,72,72,75070,72,66,69,3,4.35,0,51520,2000
HAP,1/31/2008,69,75,69,75,264590,75.5,68.5,72,3,4.17,0,5950,0
HAP,2/1/2008,78,78.5,75.5,78.5,293030,78.5,71.5,75,3.5,4.67,0,20400,20270
HAP,2/12/2008,77,77.5,75,75,154920,82,75,78.5,-3.5,-4.46,0,900,20490
HAP,2/13/2008,73,74,72,72,156730,78.5,71.5,75,-3,-4,0,2950,9300
HAP,2/14/2008,73,74.5,72.5,72.5,98950,75.5,68.5,72,0.5,0.69,0,4340,1200
HAP,2/15/2008,72.5,72.5,70.5,71.5,113680,76,69,72.5,-1,-1.38,0,1200,0
HAP,2/18/2008,68,69.5,68,69.5,204070,75,68,71.5,-2,-2.8,0,3780,0
HAP,2/19/2008,69,71,69,70,147810,72.5,66.5,69.5,0.5,0.72,0,6200,3600
HAP,2/20/2008,70,70,67,67,167020,73.5,66.5,70,-3,-4.29,0,25890,0
HAP,2/21/2008,64.5,65.5,64,64,140970,70,64,67,-3,-4.48,0,26600,3000
HAP,2/22/2008,61,67,61,67,309570,67,61,64,3,4.69,0,66240,0
HAP,2/25/2008,69,70,68.5,70,274780,70,64,67,3,4.48,0,59020,500
HAP,2/26/2008,66.5,68.5,66.5,66.5,202810,73.5,66.5,70,-3.5,-5,0,63300,1000
HAP,2/27/2008,66.5,69,66.5,66.5,153970,69.5,63.5,66.5,0,0,0,10370,0
HAP,2/28/2008,67,67.5,66,66.5,121200,69.5,63.5,66.5,0,0,0,6120,8000
HAP,2/29/2008,66.5,66.5,64,64.5,233810,69.5,63.5,66.5,-2,-3.01,0,36890,2210
HAP,3/3/2008,63.5,64,61.5,61.5,254770,67.5,61.5,64.5,-3,-4.65,0,12450,5160
HAP,3/4/2008,58.5,58.5,58.5,58.5,47430,64.5,58.5,61.5,-3,-4.88,0,7300,5940
HAP,3/5/2008,56,56,56,56,71420,61,56,58.5,-2.5,-4.27,0,6110,0
HAP,3/6/2008,58.5,58.5,58.5,58.5,32470,58.5,53.5,56,2.5,4.46,0,520,0
HAP,3/7/2008,61,61,61,61,58630,61,56,58.5,2.5,4.27,0,6220,0
HAP,3/10/2008,64,64,62,62.5,499240,64.05,57.95,61,1.5,2.46,0,35730,14430
HAP,3/11/2008,61.5,62,60,60,184860,65.5,59.5,62.5,-2.5,-4,0,10000,5080
HAP,3/12/2008,60,63,60,61.5,156990,63,57,60,1.5,2.5,0,7000,0
HAP,3/13/2008,63.5,63.5,62,62.5,97400,64.58,58.42,61.5,1,1.63,0,4300,0
HAP,3/14/2008,62,63,61.5,62.5,76150,65.5,59.5,62.5,0,0,0,8840,480
HAP,3/17/2008,60,61,59.5,59.5,105150,65.5,59.5,62.5,-3,-4.8,0,3000,4550
HAP,3/18/2008,57,57,57,57,28490,62,57,59.5,-2.5,-4.2,0,1450,0
HAP,3/19/2008,57,59.5,54.5,54.5,371800,59.5,54.5,57,-2.5,-4.39,0,0,4000
HAP,3/20/2008,55,55.5,52,52,189860,57,52,54.5,-2.5,-4.59,0,8400,500
HAP,3/21/2008,49.8,50,49.4,49.4,114060,54.5,49.4,52,-2.6,-5,0,4490,0
HAP,3/24/2008,47,47,47,47,26220,51.5,47,49.4,-2.4,-4.86,0,1530,1000
HAP,3/25/2008,44.7,44.7,44.7,44.7,14030,49.3,44.7,47,-2.3,-4.89,0,1510,0
HAP,3/26/2008,42.5,45.9,42.5,43.1,329410,46.9,42.5,44.7,-1.6,-3.58,0,21560,14350
HAP,3/27/2008,43.5,43.5,43.5,43.5,31270,45.26,40.95,43.1,0.4,0.93,0,820,400
HAP,3/28/2008,43.9,43.9,43.9,43.9,1400,43.9,43.1,43.5,0.4,0.92,0,0,0
HAP,3/31/2008,44.3,44.3,44.3,44.3,7590,44.3,43.5,43.9,0.4,0.91,0,0,0
HAP,4/1/2008,44.7,44.7,44.7,44.7,5330,44.7,43.9,44.3,0.4,0.9,0,0,0
HAP,4/2/2008,45.1,45.1,45.1,45.1,1750,45.1,44.3,44.7,0.4,0.89,0,0,0
HAP,4/3/2008,45.1,45.5,45.1,45.5,420,45.5,44.7,45.1,0.4,0.89,0,0,0
HAP,4/4/2008,45.9,45.9,45.9,45.9,10210,45.9,45.1,45.5,0.4,0.88,0,0,100
HAP,4/7/2008,46.8,46.8,46.8,46.8,2340,46.8,45,45.9,0.9,1.96,0,0,0
HAP,4/8/2008,47.7,47.7,45.9,47.7,298580,47.7,45.9,46.8,0.9,1.92,0,32990,8000
HAP,4/9/2008,47.7,47.7,46.8,46.8,178330,48.6,46.8,47.7,-0.9,-1.89,0,57400,20500
HAP,4/10/2008,45.9,45.9,45.9,45.9,13330,49.14,44.46,46.8,-0.9,-1.92,0,3510,0
HAP,4/11/2008,45,45,45,45,9200,46.8,45,45.9,-0.9,-1.96,0,2680,0
HAP,4/16/2008,44.1,44.1,44.1,44.1,11250,45.9,44.1,45,-0.9,-2,0,2400,0
HAP,4/17/2008,43.3,44.9,43.3,44.9,140600,44.9,43.3,44.1,0.8,1.81,0,2100,7100
HAP,4/18/2008,44.2,44.2,44.1,44.1,134670,45.7,44.1,44.9,-0.8,-1.78,0,33070,6060
HAP,4/21/2008,43.3,43.3,43.3,43.3,18670,44.9,43.3,44.1,-0.8,-1.81,0,5000,150
HAP,4/22/2008,42.5,42.5,42.5,42.5,7710,44.1,42.5,43.3,-0.8,-1.85,0,200,0
HAP,4/23/2008,41.7,41.7,41.7,41.7,4090,43.3,41.7,42.5,-0.8,-1.88,0,3000,0
HAP,4/24/2008,40.9,41,40.9,40.9,92770,42.5,40.9,41.7,-0.8,-1.92,0,550,19000
HAP,4/25/2008,40.1,40.1,40.1,40.1,10120,41.7,40.1,40.9,-0.8,-1.96,0,1800,860
HAP,4/28/2008,39.3,39.3,39.3,39.3,24990,40.9,39.3,40.1,-0.8,-2,0,6130,7040
HAP,4/29/2008,38.6,38.6,38.6,38.6,81160,40,38.6,39.3,-0.7,-1.78,0,220,35000
HAP,5/5/2008,38,38,37.9,37.9,6450,39.3,37.9,38.6,-0.7,-1.81,0,1700,0
HAP,5/6/2008,37.2,37.2,37.2,37.2,3230,38.6,37.2,37.9,-0.7,-1.85,0,3200,0
HAP,5/7/2008,36.5,36.5,36.5,36.5,8020,37.9,36.5,37.2,-0.7,-1.88,0,0,0
HAP,5/8/2008,35.8,35.8,35.8,35.8,10720,37.2,35.8,36.5,-0.7,-1.92,0,0,0
HAP,5/9/2008,35.1,35.1,35.1,35.1,4290,36.5,35.1,35.8,-0.7,-1.96,0,2000,0
HAP,5/12/2008,34.4,34.4,34.4,34.4,2410,35.8,34.4,35.1,-0.7,-1.99,0,2300,0
HAP,5/13/2008,33.8,33.8,33.8,33.8,8910,35,33.8,34.4,-0.6,-1.74,0,5100,0
HAP,5/14/2008,33.2,33.2,33.2,33.2,1560,34.4,33.2,33.8,-0.6,-1.78,0,100,0
HAP,5/15/2008,32.6,32.6,32.6,32.6,1890,33.8,32.6,33.2,-0.6,-1.81,0,200,0
HAP,5/16/2008,32,32,32,32,33380,33.2,32,32.6,-0.6,-1.84,0,6500,29480
HAP,5/19/2008,31.4,31.4,31.4,31.4,10620,32.6,31.4,32,-0.6,-1.88,0,10000,0
HAP,5/20/2008,30.8,30.8,30.8,30.8,3420,32,30.8,31.4,-0.6,-1.91,0,1050,0
HAP,5/21/2008,30.2,30.2,30.2,30.2,2650,31.4,30.2,30.8,-0.6,-1.95,0,2600,0
HAP,5/22/2008,29.6,29.6,29.6,29.6,6550,30.8,29.6,30.2,-0.6,-1.99,0,6300,0
HAP,5/23/2008,29.1,29.1,29.1,29.1,5890,30.1,29.1,29.6,-0.5,-1.69,0,1190,2890
HAP,5/26/2008,28.6,28.6,28.6,28.6,1510,29.6,28.6,29.1,-0.5,-1.72,0,0,0
HAP,5/27/2008,28.6,28.6,28.6,28.6,0,0,0,0,28.6,0,0,0,0
HAP,5/28/2008,28.6,28.6,28.6,28.6,0,0,0,0,28.6,0,0,0,0
HAP,5/29/2008,28.6,28.6,28.6,28.6,0,0,0,0,28.6,0,0,0,0
HAP,5/30/2008,28.1,28.1,28.1,28.1,10090,29.6,27.6,28.6,-0.5,-1.75,0,9540,0
HAP,6/2/2008,28,28,27.6,27.6,1720,28.6,27.6,28.1,-0.5,-1.78,0,1710,0
HAP,6/3/2008,27.1,27.1,27.1,27.1,1290,28.1,27.1,27.6,-0.5,-1.81,0,1290,0
HAP,6/4/2008,26.6,26.6,26.6,26.6,2500,27.6,26.6,27.1,-0.5,-1.85,0,2500,0
HAP,6/5/2008,26.1,26.1,26.1,26.1,5960,27.1,26.1,26.6,-0.5,-1.88,0,400,0
HAP,6/6/2008,25.6,25.6,25.6,25.6,8790,26.6,25.6,26.1,-0.5,-1.92,0,6600,2550
HAP,6/9/2008,25.1,25.1,25.1,25.1,2880,26.1,25.1,25.6,-0.5,-1.95,0,2680,0
HAP,6/10/2008,24.6,24.6,24.6,24.6,3090,25.6,24.6,25.1,-0.5,-1.99,0,300,0
HAP,6/11/2008,24.2,24.2,24.2,24.2,33060,25,24.2,24.6,-0.4,-1.63,0,750,0
HAP,6/12/2008,23.8,23.8,23.8,23.8,37820,24.6,23.8,24.2,-0.4,-1.65,0,6760,380
HAP,6/13/2008,23.4,24.2,23.4,24.2,228210,24.2,23.4,23.8,0.4,1.68,0,11790,16550
HAP,6/16/2008,24.6,24.6,24.6,24.6,113090,24.6,23.8,24.2,0.4,1.65,0,17960,0
HAP,6/17/2008,25,25,25,25,15890,25,24.2,24.6,0.4,1.63,31940,0,0
HAP,6/18/2008,24.5,24.5,24.5,24.5,132770,25.5,24.5,25,-0.5,-2,0,37030,0
HAP,6/19/2008,23.8,23.8,23.8,23.8,8600,25.2,23.8,24.5,-0.7,-2.86,95000,1700,0
HAP,6/20/2008,23.1,23.1,23.1,23.1,19510,24.5,23.1,23.8,-0.7,-2.94,0,14800,0
HAP,6/23/2008,22.5,23.5,22.5,22.5,240630,23.7,22.5,23.1,-0.6,-2.6,0,66100,30200
HAP,6/24/2008,22.8,22.8,22,22.6,102740,23.1,21.9,22.5,0.1,0.44,0,7800,500
HAP,6/25/2008,23,23.2,22.8,23.2,138800,23.2,22,22.6,0.6,2.65,0,14240,0
HAP,6/26/2008,23.8,23.8,22.6,23.2,153980,23.8,22.6,23.2,0,0,0,20960,200
HAP,6/27/2008,22.6,23.5,22.6,23.5,72570,23.8,22.6,23.2,0.3,1.29,0,12400,0
HAP,6/30/2008,23.3,23.9,23.1,23.9,78100,24.2,22.8,23.5,0.4,1.7,0,7600,0
HAP,7/1/2008,24.4,24.6,23.9,24.6,168940,24.6,23.2,23.9,0.7,2.93,0,25220,0
HAP,7/2/2008,25.3,25.3,23.9,25.3,215640,25.3,23.9,24.6,0.7,2.85,0,47490,0
HAP,7/3/2008,25.5,26,25.5,26,132730,26,24.6,25.3,0.7,2.77,0,21200,7000
HAP,7/4/2008,26.7,26.7,26.7,26.7,66400,26.7,25.3,26,0.7,2.69,0,29200,0
HAP,7/7/2008,27.5,27.5,25.9,25.9,344580,27.5,25.9,26.7,-0.8,-3,0,129670,750
HAP,7/8/2008,25.2,26.6,25.2,26.6,160510,26.6,25.2,25.9,0.7,2.7,0,2800,100
HAP,7/9/2008,27.3,27.3,26.8,27.3,255710,27.3,25.9,26.6,0.7,2.63,0,3300,10000
HAP,7/10/2008,27.8,28.1,27.3,28.1,191560,28.1,26.5,27.3,0.8,2.93,0,36050,3000
HAP,7/11/2008,28.9,28.9,28.9,28.9,37500,28.9,27.3,28.1,0.8,2.85,0,200,200
HAP,7/14/2008,29.7,29.7,29.7,29.7,34430,29.7,28.1,28.9,0.8,2.77,0,2000,0
HAP,7/15/2008,30.5,30.5,30.5,30.5,13000,30.5,28.9,29.7,0.8,2.69,0,11850,0
HAP,7/16/2008,29.6,31.4,29.6,31.4,376770,31.4,29.6,30.5,0.9,2.95,0,65900,34100
HAP,7/17/2008,32.3,32.3,32.3,32.3,64780,32.3,30.5,31.4,0.9,2.87,0,11240,20000
HAP,7/18/2008,31.4,32.9,31.4,31.4,307410,33.2,31.4,32.3,-0.9,-2.79,0,35480,3850
HAP,7/21/2008,30.5,30.5,30.5,30.5,16390,32.3,30.5,31.4,-0.9,-2.87,0,4850,0
HAP,7/22/2008,29.6,29.6,29.6,29.6,510,31.4,29.6,30.5,-0.9,-2.95,0,0,0
HAP,7/23/2008,28.8,28.8,28.8,28.8,1540,30.4,28.8,29.6,-0.8,-2.7,0,1210,0
HAP,7/24/2008,28.8,28.8,28,28,28350,29.6,28,28.8,-0.8,-2.78,0,0,1900
HAP,7/25/2008,27.2,27.2,27.2,27.2,4160,28.8,27.2,28,-0.8,-2.86,0,2860,2860
HAP,7/28/2008,26.4,28,26.4,27.7,305030,28,26.4,27.2,0.5,1.84,0,0,87570
HAP,7/29/2008,28.5,28.5,27.7,28.4,209590,28.5,26.9,27.7,0.7,2.53,0,34360,39820
HAP,7/30/2008,27.9,28.2,27.6,27.6,150590,29.2,27.6,28.4,-0.8,-2.82,0,6350,78840
HAP,7/31/2008,26.8,26.8,26.8,26.8,20720,28.4,26.8,27.6,-0.8,-2.9,0,3800,12850
HAP,8/1/2008,26,26,26,26,40030,27.6,26,26.8,-0.8,-2.99,0,13890,3000
HAP,8/4/2008,25.3,25.3,25.3,25.3,6950,26.7,25.3,26,-0.7,-2.69,0,1800,0
HAP,8/5/2008,24.6,24.6,24.6,24.6,4390,26,24.6,25.3,-0.7,-2.77,0,3150,0
HAP,8/6/2008,23.9,25.3,23.9,23.9,262490,25.3,23.9,24.6,-0.7,-2.85,0,80440,78410
HAP,8/7/2008,24.5,24.5,23.2,23.2,191850,24.6,23.2,23.9,-0.7,-2.93,0,3490,29080
HAP,8/8/2008,23.8,23.8,23.2,23.8,139110,23.8,22.6,23.2,0.6,2.59,0,10290,2560
HAP,8/11/2008,24.5,24.5,24.5,24.5,22550,24.5,23.1,23.8,0.7,2.94,0,0,0
HAP,8/12/2008,25.2,25.2,24.5,25.2,182430,25.2,23.8,24.5,0.7,2.86,0,39080,0
HAP,8/13/2008,25.7,25.9,24.6,25.9,223160,25.9,24.5,25.2,0.7,2.78,0,16530,29000
HAP,8/14/2008,26.6,26.6,26.5,26.6,142790,26.6,25.2,25.9,0.7,2.7,0,23070,16000
HAP,8/15/2008,27.3,27.3,27.3,27.3,11820,27.3,25.9,26.6,0.7,2.63,0,0,0
HAP,8/18/2008,28.6,28.6,28.2,28.6,145780,28.6,26,27.3,1.3,4.76,0,10560,20000
HAP,8/19/2008,30,30,28.2,28.4,350000,30,27.2,28.6,-0.2,-0.7,0,11900,10510
HAP,8/20/2008,27,29.5,27,27.5,212310,29.8,27,28.4,-0.9,-3.17,111300,3690,20590
HAP,8/21/2008,28.6,28.8,27.7,28.8,199740,28.8,26.2,27.5,1.3,4.73,0,1000,8100
HAP,8/22/2008,30.1,30.2,28,30.2,255150,30.2,27.4,28.8,1.4,4.86,0,3130,12000
HAP,8/25/2008,31.7,31.7,31.7,31.7,82060,31.7,28.7,30.2,1.5,4.97,0,3000,0
HAP,8/26/2008,33.2,33.2,33.2,33.2,32840,33.2,30.2,31.7,1.5,4.73,0,0,6900
HAP,8/27/2008,34.8,34.8,34.8,34.8,52610,34.8,31.6,33.2,1.6,4.82,0,-12000,2500
HAP,8/28/2008,33.2,33.4,33.1,33.1,328960,36.5,33.1,34.8,-1.7,-4.89,0,12600,31040
HAP,8/29/2008,31.5,31.5,31.5,31.5,131180,34.7,31.5,33.1,-1.6,-4.83,0,3810,12320
HAP,9/3/2008,33,33,32.5,33,202940,33,30,31.5,1.5,4.76,0,2900,42130
HAP,9/4/2008,31.6,33.6,31.4,33.6,250830,34.6,31.4,33,0.6,1.82,0,2800,14280
HAP,9/5/2008,32,33,32,32,111230,35.2,32,33.6,-1.6,-4.76,0,5340,270
HAP,9/8/2008,30.4,32.5,30.4,32,158960,33.6,30.4,32,0,0,0,11200,4500
HAP,9/9/2008,33.6,33.6,31.3,32.2,293360,33.6,30.4,32,0.2,0.63,0,800,36490
HAP,9/10/2008,33,33,30.6,30.6,182230,33.8,30.6,32.2,-1.6,-4.97,0,8640,24900
HAP,9/11/2008,29.6,30,29.1,29.1,117640,32.1,29.1,30.6,-1.5,-4.9,0,2780,8000
HAP,9/12/2008,27.7,27.8,27.7,27.7,96160,30.5,27.7,29.1,-1.4,-4.81,0,19990,5890
HAP,9/15/2008,28.5,29,27,28,142830,29,26.4,27.7,0.3,1.08,0,8500,4800
HAP,9/16/2008,27,27,26.6,26.6,131060,29.4,26.6,28,-1.4,-5,0,2000,0
HAP,9/17/2008,25.3,25.4,25.3,25.3,95780,27.9,25.3,26.6,-1.3,-4.89,0,3000,3900
HAP,9/18/2008,24.1,24.1,24.1,24.1,44360,26.5,24.1,25.3,-1.2,-4.74,0,3970,13580
HAP,9/19/2008,25.3,25.3,25.2,25.3,118590,25.3,22.9,24.1,1.2,4.98,0,0,1400
HAP,9/22/2008,26.5,26.5,26.5,26.5,6060,26.5,24.1,25.3,1.2,4.74,0,0,0
HAP,9/23/2008,25.5,27.7,25.5,26.5,253540,27.8,25.2,26.5,0,0,0,31090,4640
HAP,9/24/2008,27,27,26,26,69510,27.8,25.2,26.5,-0.5,-1.89,0,3100,9200
HAP,9/25/2008,26,27.3,26,27.3,85910,27.3,24.7,26,1.3,5,0,5000,29990
HAP,9/26/2008,28.6,28.6,27.3,28,102990,28.6,26,27.3,0.7,2.56,0,20500,500
HAP,9/29/2008,26.6,28,26.6,27,116250,29.4,26.6,28,-1,-3.57,0,20410,5050
HAP,9/30/2008,25.7,25.7,25.7,25.7,29880,28.3,25.7,27,-1.3,-4.81,0,20300,0
HAP,10/1/2008,26.5,26.5,25,26.4,62650,26.9,24.5,25.7,0.7,2.72,0,9700,7120
HAP,10/2/2008,27,27.5,26.5,27.5,71450,27.7,25.1,26.4,1.1,4.17,0,0,3300
HAP,10/3/2008,26.5,27.5,26.5,27,37820,28.8,26.2,27.5,-0.5,-1.82,0,0,3000
HAP,10/6/2008,26.5,26.5,25.7,25.7,110100,28.3,25.7,27,-1.3,-4.81,0,28150,28590
HAP,10/7/2008,24.5,24.5,24.5,24.5,60560,26.9,24.5,25.7,-1.2,-4.67,0,2500,19970
HAP,10/8/2008,23.3,24,23.3,23.3,119000,25.7,23.3,24.5,-1.2,-4.9,0,4500,22100
HAP,10/9/2008,22.2,24.2,22.2,23.3,95540,24.4,22.2,23.3,0,0,0,3000,9780
HAP,10/10/2008,22.2,22.5,22.2,22.2,93540,24.4,22.2,23.3,-1.1,-4.72,0,270,29330
HAP,10/13/2008,22.1,22.3,21.1,21.1,137640,23.3,21.1,22.2,-1.1,-4.95,0,9640,73210
HAP,10/14/2008,22.1,22.1,22.1,22.1,20190,22.1,20.1,21.1,1,4.74,0,7500,18870
HAP,10/15/2008,23.2,23.2,22.1,23.2,154260,23.2,21,22.1,1.1,4.98,0,1000,15600
HAP,10/16/2008,22.1,23.2,22.1,22.7,83030,24.3,22.1,23.2,-0.5,-2.16,0,1000,1350
HAP,10/17/2008,22.7,23.5,22.5,23.5,66010,23.8,21.6,22.7,0.8,3.52,0,3080,1100
HAP,10/20/2008,23.3,23.3,22.5,22.8,54740,24.6,22.4,23.5,-0.7,-2.98,0,7000,10000
HAP,10/21/2008,23.2,23.9,22.7,23.9,107530,23.9,21.7,22.8,1.1,4.82,0,0,0
HAP,10/22/2008,23.1,23.9,23.1,23.9,35540,25,22.8,23.9,0,0,0,3000,1100
HAP,10/23/2008,22.8,22.8,22.8,22.8,30990,25,22.8,23.9,-1.1,-4.6,0,0,2800
HAP,10/24/2008,21.9,23,21.7,21.7,81250,23.9,21.7,22.8,-1.1,-4.82,0,500,2000
HAP,10/27/2008,20.7,20.7,20.7,20.7,9920,22.7,20.7,21.7,-1,-4.61,0,0,1000
HAP,10/28/2008,19.7,21.6,19.7,20.7,77570,21.7,19.7,20.7,0,0,0,2200,7810
HAP,10/29/2008,21.7,21.7,20,21.7,104550,21.7,19.7,20.7,1,4.83,0,3160,0
HAP,10/30/2008,21,21.8,20.8,21.7,53550,22.7,20.7,21.7,0,0,0,4600,3100
HAP,10/31/2008,21.7,21.9,21.7,21.8,69580,22.7,20.7,21.7,0.1,0.46,0,7600,490
HAP,11/3/2008,20.9,21.5,20.8,21,59240,22.8,20.8,21.8,-0.8,-3.67,0,2200,0
HAP,11/4/2008,21,22,20.8,22,75950,22,20,21,1,4.76,0,4000,0
HAP,11/5/2008,22.9,23.1,22.5,23.1,139560,23.1,20.9,22,1.1,5,0,200,0
HAP,11/6/2008,22.2,23.5,22,22.2,92200,24.2,22,23.1,-0.9,-3.9,0,1400,0
HAP,11/7/2008,21.3,22,21.1,21.5,86600,23.3,21.1,22.2,-0.7,-3.15,0,10630,0
HAP,11/10/2008,22,22.3,21.5,21.7,48200,22.5,20.5,21.5,0.2,0.93,0,13530,0
HAP,11/11/2008,21,21.4,20.7,21.4,68390,22.7,20.7,21.7,-0.3,-1.38,0,3500,0
HAP,11/12/2008,20.6,21.4,20.6,21.4,34420,22.4,20.4,21.4,0,0,0,2400,0
HAP,11/13/2008,21,21.6,20.9,21.6,25110,22.4,20.4,21.4,0.2,0.93,0,1000,0
HAP,11/14/2008,22.2,22.2,21.6,21.7,42600,22.6,20.6,21.6,0.1,0.46,0,5000,0
HAP,11/17/2008,21.2,22,20.9,21,31040,22.7,20.7,21.7,-0.7,-3.23,0,5000,0
HAP,11/18/2008,21,21,20.5,20.7,26340,22,20,21,-0.3,-1.43,0,150,900
HAP,11/19/2008,20.9,20.9,20.3,20.3,40400,21.7,19.7,20.7,-0.4,-1.93,0,0,6500
HAP,11/20/2008,19.5,19.6,19.3,19.6,69020,21.3,19.3,20.3,-0.7,-3.45,0,1140,0
HAP,11/21/2008,18.9,19.6,18.7,19.6,32150,20.5,18.7,19.6,0,0,0,0,0
HAP,11/24/2008,19.5,19.7,18.8,19.7,23270,20.5,18.7,19.6,0.1,0.51,0,2500,0
HAP,11/25/2008,19.9,19.9,19.6,19.8,34660,20.6,18.8,19.7,0.1,0.51,0,100,0
HAP,11/26/2008,19.8,19.8,18.9,18.9,29240,20.7,18.9,19.8,-0.9,-4.55,0,100,0
HAP,11/27/2008,18.5,18.9,18,18,28390,19.8,18,18.9,-0.9,-4.76,0,1600,0
HAP,11/28/2008,18.5,18.9,18.5,18.9,17010,18.9,17.1,18,0.9,5,0,2810,1000
HAP,12/1/2008,19.3,19.3,18.3,19,22160,19.8,18,18.9,0.1,0.53,0,50,0
HAP,12/2/2008,18.2,18.5,18.1,18.1,31850,19.9,18.1,19,-0.9,-4.74,0,300,0
HAP,12/3/2008,17.8,18.4,17.5,17.6,50060,19,17.2,18.1,-0.5,-2.76,0,3700,0
HAP,12/4/2008,16,16,15.7,15.7,27310,16,14.6,15.3,0.4,2.61,0,0,0
HAP,12/5/2008,15,15.6,15,15.3,34080,16.4,15,15.7,-0.4,-2.55,0,800,0
HAP,12/8/2008,14.6,14.9,14.6,14.6,19730,16,14.6,15.3,-0.7,-4.58,0,2540,0
HAP,12/9/2008,14.1,14.9,14,14.7,33290,15.3,13.9,14.6,0.1,0.68,0,200,0
HAP,12/10/2008,14.2,14.2,14,14,22900,15.4,14,14.7,-0.7,-4.76,0,610,0
HAP,12/11/2008,13.5,14,13.4,13.8,14990,14.7,13.3,14,-0.2,-1.43,0,0,40
HAP,12/12/2008,14,14.4,13.9,14.4,72560,14.4,13.2,13.8,0.6,4.35,0,300,0
HAP,12/15/2008,14.7,14.7,14.3,14.5,29890,15.1,13.7,14.4,0.1,0.69,0,1520,0
HAP,12/16/2008,14,14.2,13.8,13.8,39590,15.2,13.8,14.5,-0.7,-4.83,0,50,1220
HAP,12/17/2008,13.7,14,13.7,14,13660,14.4,13.2,13.8,0.2,1.45,0,100,0
HAP,12/18/2008,13.8,14.2,13.7,13.7,15000,14.7,13.3,14,-0.3,-2.14,0,2390,3360
HAP,12/19/2008,13.7,14,13.7,13.8,19870,14.3,13.1,13.7,0.1,0.73,0,0,0
HAP,12/22/2008,14.2,14.2,13.8,14,23610,14.4,13.2,13.8,0.2,1.45,0,4130,3300
HAP,12/23/2008,13.5,13.8,13.5,13.8,22990,14.7,13.3,14,-0.2,-1.43,0,0,70
HAP,12/24/2008,13.5,13.8,13.4,13.4,30280,14.4,13.2,13.8,-0.4,-2.9,0,1180,1000
HAP,12/25/2008,13.3,13.5,13,13.1,53400,14,12.8,13.4,-0.3,-2.24,0,2000,3400
HAP,12/26/2008,12.9,13.3,12.9,13.3,15000,13.7,12.5,13.1,0.2,1.53,0,1300,2000
HAP,12/29/2008,13,13.4,13,13.2,19460,13.9,12.7,13.3,-0.1,-0.75,0,100,3400
HAP,12/30/2008,13.1,13.5,13,13.4,67510,13.8,12.6,13.2,0.2,1.52,0,5000,26370
HAP,12/31/2008,13.4,13.6,13.2,13.2,23270,14,12.8,13.4,-0.2,-1.49,0,0,2260
